# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.270855 ,-0.008818 ,7.192269  ,8.000000  ,0.121529  ,0.006794  ,100.000000,-0.142469 ,14.836617 
0.020000  ,-0.136062 ,0.041423  ,7.192987  ,8.000000  ,0.081599  ,-0.069985 ,0.000000  ,-0.168195 ,8.384496  
0.040000  ,-0.000870 ,0.090623  ,7.193638  ,8.000000  ,0.087388  ,-0.043580 ,0.000000  ,-0.129073 ,24.570871 
0.060000  ,0.134952  ,0.138088  ,7.194229  ,8.000000  ,0.040865  ,-0.022896 ,0.120000  ,-0.153404 ,13.795894 
0.080000  ,0.271568  ,0.183254  ,7.194765  ,8.000000  ,0.066410  ,0.000092  ,0.230000  ,-0.139596 ,2.133904  
0.100000  ,0.409110  ,0.225542  ,7.195251  ,8.000000  ,0.005031  ,0.072147  ,0.230000  ,-0.071661 ,81.196982 
0.120000  ,0.547668  ,0.264408  ,7.195692  ,8.000000  ,0.071086  ,0.020698  ,0.350000  ,-0.075520 ,16.948318 
0.140000  ,0.687234  ,0.299514  ,7.196092  ,8.000000  ,0.144484  ,0.043232  ,0.460000  ,-0.078321 ,18.849673 
0.160000  ,0.827707  ,0.330830  ,7.196454  ,8.000000  ,0.070694  ,-0.042887 ,0.460000  ,-0.013871 ,64.833011 
0.180000  ,0.969006  ,0.358211  ,7.196784  ,8.000000  ,0.052441  ,-0.055415 ,0.460000  ,0.023496  ,6.833789  
0.200000  ,1.111041  ,0.381516  ,7.197082  ,8.000000  ,0.238312  ,-0.000863 ,0.690000  ,-0.055136 ,-33.648930
0.220000  ,1.253638  ,0.401135  ,7.197353  ,8.000000  ,0.205931  ,-0.063711 ,0.810000  ,-0.017390 ,11.748219 
0.240000  ,1.396646  ,0.417551  ,7.197599  ,8.000000  ,0.161437  ,0.100659  ,0.810000  ,0.006035  ,19.294850 
0.260000  ,1.539990  ,0.430759  ,7.197822  ,8.000000  ,0.222205  ,-0.120272 ,0.930000  ,-0.021674 ,-24.006817
0.280000  ,1.683577  ,0.441062  ,7.198024  ,8.000000  ,0.187178  ,0.040014  ,1.040000  ,0.005173  ,9.858333  
0.300000  ,1.827337  ,0.448649  ,7.198207  ,8.000000  ,0.117710  ,-0.039422 ,1.040000  ,0.036252  ,37.061341 
0.320000  ,1.971208  ,0.453854  ,7.198374  ,8.000000  ,0.135896  ,-0.073730 ,1.160000  ,0.030055  ,-14.922064
0.340000  ,2.115139  ,0.457135  ,7.198525  ,8.000000  ,0.086185  ,0.078037  ,1.160000  ,0.062973  ,18.169437 
0.360000  ,2.259098  ,0.459010  ,7.198662  ,8.000000  ,0.166653  ,-0.047277 ,1.390000  ,0.014221  ,-26.376097
0.380000  ,2.403069  ,0.459933  ,7.198786  ,8.000000  ,0.141866  ,-0.024059 ,1.390000  ,0.024840  ,2.341913  
0.400000  ,2.547046  ,0.460197  ,7.198899  ,8.000000  ,0.106131  ,0.020069  ,1.500000  ,0.026704  ,9.185084  
0.420000  ,2.691025  ,0.459976  ,7.199001  ,8.000000  ,0.065686  ,-0.001555 ,1.500000  ,0.043219  ,12.849676 
0.440000  ,2.835005  ,0.459570  ,7.199094  ,8.000000  ,0.043465  ,-0.045345 ,1.620000  ,0.038808  ,3.050253  
0.460000  ,2.978988  ,0.459399  ,7.199178  ,8.000000  ,0.066065  ,0.046626  ,1.740000  ,0.017273  ,12.362950 
0.480000  ,3.122971  ,0.459693  ,7.199254  ,8.000000  ,0.013373  ,0.048087  ,1.850000  ,0.036560  ,24.077880 
0.500000  ,3.266955  ,0.460523  ,7.199323  ,8.000000  ,0.001176  ,0.009867  ,1.850000  ,0.033941  ,2.279501  
0.520000  ,3.410933  ,0.462074  ,7.199386  ,8.000000  ,0.052728  ,-0.019319 ,1.970000  ,-0.006369 ,16.487453 
0.540000  ,3.554901  ,0.464487  ,7.199443  ,8.000000  ,0.034130  ,-0.024078 ,2.080000  ,-0.007019 ,5.889522  
0.560000  ,3.698851  ,0.467840  ,7.199495  ,8.000000  ,0.011766  ,0.019749  ,2.200000  ,-0.005145 ,8.569787  
0.580000  ,3.842783  ,0.471944  ,7.199542  ,8.000000  ,0.042171  ,-0.021511 ,2.310000  ,-0.029300 ,9.835790  
0.600000  ,3.986692  ,0.476798  ,7.199584  ,8.000000  ,0.022982  ,-0.006803 ,2.310000  ,0.001654  ,40.950666 
0.620000  ,4.130583  ,0.482210  ,7.199623  ,8.000000  ,0.101499  ,0.026528  ,2.430000  ,-0.071198 ,22.939707 
0.640000  ,4.274455  ,0.488098  ,7.199658  ,8.000000  ,0.065475  ,0.048553  ,2.430000  ,0.016091  ,104.513178
0.660000  ,4.418315  ,0.494300  ,7.199690  ,8.000000  ,0.077529  ,0.110059  ,2.550000  ,0.025748  ,4.891843  
0.680000  ,4.562184  ,0.500283  ,7.199718  ,8.000000  ,0.056956  ,0.084223  ,2.660000  ,0.017146  ,7.441252  
0.700000  ,4.706055  ,0.506269  ,7.199745  ,8.000000  ,0.152895  ,0.016511  ,2.660000  ,0.072577  ,67.167782 
0.720000  ,4.849915  ,0.512487  ,7.199768  ,8.000000  ,0.061694  ,0.022718  ,2.780000  ,0.018965  ,21.164629 
0.740000  ,4.993764  ,0.518997  ,7.199790  ,8.000000  ,0.068127  ,0.028367  ,2.890000  ,0.020817  ,2.168126  
0.760000  ,5.137600  ,0.525779  ,7.199809  ,8.000000  ,0.034389  ,0.031100  ,3.010000  ,-0.005907 ,10.429410 
0.780000  ,5.281427  ,0.532760  ,7.199827  ,8.000000  ,0.066243  ,0.054104  ,3.010000  ,-0.001073 ,17.755787 
0.800000  ,5.425240  ,0.540024  ,7.199843  ,8.000000  ,0.001540  ,0.074878  ,3.120000  ,-0.045959 ,15.398560 
0.820000  ,5.569047  ,0.547420  ,7.199858  ,8.000000  ,0.016953  ,-0.004557 ,3.240000  ,-0.038852 ,9.596342  
0.840000  ,5.712853  ,0.554848  ,7.199871  ,8.000000  ,0.042354  ,-0.002806 ,3.360000  ,-0.076100 ,13.567561 
0.860000  ,5.856664  ,0.562168  ,7.199883  ,8.000000  ,0.096918  ,-0.080678 ,3.470000  ,-0.108380 ,12.510731 
0.880000  ,6.000485  ,0.569298  ,7.199894  ,8.000000  ,0.080167  ,-0.066868 ,3.590000  ,-0.105202 ,11.094518 
0.900000  ,6.144340  ,0.575702  ,7.199904  ,8.000000  ,0.061385  ,-0.079014 ,3.590000  ,-0.082868 ,12.482115 
0.920000  ,6.288240  ,0.581016  ,7.199913  ,8.000000  ,0.097855  ,0.033136  ,3.700000  ,-0.095883 ,9.922604  
