# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.206440 ,0.017958  ,7.192386  ,8.000000  ,0.000000  ,0.047881  ,100.000000,-0.163915 ,7.188444  
0.020000  ,-0.071100 ,0.066714  ,7.193093  ,8.000000  ,0.000000  ,-0.007178 ,100.000000,-0.110857 ,86.002766 
0.040000  ,0.064912  ,0.113601  ,7.193734  ,8.000000  ,0.012070  ,-0.060688 ,0.120000  ,-0.141049 ,15.233821 
0.060000  ,0.201729  ,0.158123  ,7.194316  ,8.000000  ,0.019697  ,0.051926  ,0.120000  ,-0.098482 ,18.336315 
0.080000  ,0.339396  ,0.199977  ,7.194844  ,8.000000  ,0.018402  ,0.019907  ,0.230000  ,-0.086142 ,4.359999  
0.100000  ,0.477958  ,0.238805  ,7.195322  ,8.000000  ,0.005200  ,0.034525  ,0.230000  ,-0.041685 ,21.585515 
0.120000  ,0.617421  ,0.274290  ,7.195757  ,8.000000  ,0.159790  ,0.055424  ,0.460000  ,-0.095294 ,26.402037 
0.140000  ,0.757777  ,0.306097  ,7.196151  ,8.000000  ,0.117511  ,-0.070301 ,0.460000  ,-0.048470 ,31.447445 
0.160000  ,0.898931  ,0.334189  ,7.196508  ,8.000000  ,0.120833  ,-0.029580 ,0.580000  ,-0.024410 ,3.498894  
0.180000  ,1.040844  ,0.358194  ,7.196832  ,8.000000  ,0.130214  ,0.041271  ,0.580000  ,-0.002922 ,-8.361290 
0.200000  ,1.183353  ,0.378406  ,7.197126  ,8.000000  ,0.141302  ,0.040635  ,0.690000  ,0.002365  ,-10.418898
0.220000  ,1.326335  ,0.395004  ,7.197393  ,8.000000  ,0.208935  ,0.036583  ,0.810000  ,-0.018790 ,-24.843501
0.240000  ,1.469664  ,0.408328  ,7.197635  ,8.000000  ,0.161373  ,-0.051459 ,0.930000  ,0.023461  ,20.432748 
0.260000  ,1.613250  ,0.418583  ,7.197855  ,8.000000  ,0.124808  ,-0.052803 ,0.930000  ,0.038560  ,10.053145 
0.280000  ,1.757007  ,0.426189  ,7.198054  ,8.000000  ,0.110648  ,0.071733  ,1.040000  ,0.053163  ,-3.397679 
0.300000  ,1.900867  ,0.431612  ,7.198235  ,8.000000  ,0.106190  ,-0.039371 ,1.040000  ,0.057544  ,-7.780612 
0.320000  ,2.044787  ,0.435241  ,7.198398  ,8.000000  ,0.118844  ,0.032307  ,1.160000  ,0.048117  ,-13.345349
0.340000  ,2.188734  ,0.437724  ,7.198547  ,8.000000  ,0.126122  ,-0.031125 ,1.270000  ,0.023129  ,-10.971004
0.360000  ,2.332696  ,0.439495  ,7.198682  ,8.000000  ,0.176467  ,0.013368  ,1.390000  ,-0.003061 ,-20.433720
0.380000  ,2.476663  ,0.440956  ,7.198804  ,8.000000  ,0.087398  ,0.016599  ,1.500000  ,0.025985  ,54.034661 
0.400000  ,2.620636  ,0.442102  ,7.198915  ,8.000000  ,0.008112  ,-0.006814 ,1.500000  ,0.052833  ,46.183496 
0.420000  ,2.764610  ,0.443261  ,7.199016  ,8.000000  ,0.038435  ,-0.028425 ,1.620000  ,0.027528  ,13.593852 
0.440000  ,2.908583  ,0.444851  ,7.199107  ,8.000000  ,0.047944  ,0.049844  ,1.740000  ,0.013384  ,7.246352  
0.460000  ,3.052545  ,0.447289  ,7.199190  ,8.000000  ,0.057996  ,0.013940  ,1.850000  ,-0.003381 ,6.519562  
0.480000  ,3.196493  ,0.450511  ,7.199265  ,8.000000  ,0.036761  ,0.088141  ,1.850000  ,-0.003357 ,7.177735  
0.500000  ,3.340424  ,0.454490  ,7.199334  ,8.000000  ,0.022864  ,0.027772  ,1.970000  ,-0.005402 ,4.201718  
0.520000  ,3.484335  ,0.459171  ,7.199396  ,8.000000  ,0.015948  ,-0.024326 ,2.080000  ,-0.009145 ,1.658268  
0.540000  ,3.628222  ,0.464579  ,7.199452  ,8.000000  ,0.054033  ,0.009215  ,2.200000  ,-0.034947 ,11.520172 
0.560000  ,3.772082  ,0.470678  ,7.199503  ,8.000000  ,0.027396  ,0.014683  ,2.200000  ,-0.026320 ,12.509977 
0.580000  ,3.915917  ,0.477373  ,7.199549  ,8.000000  ,0.031959  ,-0.046827 ,2.310000  ,0.004018  ,36.066287 
0.600000  ,4.059741  ,0.484311  ,7.199591  ,8.000000  ,0.026883  ,-0.079394 ,2.430000  ,-0.027747 ,15.383327 
0.620000  ,4.203560  ,0.491367  ,7.199629  ,8.000000  ,0.006813  ,-0.052974 ,2.430000  ,-0.010292 ,17.081611 
0.640000  ,4.347371  ,0.498610  ,7.199663  ,8.000000  ,0.098231  ,0.026527  ,2.430000  ,0.041016  ,64.679387 
0.660000  ,4.491191  ,0.505671  ,7.199694  ,8.000000  ,0.024783  ,-0.075624 ,2.660000  ,-0.022168 ,24.136093 
0.680000  ,4.635009  ,0.512801  ,7.199723  ,8.000000  ,0.001748  ,0.031838  ,2.660000  ,-0.011979 ,10.367753 
0.700000  ,4.778829  ,0.519879  ,7.199748  ,8.000000  ,0.019590  ,-0.015636 ,2.780000  ,0.000176  ,9.275317  
0.720000  ,4.922673  ,0.526474  ,7.199772  ,8.000000  ,0.017797  ,-0.002603 ,2.890000  ,-0.002814 ,1.489337  
0.740000  ,5.066531  ,0.532775  ,7.199793  ,8.000000  ,0.051208  ,0.040749  ,3.010000  ,-0.041067 ,18.085914 
0.760000  ,5.210403  ,0.538757  ,7.199812  ,8.000000  ,0.061072  ,0.000764  ,3.010000  ,0.018687  ,78.223453 
0.780000  ,5.354290  ,0.544361  ,7.199830  ,8.000000  ,0.031084  ,-0.012709 ,3.120000  ,-0.000590 ,10.208105 
0.800000  ,5.498201  ,0.549339  ,7.199845  ,8.000000  ,0.045883  ,-0.033971 ,3.120000  ,0.004518  ,6.479405  
0.820000  ,5.642125  ,0.553896  ,7.199860  ,8.000000  ,0.038688  ,-0.056173 ,3.240000  ,-0.002891 ,3.063618  
0.840000  ,5.786064  ,0.558022  ,7.199873  ,8.000000  ,0.046486  ,0.046297  ,3.360000  ,-0.051004 ,20.495888 
0.860000  ,5.930014  ,0.561703  ,7.199885  ,8.000000  ,0.014822  ,-0.007841 ,3.470000  ,-0.017731 ,37.670891 
0.880000  ,6.073976  ,0.564914  ,7.199895  ,8.000000  ,0.007896  ,-0.011562 ,3.590000  ,-0.026997 ,2.441726  
0.900000  ,6.217952  ,0.567432  ,7.199905  ,8.000000  ,0.019071  ,0.027073  ,3.590000  ,-0.016746 ,5.924822  
0.920000  ,6.361936  ,0.569455  ,7.199914  ,8.000000  ,0.023322  ,0.053321  ,3.700000  ,-0.019153 ,2.308378  
0.940000  ,6.505928  ,0.570750  ,7.199922  ,8.000000  ,0.029793  ,0.005243  ,3.700000  ,-0.019136 ,3.696866  
0.960000  ,6.649924  ,0.571522  ,7.199929  ,8.000000  ,0.034737  ,-0.021781 ,3.820000  ,-0.056120 ,-17.091979
0.980000  ,6.793923  ,0.571764  ,7.199936  ,8.000000  ,0.010340  ,0.037983  ,3.940000  ,-0.029616 ,25.922771 
1.000000  ,6.937921  ,0.571445  ,7.199942  ,8.000000  ,0.032589  ,0.114606  ,4.050000  ,-0.056892 ,-12.354693
1.020000  ,7.081915  ,0.570312  ,7.199947  ,8.000000  ,0.138856  ,0.026023  ,4.170000  ,-0.113685 ,-23.022816
1.040000  ,7.225898  ,0.568174  ,7.199952  ,8.000000  ,0.097045  ,0.041991  ,4.170000  ,-0.095263 ,24.421509 
1.060000  ,7.369857  ,0.564794  ,7.199956  ,8.000000  ,0.041835  ,0.023503  ,4.280000  ,-0.056807 ,32.407158 
1.080000  ,7.513768  ,0.559788  ,7.199961  ,8.000000  ,0.066673  ,0.013065  ,4.400000  ,-0.064215 ,-8.671930 
1.100000  ,7.657605  ,0.552964  ,7.199964  ,8.000000  ,0.074602  ,0.002268  ,4.400000  ,-0.059174 ,-3.517991 
1.120000  ,7.801344  ,0.544329  ,7.199967  ,8.000000  ,0.004381  ,0.044768  ,4.510000  ,-0.007780 ,38.606711 
1.140000  ,7.944946  ,0.533660  ,7.199971  ,8.000000  ,0.014126  ,-0.046314 ,4.630000  ,-0.003691 ,-6.719535 
1.160000  ,8.088381  ,0.520931  ,7.199973  ,8.000000  ,0.180476  ,0.039870  ,4.750000  ,-0.083284 ,-34.795783
1.180000  ,8.231644  ,0.506400  ,7.199976  ,8.000000  ,0.162928  ,0.057016  ,4.860000  ,-0.070295 ,3.932574  
1.200000  ,8.374707  ,0.490012  ,7.199978  ,8.000000  ,0.103651  ,0.031399  ,4.860000  ,-0.035766 ,28.193114 
1.220000  ,8.517496  ,0.471396  ,7.199980  ,8.000000  ,0.075527  ,0.029363  ,4.980000  ,-0.018941 ,8.533893  
1.240000  ,8.659986  ,0.450603  ,7.199982  ,8.000000  ,0.059560  ,0.090438  ,4.980000  ,-0.007028 ,2.785775  
1.260000  ,8.802175  ,0.427848  ,7.199984  ,8.000000  ,0.102180  ,-0.014871 ,5.090000  ,-0.027818 ,-18.403703
1.280000  ,8.944087  ,0.403424  ,7.199985  ,8.000000  ,0.108116  ,0.034811  ,5.210000  ,-0.031176 ,-6.989339 
1.300000  ,9.085715  ,0.377399  ,7.199986  ,8.000000  ,0.109156  ,0.029064  ,5.320000  ,-0.034043 ,-5.011085 
1.320000  ,9.227011  ,0.349628  ,7.199988  ,8.000000  ,0.052698  ,0.020219  ,5.320000  ,-0.005233 ,24.055245 
1.340000  ,9.367970  ,0.320195  ,7.199989  ,8.000000  ,0.119075  ,-0.028930 ,5.440000  ,-0.040765 ,-23.632395
1.360000  ,9.508593  ,0.289199  ,7.199990  ,8.000000  ,0.130673  ,0.021768  ,5.560000  ,-0.047880 ,-8.666419 
1.380000  ,9.648928  ,0.256918  ,7.199991  ,8.000000  ,0.085302  ,0.060779  ,5.560000  ,-0.026121 ,17.486040 
1.400000  ,9.788918  ,0.223179  ,7.199992  ,8.000000  ,0.084699  ,-0.026903 ,5.670000  ,-0.026098 ,-3.928136 
1.420000  ,9.928558  ,0.188013  ,7.199992  ,7.952409  ,0.052167  ,-0.031503 ,5.790000  ,-0.010571 ,10.162455 
1.440000  ,10.067687 ,0.151487  ,7.185251  ,7.889594  ,0.108984  ,-0.079155 ,5.900000  ,-0.042616 ,-21.748871
1.460000  ,10.206020 ,0.113710  ,7.156124  ,7.889594  ,0.070353  ,-0.035303 ,5.900000  ,-0.022121 ,13.764932 
1.480000  ,10.343573 ,0.074910  ,7.137023  ,7.826314  ,0.089764  ,-0.061356 ,6.020000  ,-0.032277 ,-11.385576
1.500000  ,10.480227 ,0.034860  ,7.104893  ,7.762534  ,0.116523  ,0.002384  ,6.130000  ,-0.048650 ,-13.843831
1.520000  ,10.615753 ,-0.006401 ,7.064064  ,7.698239  ,0.115900  ,-0.119734 ,6.250000  ,-0.049467 ,-4.284573 
1.540000  ,10.749991 ,-0.048847 ,7.017370  ,7.698239  ,0.095606  ,0.070430  ,6.250000  ,-0.033974 ,4.896418  
1.560000  ,10.883019 ,-0.092553 ,6.986750  ,7.633426  ,0.082617  ,0.086296  ,6.370000  ,-0.025817 ,0.597775  
1.580000  ,11.014853 ,-0.137581 ,6.946591  ,7.568103  ,0.147011  ,0.013108  ,6.480000  ,-0.060855 ,-25.337443
1.600000  ,11.145307 ,-0.183924 ,6.900018  ,7.568103  ,0.042551  ,-0.014518 ,6.480000  ,0.002913  ,45.121106 
1.620000  ,11.274383 ,-0.231823 ,6.869477  ,7.502290  ,0.048204  ,0.004840  ,6.600000  ,0.003645  ,-8.185451 
1.640000  ,11.402095 ,-0.281308 ,6.829059  ,7.436025  ,0.063402  ,0.033897  ,6.710000  ,-0.000401 ,-12.350084
1.660000  ,11.528397 ,-0.331972 ,6.782026  ,7.436025  ,0.099926  ,0.104995  ,6.710000  ,-0.018749 ,-19.245086
1.680000  ,11.653361 ,-0.383878 ,6.751182  ,7.369377  ,0.071927  ,0.096621  ,6.830000  ,-0.002067 ,6.137342  
1.700000  ,11.777018 ,-0.437022 ,6.710308  ,7.302453  ,0.018327  ,0.064676  ,6.940000  ,0.027774  ,18.532122 
1.720000  ,11.899226 ,-0.491264 ,6.662770  ,7.302453  ,0.033628  ,0.022445  ,6.940000  ,0.016832  ,-11.830185
1.740000  ,12.020173 ,-0.546412 ,6.631597  ,7.235408  ,0.061043  ,0.042527  ,7.060000  ,0.068337  ,38.451371 
1.760000  ,12.140007 ,-0.602235 ,6.590383  ,7.168452  ,0.017489  ,-0.016554 ,7.180000  ,0.012841  ,-30.844798
1.780000  ,12.258652 ,-0.658486 ,6.542613  ,7.168452  ,0.069544  ,0.084757  ,7.180000  ,-0.025605 ,-22.826690
1.800000  ,12.376392 ,-0.714819 ,6.511286  ,7.101858  ,0.029150  ,-0.068166 ,7.290000  ,0.017960  ,42.591830 
1.820000  ,12.493172 ,-0.771462 ,6.470112  ,7.035971  ,0.061950  ,-0.136433 ,7.410000  ,-0.053479 ,-31.615840
1.840000  ,12.608758 ,-0.828521 ,6.422699  ,7.035971  ,0.087452  ,-0.018755 ,7.410000  ,-0.070708 ,-11.571605
1.860000  ,12.723418 ,-0.885701 ,6.391607  ,6.971217  ,0.003306  ,-0.011850 ,7.520000  ,-0.032534 ,38.732002 
1.880000  ,12.837041 ,-0.943339 ,6.351157  ,6.908125  ,0.098567  ,0.017676  ,7.640000  ,-0.087409 ,-32.014076
1.900000  ,12.949489 ,-1.001368 ,6.305084  ,6.908125  ,0.010759  ,-0.018363 ,7.640000  ,-0.038262 ,41.251621 
1.920000  ,13.060809 ,-1.059927 ,6.274871  ,6.847325  ,0.005470  ,-0.090039 ,7.750000  ,-0.032376 ,6.194263  
