# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.053982 ,0.036355  ,0.000000  ,8.000000  ,0.139824  ,0.018510  ,0.000000  ,0.096774  ,146.041439
0.000000  ,-0.053982 ,0.036355  ,0.000000  ,8.000000  ,0.139824  ,0.001444  ,0.000000  ,0.096774  ,0.000000  
0.020000  ,-0.053982 ,0.036355  ,0.000000  ,8.000000  ,0.139824  ,-0.001695 ,0.000000  ,0.096774  ,0.000000  
0.040000  ,-0.053982 ,0.036355  ,0.000000  ,8.000000  ,0.139824  ,0.015165  ,0.000000  ,0.096774  ,0.000000  
0.060000  ,-0.053602 ,0.036355  ,0.076080  ,8.000000  ,0.139815  ,0.033612  ,0.000000  ,0.096774  ,0.000000  
0.080000  ,-0.050178 ,0.036355  ,0.266280  ,8.000000  ,0.139731  ,0.005323  ,0.000000  ,0.096703  ,0.005080  
0.100000  ,-0.042951 ,0.036360  ,0.456480  ,8.000000  ,0.139548  ,0.016879  ,0.000000  ,0.095791  ,0.048600  
0.120000  ,-0.031925 ,0.036676  ,0.646680  ,8.000000  ,0.138963  ,-0.005405 ,0.000000  ,0.093868  ,1.383364  
0.140000  ,-0.017110 ,0.037450  ,0.836880  ,8.000000  ,0.137826  ,0.013458  ,0.000000  ,0.091119  ,2.513181  
0.160000  ,0.001496  ,0.038562  ,1.027080  ,8.000000  ,0.136259  ,-0.034877 ,0.000000  ,0.087436  ,2.631401  
0.180000  ,0.023892  ,0.040025  ,1.217280  ,8.000000  ,0.134248  ,0.008741  ,0.000000  ,0.083034  ,2.582014  
0.200000  ,0.050080  ,0.041788  ,1.407480  ,8.000000  ,0.131844  ,0.003380  ,0.000000  ,0.084377  ,2.311481  
0.220000  ,0.080063  ,0.043823  ,1.597680  ,8.000000  ,0.129075  ,0.012976  ,0.000000  ,0.079276  ,1.957063  
0.240000  ,0.113834  ,0.046209  ,1.787880  ,8.000000  ,0.123501  ,-0.004010 ,0.120000  ,0.074038  ,1.708456  
0.260000  ,0.151389  ,0.049017  ,1.978080  ,8.000000  ,0.121057  ,-0.020826 ,0.120000  ,0.068644  ,1.510935  
0.280000  ,0.192722  ,0.052313  ,2.168280  ,8.000000  ,0.118161  ,0.018459  ,0.120000  ,0.063127  ,1.337370  
