# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,0.000000  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,-0.000000 
0.020000  ,-0.185424 ,0.028835  ,7.985943  ,8.000000  ,0.000000  ,-0.000000 
0.040000  ,-0.034513 ,0.081183  ,7.987248  ,8.000000  ,0.094532  ,-0.000000 
0.060000  ,0.116521  ,0.133251  ,7.988432  ,8.000000  ,0.036490  ,-0.000000 
0.080000  ,0.267830  ,0.184583  ,7.989506  ,8.000000  ,0.013377  ,-0.000000 
0.100000  ,0.419722  ,0.234225  ,7.990480  ,8.000000  ,0.059658  ,-0.000000 
0.120000  ,0.572364  ,0.281574  ,7.991364  ,8.000000  ,0.097881  ,-0.000000 
0.140000  ,0.725859  ,0.326133  ,7.992166  ,8.000000  ,0.133419  ,-0.000000 
0.160000  ,0.880295  ,0.367373  ,7.992893  ,8.000000  ,0.164181  ,-0.000000 
0.180000  ,1.035721  ,0.404762  ,7.993553  ,8.000000  ,0.189370  ,-0.000000 
0.200000  ,1.192111  ,0.437947  ,7.994152  ,8.000000  ,0.210118  ,-0.000000 
0.220000  ,1.349397  ,0.466647  ,7.994694  ,8.000000  ,0.225555  ,0.000000  
0.240000  ,1.507461  ,0.490761  ,7.995187  ,8.000000  ,0.235703  ,-0.000000 
0.260000  ,1.666193  ,0.510069  ,7.995634  ,8.000000  ,0.240429  ,0.000000  
0.280000  ,1.825440  ,0.524628  ,7.996039  ,8.000000  ,0.239639  ,0.000000  
0.300000  ,1.985034  ,0.534833  ,7.996407  ,8.000000  ,0.234421  ,0.000000  
0.320000  ,2.144843  ,0.540980  ,7.996741  ,8.000000  ,0.224898  ,-0.000000 
0.340000  ,2.304759  ,0.543475  ,7.997043  ,8.000000  ,0.211560  ,-0.000000 
0.360000  ,2.464698  ,0.542707  ,7.997318  ,8.000000  ,0.194877  ,0.000000  
0.380000  ,2.624611  ,0.539373  ,7.997567  ,8.000000  ,0.175811  ,0.000000  
0.400000  ,2.784473  ,0.533987  ,7.997793  ,8.000000  ,0.154747  ,-0.000000 
0.420000  ,2.944288  ,0.527239  ,7.997998  ,8.000000  ,0.132491  ,0.000000  
0.440000  ,3.104078  ,0.519829  ,7.998183  ,8.000000  ,0.109798  ,0.000000  
0.460000  ,3.263860  ,0.512169  ,7.998352  ,8.000000  ,0.087131  ,0.000000  
0.480000  ,3.423652  ,0.504652  ,7.998505  ,8.000000  ,0.065547  ,0.000000  
0.500000  ,3.583475  ,0.497757  ,7.998644  ,8.000000  ,0.044654  ,0.000000  
0.520000  ,3.743341  ,0.491884  ,7.998770  ,8.000000  ,0.025264  ,0.000000  
0.540000  ,3.903252  ,0.487333  ,7.998884  ,8.000000  ,0.007731  ,-0.000000 
0.560000  ,4.063198  ,0.484106  ,7.998988  ,8.000000  ,0.007247  ,0.000000  
0.580000  ,4.223168  ,0.482354  ,7.999082  ,8.000000  ,0.020428  ,0.000000  
0.600000  ,4.383150  ,0.482166  ,7.999167  ,8.000000  ,0.031318  ,-0.000000 
0.620000  ,4.543127  ,0.483562  ,7.999244  ,8.000000  ,0.039843  ,0.000000  
