# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,0.000386  ,0.000000  ,0.115156  ,9.237862  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,-0.001956 ,0.000000  ,0.115156  ,0.000000  
0.020000  ,-0.151815 ,0.036770  ,7.985843  ,8.000000  ,0.000000  ,0.000477  ,100.000000,-0.175540 ,143.375794
0.040000  ,-0.001885 ,0.091856  ,7.987157  ,8.000000  ,0.083064  ,0.006908  ,0.000000  ,-0.155933 ,1.260357  
0.060000  ,0.148322  ,0.146258  ,7.988349  ,8.000000  ,0.023791  ,0.003979  ,0.120000  ,-0.162194 ,0.420529  
0.080000  ,0.299004  ,0.199396  ,7.989431  ,8.000000  ,0.032050  ,-0.000060 ,0.230000  ,-0.162945 ,2.161746  
0.100000  ,0.450474  ,0.250308  ,7.990412  ,8.000000  ,0.073888  ,-0.000116 ,0.230000  ,-0.155476 ,3.987515  
0.120000  ,0.602894  ,0.298355  ,7.991302  ,8.000000  ,0.112759  ,-0.001824 ,0.350000  ,-0.129654 ,5.900351  
0.140000  ,0.756395  ,0.342889  ,7.992110  ,8.000000  ,0.147962  ,0.002188  ,0.460000  ,-0.113077 ,7.788378  
0.160000  ,0.911051  ,0.383284  ,7.992842  ,8.000000  ,0.177652  ,0.008566  ,0.580000  ,-0.090185 ,9.563302  
0.180000  ,1.066827  ,0.419174  ,7.993507  ,8.000000  ,0.201945  ,0.003905  ,0.690000  ,-0.063328 ,11.099123 
0.200000  ,1.223658  ,0.450196  ,7.994110  ,8.000000  ,0.219673  ,0.010320  ,0.690000  ,-0.034088 ,-12.279309
0.220000  ,1.381426  ,0.476102  ,7.994656  ,8.000000  ,0.232120  ,-0.005281 ,0.810000  ,-0.020504 ,-13.070628
0.240000  ,1.539963  ,0.496862  ,7.995153  ,8.000000  ,0.238755  ,0.001583  ,0.930000  ,0.005081  ,-13.446309
0.260000  ,1.699094  ,0.512543  ,7.995603  ,8.000000  ,0.239734  ,-0.001038 ,1.040000  ,0.029404  ,-13.394305
0.280000  ,1.858624  ,0.523565  ,7.996011  ,8.000000  ,0.235589  ,0.002282  ,1.160000  ,0.049857  ,-12.889811
0.300000  ,2.018408  ,0.530128  ,7.996381  ,8.000000  ,0.226471  ,0.001809  ,1.160000  ,0.067372  ,-11.993808
