# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,0.005141  ,0.000000  ,0.115156  ,16.551581 
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,-0.012088 ,0.000000  ,0.115156  ,0.000000  
0.020000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,0.014969  ,0.000000  ,0.115156  ,0.000000  
0.040000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.174846  ,-0.000225 ,0.000000  ,0.115156  ,0.000000  
0.060000  ,-0.084886 ,0.031425  ,7.985322  ,8.000000  ,0.145509  ,0.013957  ,0.000000  ,-0.229707 ,130.034912
0.080000  ,0.061666  ,0.094931  ,7.986685  ,8.000000  ,0.078433  ,-0.019071 ,0.000000  ,-0.248505 ,4.927201  
0.100000  ,0.207908  ,0.159211  ,7.987921  ,8.000000  ,0.011415  ,0.003603  ,0.120000  ,-0.227838 ,3.039754  
0.120000  ,0.353847  ,0.224235  ,7.989042  ,8.000000  ,0.053593  ,0.015636  ,0.230000  ,-0.246845 ,1.378406  
0.140000  ,0.499538  ,0.289865  ,7.990060  ,8.000000  ,0.110621  ,-0.023006 ,0.350000  ,-0.269214 ,0.223260  
0.160000  ,0.645311  ,0.355361  ,7.990982  ,8.000000  ,0.167057  ,0.017515  ,0.350000  ,-0.291249 ,0.562914  
0.180000  ,0.791524  ,0.419911  ,7.991820  ,8.000000  ,0.222292  ,-0.010198 ,0.460000  ,-0.281419 ,1.364029  
0.200000  ,0.938525  ,0.482683  ,7.992579  ,8.000000  ,0.274613  ,0.022832  ,0.580000  ,-0.293229 ,2.486148  
0.220000  ,1.086675  ,0.542726  ,7.993268  ,8.000000  ,0.323391  ,0.004912  ,0.690000  ,-0.293971 ,4.116749  
0.240000  ,1.236337  ,0.598926  ,7.993893  ,8.000000  ,0.366810  ,-0.017232 ,0.690000  ,-0.280260 ,6.347023  
0.260000  ,1.387719  ,0.650342  ,7.994460  ,8.000000  ,0.405108  ,0.004400  ,0.810000  ,-0.244583 ,9.076639  
0.280000  ,1.540940  ,0.696015  ,7.994974  ,8.000000  ,0.436953  ,0.013594  ,0.930000  ,-0.209199 ,12.056319 
0.300000  ,1.696033  ,0.734883  ,7.995441  ,8.000000  ,0.461342  ,0.015620  ,1.040000  ,-0.160111 ,-15.063346
0.320000  ,1.852897  ,0.765858  ,7.995864  ,8.000000  ,0.477277  ,-0.004959 ,1.160000  ,-0.119197 ,-17.949382
0.340000  ,2.011247  ,0.788066  ,7.996248  ,8.000000  ,0.483870  ,-0.013114 ,1.160000  ,-0.056469 ,-20.562197
0.360000  ,2.170619  ,0.801119  ,7.996596  ,8.000000  ,0.481208  ,0.026288  ,1.270000  ,0.010941  ,-22.656895
0.380000  ,2.330494  ,0.804469  ,7.996912  ,8.000000  ,0.468717  ,0.003964  ,1.390000  ,0.080408  ,-24.103233
0.400000  ,2.490281  ,0.798040  ,7.997199  ,8.000000  ,0.446449  ,-0.004285 ,1.500000  ,0.147818  ,-24.874957
0.420000  ,2.649377  ,0.781807  ,7.997459  ,8.000000  ,0.414504  ,0.006621  ,1.620000  ,0.211845  ,-24.996224
0.440000  ,2.807251  ,0.756243  ,7.997695  ,8.000000  ,0.373744  ,-0.012610 ,1.620000  ,0.210630  ,-24.493530
0.460000  ,2.963530  ,0.722224  ,7.997909  ,8.000000  ,0.324774  ,-0.003955 ,1.740000  ,0.259611  ,-23.299649
0.480000  ,3.118036  ,0.680860  ,7.998103  ,8.000000  ,0.268866  ,0.026807  ,1.850000  ,0.300014  ,-21.355528
0.500000  ,3.270817  ,0.633489  ,7.998279  ,8.000000  ,0.207365  ,0.006529  ,1.970000  ,0.330859  ,-18.656765
0.520000  ,3.422152  ,0.581662  ,7.998439  ,8.000000  ,0.142389  ,-0.010118 ,1.970000  ,0.351152  ,-15.235276
0.540000  ,3.572528  ,0.527098  ,7.998584  ,8.000000  ,0.074810  ,0.013946  ,2.080000  ,0.308875  ,-11.154739
0.560000  ,3.722465  ,0.471331  ,7.998715  ,8.000000  ,0.006425  ,0.004522  ,2.200000  ,0.311838  ,-6.611554 
0.580000  ,3.872659  ,0.416251  ,7.998835  ,8.000000  ,0.060352  ,0.004483  ,2.200000  ,0.301980  ,-1.783807 
0.600000  ,4.023805  ,0.363842  ,7.998943  ,8.000000  ,0.124289  ,-0.012700 ,2.310000  ,0.276072  ,3.251334  
0.620000  ,4.176384  ,0.315771  ,7.999041  ,8.000000  ,0.183477  ,-0.000470 ,2.430000  ,0.216032  ,8.304217  
