# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.068872 ,-0.140600 ,0.000000  ,8.000000  ,0.000000  ,-0.012060 ,100.000000,0.334947  ,116.097706
0.000000  ,-0.068872 ,-0.140600 ,0.000000  ,8.000000  ,0.000000  ,-0.018315 ,100.000000,0.334947  ,0.000000  
0.020000  ,-0.067256 ,-0.140600 ,0.171180  ,8.000000  ,0.000000  ,0.020247  ,100.000000,0.334947  ,0.000000  
0.040000  ,-0.061930 ,-0.140599 ,0.361380  ,8.000000  ,0.000000  ,-0.013213 ,100.000000,0.334531  ,0.021375  
0.060000  ,-0.052801 ,-0.140528 ,0.551580  ,8.000000  ,0.000000  ,0.002300  ,100.000000,0.332694  ,0.269306  
0.080000  ,-0.039887 ,-0.139834 ,0.741780  ,8.000000  ,0.000000  ,-0.002600 ,100.000000,0.329419  ,2.675378  
0.100000  ,-0.023212 ,-0.138399 ,0.931980  ,8.000000  ,0.000000  ,-0.028892 ,100.000000,0.322854  ,4.069387  
0.120000  ,-0.002814 ,-0.135983 ,1.122180  ,8.000000  ,0.315104  ,-0.007878 ,0.000000  ,0.312443  ,5.183543  
0.140000  ,0.021251  ,-0.132302 ,1.312380  ,8.000000  ,0.312885  ,-0.011284 ,0.000000  ,0.302119  ,6.087882  
0.160000  ,0.048945  ,-0.127264 ,1.502580  ,8.000000  ,0.309530  ,-0.003671 ,0.000000  ,0.280269  ,6.421025  
0.180000  ,0.080237  ,-0.120800 ,1.692780  ,8.000000  ,0.304969  ,0.021559  ,0.000000  ,0.255341  ,6.309192  
0.200000  ,0.115102  ,-0.112862 ,1.882980  ,8.000000  ,0.303293  ,-0.008849 ,0.100000  ,0.228827  ,5.876262  
0.220000  ,0.153504  ,-0.103357 ,2.073180  ,8.000000  ,0.294253  ,-0.006681 ,0.100000  ,0.201468  ,5.278446  
0.240000  ,0.195378  ,-0.092084 ,2.263380  ,8.000000  ,0.283487  ,0.005557  ,0.100000  ,0.154356  ,4.684463  
0.260000  ,0.240715  ,-0.079065 ,2.453580  ,8.000000  ,0.271017  ,0.002740  ,0.100000  ,0.122517  ,3.927247  
0.280000  ,0.289469  ,-0.064186 ,2.643780  ,8.000000  ,0.256729  ,-0.004406 ,0.100000  ,0.092585  ,3.201626  
0.300000  ,0.341559  ,-0.047243 ,2.833980  ,8.000000  ,0.235959  ,0.006724  ,0.200000  ,0.064282  ,2.580360  
0.320000  ,0.396988  ,-0.028284 ,3.024180  ,8.000000  ,0.221910  ,0.013067  ,0.200000  ,-0.001472 ,1.916921  
0.340000  ,0.455801  ,-0.007476 ,3.214380  ,8.000000  ,0.206315  ,0.015328  ,0.200000  ,-0.024459 ,1.245785  
0.360000  ,0.517984  ,0.015203  ,3.404580  ,8.000000  ,0.189826  ,0.027289  ,0.300000  ,-0.042401 ,0.728898  
0.380000  ,0.583544  ,0.039717  ,3.594780  ,8.000000  ,0.170601  ,0.029602  ,0.300000  ,-0.107298 ,0.322950  
0.400000  ,0.652489  ,0.066034  ,3.784980  ,8.000000  ,0.149849  ,-0.000337 ,0.300000  ,-0.118681 ,0.034387  
0.420000  ,0.724924  ,0.093877  ,3.975180  ,8.000000  ,0.128473  ,-0.001527 ,0.400000  ,-0.124156 ,0.201969  
0.440000  ,0.800893  ,0.123128  ,4.165380  ,8.000000  ,0.104690  ,0.012451  ,0.400000  ,-0.179922 ,0.291453  
0.460000  ,0.880505  ,0.153501  ,4.355580  ,8.000000  ,0.080048  ,0.007698  ,0.400000  ,-0.176646 ,0.284204  
0.480000  ,0.963888  ,0.184656  ,4.545780  ,8.000000  ,0.054737  ,0.005221  ,0.510000  ,-0.220784 ,0.166815  
0.500000  ,1.051091  ,0.216449  ,4.735980  ,8.000000  ,0.029720  ,-0.032071 ,0.510000  ,-0.209704 ,0.084946  
0.520000  ,1.142196  ,0.248627  ,4.926180  ,8.000000  ,0.004653  ,0.025497  ,0.610000  ,-0.244126 ,0.391469  
0.540000  ,1.237335  ,0.280778  ,5.116380  ,8.000000  ,0.020191  ,0.005979  ,0.610000  ,-0.227545 ,0.730940  
0.560000  ,1.336589  ,0.312593  ,5.306580  ,8.000000  ,0.044313  ,0.035241  ,0.710000  ,-0.249729 ,1.147437  
0.580000  ,1.440031  ,0.343749  ,5.496780  ,8.000000  ,0.067704  ,0.012434  ,0.710000  ,-0.229203 ,1.604382  
0.600000  ,1.547701  ,0.373988  ,5.686980  ,8.000000  ,0.089849  ,0.030156  ,0.810000  ,-0.241112 ,2.075683  
0.620000  ,1.659664  ,0.402913  ,5.877180  ,8.000000  ,0.110442  ,-0.005197 ,0.810000  ,-0.219553 ,2.533782  
0.640000  ,1.775936  ,0.430254  ,6.067380  ,8.000000  ,0.129138  ,0.007832  ,0.910000  ,-0.221436 ,2.994420  
0.660000  ,1.896434  ,0.455730  ,6.246803  ,8.000000  ,0.145691  ,0.016817  ,1.010000  ,-0.201129 ,3.437522  
0.680000  ,2.020860  ,0.478985  ,6.409568  ,8.000000  ,0.160073  ,-0.018407 ,1.010000  ,-0.194068 ,3.883789  
0.700000  ,2.148880  ,0.499681  ,6.557222  ,8.000000  ,0.171608  ,0.014931  ,1.110000  ,-0.179157 ,4.355110  
0.720000  ,2.280152  ,0.517658  ,6.691168  ,8.000000  ,0.180288  ,0.002714  ,1.210000  ,-0.158870 ,4.829419  
0.740000  ,2.414369  ,0.532627  ,6.812679  ,8.000000  ,0.186211  ,-0.000621 ,1.210000  ,-0.136030 ,5.273072  
0.760000  ,2.551237  ,0.544309  ,6.922908  ,8.000000  ,0.188634  ,0.001888  ,1.320000  ,-0.105508 ,-5.715125 
0.780000  ,2.690459  ,0.552560  ,7.022904  ,8.000000  ,0.187634  ,-0.045286 ,1.420000  ,-0.087089 ,-6.145604 
0.800000  ,2.831753  ,0.557286  ,7.113617  ,8.000000  ,0.183500  ,-0.031994 ,1.420000  ,-0.049978 ,-6.523453 
0.820000  ,2.974849  ,0.558506  ,7.195908  ,8.000000  ,0.175763  ,-0.015678 ,1.520000  ,-0.009061 ,-6.800986 
0.840000  ,3.119501  ,0.556236  ,7.270559  ,8.000000  ,0.164657  ,0.000429  ,1.620000  ,-0.000060 ,-6.940516 
0.860000  ,3.265484  ,0.550551  ,7.338280  ,8.000000  ,0.150580  ,-0.020938 ,1.620000  ,0.041214  ,-6.946360 
0.880000  ,3.412609  ,0.541799  ,7.399713  ,8.000000  ,0.133479  ,-0.036952 ,1.720000  ,0.081280  ,-6.768874 
0.900000  ,3.560714  ,0.530221  ,7.455443  ,8.000000  ,0.113755  ,0.002142  ,1.820000  ,0.119201  ,-6.376533 
0.920000  ,3.709681  ,0.516264  ,7.505999  ,8.000000  ,0.091871  ,0.027092  ,1.920000  ,0.109749  ,-5.773082 
0.940000  ,3.859420  ,0.500338  ,7.551862  ,8.000000  ,0.068587  ,0.024893  ,1.920000  ,0.138943  ,-4.963581 
0.960000  ,4.009904  ,0.483189  ,7.593466  ,8.000000  ,0.044134  ,-0.036868 ,2.020000  ,0.160262  ,-3.919986 
0.980000  ,4.161111  ,0.465388  ,7.631209  ,8.000000  ,0.019279  ,-0.015929 ,2.130000  ,0.173201  ,-2.633441 
1.000000  ,4.313049  ,0.447644  ,7.665447  ,8.000000  ,0.005263  ,-0.000717 ,2.230000  ,0.145701  ,-1.162407 
1.020000  ,4.465730  ,0.430657  ,7.696506  ,8.000000  ,0.028469  ,0.024390  ,2.230000  ,0.144821  ,0.451765  
1.040000  ,4.619165  ,0.415173  ,7.724682  ,8.000000  ,0.050102  ,0.000645  ,2.330000  ,0.133566  ,2.154409  
1.060000  ,4.773358  ,0.402049  ,7.750243  ,8.000000  ,0.069114  ,0.024029  ,2.430000  ,0.109786  ,3.931282  
1.080000  ,4.928264  ,0.391922  ,7.773430  ,8.000000  ,0.084866  ,-0.049340 ,2.530000  ,0.074227  ,5.725802  
1.100000  ,5.083796  ,0.385178  ,7.794464  ,8.000000  ,0.096964  ,-0.004987 ,2.630000  ,0.042609  ,7.371293  
1.120000  ,5.239848  ,0.382373  ,7.813546  ,8.000000  ,0.104538  ,-0.005249 ,2.630000  ,0.001222  ,8.765716  
1.140000  ,5.396283  ,0.383840  ,7.830856  ,8.000000  ,0.107822  ,-0.008563 ,2.730000  ,-0.046129 ,9.877494  
1.160000  ,5.552940  ,0.389790  ,7.846559  ,8.000000  ,0.106376  ,0.007660  ,2.830000  ,-0.097546 ,10.667582 
1.180000  ,5.709673  ,0.400080  ,7.860805  ,8.000000  ,0.100358  ,0.005491  ,2.940000  ,-0.102332 ,11.051713 
1.200000  ,5.866342  ,0.414630  ,7.873727  ,8.000000  ,0.089586  ,0.043374  ,2.940000  ,-0.146189 ,10.996628 
1.220000  ,6.022861  ,0.432968  ,7.885450  ,8.000000  ,0.074912  ,-0.007142 ,3.040000  ,-0.186099 ,10.484349 
1.240000  ,6.179229  ,0.454293  ,7.896085  ,8.000000  ,0.056946  ,-0.018669 ,3.140000  ,-0.217045 ,9.414548  
1.260000  ,6.335491  ,0.477788  ,7.905732  ,8.000000  ,0.036458  ,-0.031700 ,3.240000  ,-0.236758 ,7.758584  
1.280000  ,6.491721  ,0.502692  ,7.914484  ,8.000000  ,0.014156  ,0.042582  ,3.340000  ,-0.196864 ,5.635941  
1.300000  ,6.648041  ,0.528094  ,7.922423  ,8.000000  ,0.009847  ,-0.017813 ,3.340000  ,-0.200299 ,3.218651  
1.320000  ,6.804632  ,0.552753  ,7.929626  ,8.000000  ,0.033252  ,0.009007  ,3.440000  ,-0.191096 ,0.560526  
1.340000  ,6.961642  ,0.575554  ,7.936159  ,8.000000  ,0.055429  ,0.025093  ,3.540000  ,-0.168061 ,2.290889  
1.360000  ,7.119192  ,0.595280  ,7.942086  ,8.000000  ,0.075220  ,0.020359  ,3.640000  ,-0.114830 ,5.247988  
1.380000  ,7.277289  ,0.611138  ,7.947463  ,8.000000  ,0.092676  ,-0.011021 ,3.640000  ,-0.076020 ,-8.127110 
1.400000  ,7.435889  ,0.622310  ,7.952340  ,8.000000  ,0.105880  ,0.012477  ,3.740000  ,-0.028316 ,-10.698999
