# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.054870 ,0.017369  ,0.000000  ,8.000000  ,0.158887  ,-0.036033 ,0.000000  ,0.196001  ,162.435181
0.000000  ,-0.054870 ,0.017369  ,0.000000  ,8.000000  ,0.158887  ,0.009514  ,0.000000  ,0.196001  ,0.000000  
0.020000  ,-0.053254 ,0.017369  ,0.171180  ,8.000000  ,0.158984  ,0.003201  ,0.000000  ,0.196001  ,0.000000  
0.040000  ,-0.047928 ,0.017370  ,0.361380  ,8.000000  ,0.159305  ,0.011884  ,0.000000  ,0.195560  ,0.021375  
0.060000  ,-0.038800 ,0.017441  ,0.551580  ,8.000000  ,0.159786  ,0.009299  ,0.000000  ,0.205958  ,0.269306  
0.080000  ,-0.025885 ,0.018135  ,0.741780  ,8.000000  ,0.159874  ,0.034138  ,0.000000  ,0.201796  ,2.675378  
0.100000  ,-0.009208 ,0.019554  ,0.931980  ,8.000000  ,0.159466  ,-0.000021 ,0.000000  ,0.193594  ,4.022501  
0.120000  ,0.011222  ,0.021689  ,1.122180  ,8.000000  ,0.158570  ,-0.016418 ,0.000000  ,0.182511  ,4.522716  
0.140000  ,0.035400  ,0.024535  ,1.312380  ,8.000000  ,0.157190  ,0.018702  ,0.000000  ,0.169273  ,4.540721  
0.160000  ,0.063316  ,0.028154  ,1.502580  ,8.000000  ,0.155264  ,0.028664  ,0.000000  ,0.154294  ,4.374753  
0.180000  ,0.094952  ,0.032645  ,1.692780  ,8.000000  ,0.152695  ,0.013874  ,0.000000  ,0.137919  ,4.122502  
0.200000  ,0.130288  ,0.038123  ,1.882980  ,8.000000  ,0.152503  ,-0.021346 ,0.100000  ,0.120477  ,3.822092  
0.220000  ,0.169311  ,0.044626  ,2.073180  ,8.000000  ,0.146472  ,-0.015396 ,0.100000  ,0.097683  ,3.406013  
0.240000  ,0.212012  ,0.052188  ,2.263380  ,8.000000  ,0.139427  ,0.009103  ,0.100000  ,0.077489  ,2.918094  
0.260000  ,0.258388  ,0.060801  ,2.453580  ,8.000000  ,0.131375  ,-0.004425 ,0.100000  ,0.059040  ,2.380092  
0.280000  ,0.308412  ,0.070596  ,2.643780  ,8.000000  ,0.115676  ,0.004156  ,0.200000  ,0.041763  ,1.934672  
0.300000  ,0.362068  ,0.081620  ,2.833980  ,8.000000  ,0.109377  ,-0.013182 ,0.200000  ,0.007372  ,1.515591  
0.320000  ,0.419350  ,0.093892  ,3.024180  ,8.000000  ,0.102153  ,0.029415  ,0.200000  ,-0.008821 ,1.118085  
0.340000  ,0.480263  ,0.107366  ,3.214380  ,8.000000  ,0.094047  ,-0.000780 ,0.200000  ,-0.021903 ,0.740869  
0.360000  ,0.544808  ,0.122027  ,3.404580  ,8.000000  ,0.085472  ,-0.005863 ,0.300000  ,-0.058575 ,0.434705  
0.380000  ,0.612993  ,0.137836  ,3.594780  ,8.000000  ,0.075134  ,0.024779  ,0.300000  ,-0.067460 ,0.190486  
0.400000  ,0.684841  ,0.154687  ,3.784980  ,8.000000  ,0.064049  ,0.016101  ,0.300000  ,-0.072911 ,0.002770  
0.420000  ,0.760372  ,0.172493  ,3.975180  ,8.000000  ,0.052573  ,-0.010854 ,0.400000  ,-0.105252 ,0.113752  
0.440000  ,0.839613  ,0.191141  ,4.165380  ,8.000000  ,0.039599  ,-0.041993 ,0.400000  ,-0.105421 ,0.158032  
0.460000  ,0.922607  ,0.210449  ,4.355580  ,8.000000  ,0.025858  ,-0.000544 ,0.510000  ,-0.102778 ,0.146694  
0.480000  ,1.009389  ,0.230252  ,4.545780  ,8.000000  ,0.012762  ,0.003044  ,0.510000  ,-0.126498 ,0.058175  
0.500000  ,1.100003  ,0.250359  ,4.735980  ,8.000000  ,0.000275  ,-0.027392 ,0.610000  ,-0.118886 ,0.089857  
0.520000  ,1.194499  ,0.270509  ,4.926180  ,8.000000  ,0.013200  ,0.015250  ,0.610000  ,-0.134641 ,0.288177  
0.540000  ,1.292904  ,0.290554  ,5.116380  ,8.000000  ,0.025578  ,0.002307  ,0.710000  ,-0.123064 ,0.546553  
0.560000  ,1.395235  ,0.310356  ,5.306580  ,8.000000  ,0.037728  ,-0.003684 ,0.710000  ,-0.132490 ,0.819029  
0.580000  ,1.501507  ,0.329780  ,5.496780  ,8.000000  ,0.049167  ,0.011704  ,0.810000  ,-0.120840 ,1.075761  
0.600000  ,1.611732  ,0.348704  ,5.686980  ,8.000000  ,0.059913  ,0.014000  ,0.810000  ,-0.126130 ,1.302981  
0.620000  ,1.725929  ,0.366918  ,5.877180  ,8.000000  ,0.069591  ,-0.020847 ,0.910000  ,-0.127519 ,1.510457  
0.640000  ,1.844102  ,0.384303  ,6.067380  ,8.000000  ,0.078369  ,-0.003687 ,0.910000  ,-0.115575 ,1.711586  
0.660000  ,1.966165  ,0.400723  ,6.246803  ,8.000000  ,0.085882  ,0.033829  ,1.010000  ,-0.112676 ,1.911255  
0.680000  ,2.091823  ,0.416001  ,6.409568  ,8.000000  ,0.092072  ,-0.013390 ,1.110000  ,-0.101674 ,2.113984  
0.700000  ,2.220744  ,0.430056  ,6.557222  ,8.000000  ,0.097182  ,0.003840  ,1.110000  ,-0.094771 ,2.322566  
0.720000  ,2.352636  ,0.442729  ,6.691168  ,8.000000  ,0.100661  ,0.025454  ,1.210000  ,-0.084503 ,2.523047  
0.740000  ,2.487228  ,0.453867  ,6.812679  ,8.000000  ,0.102542  ,0.026223  ,1.320000  ,-0.074241 ,2.734565  
0.760000  ,2.624270  ,0.463323  ,6.922908  ,8.000000  ,0.103074  ,0.000915  ,1.320000  ,-0.058916 ,2.966743  
0.780000  ,2.763530  ,0.470971  ,7.022904  ,8.000000  ,0.101628  ,0.010571  ,1.420000  ,-0.039624 ,-3.216696 
0.800000  ,2.904781  ,0.476881  ,7.113617  ,8.000000  ,0.098500  ,-0.006520 ,1.520000  ,-0.031416 ,-3.434693 
0.820000  ,3.047827  ,0.480965  ,7.195908  ,8.000000  ,0.093971  ,0.035142  ,1.520000  ,-0.011038 ,-3.579706 
0.840000  ,3.192483  ,0.483145  ,7.270559  ,8.000000  ,0.087487  ,0.000915  ,1.620000  ,0.011797  ,-3.686113 
0.860000  ,3.338579  ,0.483492  ,7.338280  ,8.000000  ,0.079321  ,-0.023439 ,1.720000  ,0.035723  ,-3.745161 
0.880000  ,3.485959  ,0.482127  ,7.399713  ,8.000000  ,0.069620  ,0.009101  ,1.820000  ,0.037652  ,-3.716214 
0.900000  ,3.634490  ,0.479284  ,7.455443  ,8.000000  ,0.059045  ,-0.007585 ,1.820000  ,0.057842  ,-3.551858 
0.920000  ,3.784050  ,0.475047  ,7.505999  ,8.000000  ,0.047040  ,0.012678  ,1.920000  ,0.076624  ,-3.259136 
0.940000  ,3.934538  ,0.469687  ,7.551862  ,8.000000  ,0.034146  ,0.007580  ,2.020000  ,0.092551  ,-2.860426 
0.960000  ,4.085879  ,0.463725  ,7.593466  ,8.000000  ,0.020898  ,0.012489  ,2.130000  ,0.080805  ,-2.289021 
0.980000  ,4.237999  ,0.457400  ,7.631209  ,8.000000  ,0.007944  ,0.003979  ,2.130000  ,0.086900  ,-1.541859 
1.000000  ,4.390835  ,0.450982  ,7.665447  ,8.000000  ,0.005103  ,0.019077  ,2.230000  ,0.088867  ,-0.725152 
1.020000  ,4.544338  ,0.444910  ,7.696506  ,8.000000  ,0.017536  ,-0.024971 ,2.330000  ,0.085451  ,0.129716  
1.040000  ,4.698463  ,0.439631  ,7.724682  ,8.000000  ,0.028900  ,-0.027087 ,2.430000  ,0.067567  ,1.034661  
1.060000  ,4.853159  ,0.435470  ,7.750243  ,8.000000  ,0.038545  ,-0.034056 ,2.430000  ,0.056630  ,1.959668  
1.080000  ,5.008374  ,0.432754  ,7.773430  ,8.000000  ,0.046694  ,-0.027009 ,2.530000  ,0.040581  ,2.848271  
1.100000  ,5.164051  ,0.431796  ,7.794464  ,8.000000  ,0.052821  ,0.029386  ,2.630000  ,0.019521  ,3.667595  
1.120000  ,5.320129  ,0.432883  ,7.813546  ,8.000000  ,0.056639  ,-0.003907 ,2.730000  ,0.005881  ,4.401502  
1.140000  ,5.476537  ,0.436272  ,7.830856  ,8.000000  ,0.057686  ,0.027375  ,2.730000  ,-0.019584 ,5.045200  
1.160000  ,5.633205  ,0.442032  ,7.846559  ,8.000000  ,0.056259  ,-0.016427 ,2.830000  ,-0.048339 ,5.553567  
1.180000  ,5.790069  ,0.450164  ,7.860805  ,8.000000  ,0.052225  ,0.036110  ,2.940000  ,-0.078738 ,5.863409  
1.200000  ,5.947074  ,0.460514  ,7.873727  ,8.000000  ,0.045748  ,0.001459  ,3.040000  ,-0.108318 ,5.915261  
1.220000  ,6.104165  ,0.473067  ,7.885450  ,8.000000  ,0.036820  ,0.000844  ,3.140000  ,-0.103791 ,5.725807  
1.240000  ,6.261313  ,0.487570  ,7.896085  ,8.000000  ,0.025155  ,0.027968  ,3.140000  ,-0.129361 ,5.328180  
1.260000  ,6.418529  ,0.503476  ,7.905732  ,8.000000  ,0.011925  ,-0.011576 ,3.240000  ,-0.150461 ,4.657435  
1.280000  ,6.575831  ,0.520338  ,7.914484  ,8.000000  ,0.000000  ,-0.007814 ,3.340000  ,-0.165889 ,3.671688  
1.300000  ,6.733279  ,0.537403  ,7.922423  ,8.000000  ,0.018136  ,-0.011460 ,3.440000  ,-0.172241 ,2.362318  
1.320000  ,6.890909  ,0.554188  ,7.929626  ,8.000000  ,0.033845  ,0.021675  ,3.540000  ,-0.142304 ,0.791566  
1.340000  ,7.048779  ,0.569990  ,7.936159  ,8.000000  ,0.050134  ,0.022356  ,3.540000  ,-0.136985 ,0.929213  
1.360000  ,7.206938  ,0.584037  ,7.942086  ,8.000000  ,0.064865  ,0.001234  ,3.640000  ,-0.122831 ,2.756102  
1.380000  ,7.365422  ,0.595437  ,7.947463  ,8.000000  ,0.077757  ,0.017996  ,3.740000  ,-0.097482 ,-4.685084 
1.400000  ,7.524212  ,0.603518  ,7.952340  ,8.000000  ,0.088194  ,-0.002747 ,3.850000  ,-0.061929 ,-6.655641 
1.420000  ,7.683240  ,0.607856  ,7.956765  ,8.000000  ,0.095804  ,0.003242  ,3.950000  ,-0.028304 ,-8.485950 
1.440000  ,7.842410  ,0.607845  ,7.960779  ,8.000000  ,0.101346  ,-0.018799 ,3.950000  ,0.011314  ,-10.062519
1.460000  ,8.001586  ,0.603105  ,7.964420  ,8.000000  ,0.102339  ,-0.012069 ,4.050000  ,0.054867  ,-11.342273
1.480000  ,8.160604  ,0.593381  ,7.967723  ,8.000000  ,0.099437  ,-0.007513 ,4.150000  ,0.100261  ,-12.275504
1.500000  ,8.319316  ,0.578812  ,7.970720  ,8.000000  ,0.092812  ,-0.012960 ,4.250000  ,0.104510  ,-12.757637
1.520000  ,8.477602  ,0.559690  ,7.973438  ,8.000000  ,0.083932  ,-0.007053 ,4.250000  ,0.136647  ,-12.681128
1.540000  ,8.635363  ,0.536275  ,7.975904  ,8.000000  ,0.071306  ,0.004453  ,4.350000  ,0.162501  ,-12.060172
1.560000  ,8.792588  ,0.509211  ,7.978141  ,8.000000  ,0.056271  ,-0.005915 ,4.450000  ,0.178957  ,-10.939620
1.580000  ,8.949304  ,0.479105  ,7.980170  ,8.000000  ,0.039465  ,0.015248  ,4.550000  ,0.185250  ,-9.368356 
1.600000  ,9.105645  ,0.446910  ,7.982011  ,8.000000  ,0.021879  ,0.000579  ,4.660000  ,0.146687  ,-7.403011 
1.620000  ,9.261768  ,0.413506  ,7.983681  ,8.000000  ,0.005840  ,0.029242  ,4.660000  ,0.133055  ,-5.095225 
1.640000  ,9.417920  ,0.380079  ,7.985196  ,8.000000  ,0.009658  ,-0.018268 ,4.760000  ,0.103139  ,-2.498235 
1.660000  ,9.574286  ,0.347534  ,7.986571  ,8.000000  ,0.022791  ,-0.021242 ,4.860000  ,0.057540  ,0.283765  
1.680000  ,9.731042  ,0.316788  ,7.987818  ,8.000000  ,0.032590  ,-0.044334 ,4.960000  ,-0.002552 ,3.054981  
1.700000  ,9.888287  ,0.288523  ,7.988949  ,8.000000  ,0.038330  ,0.042664  ,5.060000  ,-0.046832 ,5.607646  
1.720000  ,10.046115 ,0.263584  ,7.989975  ,8.000000  ,0.037566  ,0.003152  ,5.060000  ,-0.112222 ,7.821075  
1.740000  ,10.204529 ,0.242546  ,7.990905  ,8.000000  ,0.032250  ,-0.007912 ,5.160000  ,-0.183776 ,9.641402  
1.760000  ,10.363433 ,0.225442  ,7.991750  ,8.000000  ,0.021346  ,0.007766  ,5.260000  ,-0.254084 ,10.891988 
1.780000  ,10.522713 ,0.212077  ,7.992516  ,8.000000  ,0.005065  ,0.018749  ,5.360000  ,-0.317208 ,11.366538 
1.800000  ,10.682260 ,0.202168  ,7.993210  ,8.000000  ,0.016293  ,-0.013348 ,5.470000  ,-0.304025 ,11.018162 
1.820000  ,10.841984 ,0.195376  ,7.993841  ,8.000000  ,0.044150  ,-0.013768 ,5.470000  ,-0.348996 ,9.960257  
1.840000  ,11.001799 ,0.190727  ,7.994413  ,8.000000  ,0.074649  ,-0.005837 ,5.570000  ,-0.384423 ,8.250643  
1.860000  ,11.161649 ,0.187001  ,7.994931  ,7.998046  ,0.107704  ,-0.008786 ,5.670000  ,-0.407214 ,5.847876  
1.880000  ,11.321493 ,0.182734  ,7.995221  ,7.950785  ,0.141880  ,-0.004568 ,5.770000  ,-0.360270 ,2.750082  
1.900000  ,11.481108 ,0.176390  ,7.979925  ,7.950785  ,0.177253  ,0.012013  ,5.770000  ,-0.356011 ,-0.972676 
1.920000  ,11.640287 ,0.166469  ,7.969894  ,7.902500  ,0.209919  ,0.022020  ,5.870000  ,-0.334446 ,-5.151222 
1.940000  ,11.798672 ,0.150968  ,7.946696  ,7.851776  ,0.238736  ,0.018745  ,5.970000  ,-0.284177 ,-9.738663 
1.960000  ,11.955600 ,0.128193  ,7.914022  ,7.796983  ,0.261925  ,0.000908  ,6.070000  ,-0.200189 ,-14.736202
1.980000  ,12.110267 ,0.096745  ,7.873734  ,7.736139  ,0.277947  ,0.025664  ,6.170000  ,-0.098564 ,-19.942829
2.000000  ,12.261636 ,0.055289  ,7.826371  ,7.736139  ,0.287710  ,0.022134  ,6.170000  ,0.039022  ,-25.142406
2.020000  ,12.408651 ,0.002646  ,7.795311  ,7.667054  ,0.285841  ,-0.031231 ,6.280000  ,0.117945  ,-29.937776
2.040000  ,12.549918 ,-0.062084 ,7.751162  ,7.587295  ,0.272548  ,-0.013468 ,6.380000  ,0.271381  ,-34.181461
2.060000  ,12.683826 ,-0.138893 ,7.694755  ,7.494308  ,0.247201  ,0.005151  ,6.480000  ,0.426398  ,-37.955921
2.080000  ,12.808791 ,-0.227358 ,7.625756  ,7.494308  ,0.212470  ,-0.013794 ,6.480000  ,0.562068  ,-41.225324
2.100000  ,12.923542 ,-0.327001 ,7.580508  ,7.385938  ,0.163661  ,-0.000235 ,6.580000  ,0.681495  ,-43.473345
2.120000  ,13.026977 ,-0.436794 ,7.513533  ,7.259739  ,0.102773  ,-0.005816 ,6.680000  ,0.671115  ,-44.649391
2.140000  ,13.118210 ,-0.554968 ,7.426171  ,7.259739  ,0.033446  ,0.024787  ,6.680000  ,0.749067  ,-45.226063
2.160000  ,13.196904 ,-0.680153 ,7.368881  ,7.113658  ,0.047545  ,-0.001188 ,6.780000  ,0.714626  ,-44.743706
2.180000  ,13.263202 ,-0.810688 ,7.281027  ,6.946603  ,0.137472  ,0.024822  ,6.880000  ,0.791366  ,-43.255120
2.200000  ,13.317745 ,-0.944361 ,7.165910  ,6.946603  ,0.232607  ,-0.022399 ,6.880000  ,0.735118  ,-41.370277
