# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.037878  ,-0.000000 ,0.000000  ,-0.023808 ,0.238531  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.037878  ,0.000000  ,0.000000  ,-0.023808 ,0.000000  
0.020000  ,-0.111333 ,-0.004728 ,8.000000  ,8.000000  ,0.032143  ,-0.000000 ,0.000000  ,0.000733  ,176.161443
0.040000  ,0.048654  ,-0.006791 ,8.000000  ,8.000000  ,0.031527  ,-0.000000 ,0.000000  ,0.012882  ,-1.227267 
0.060000  ,0.208635  ,-0.009280 ,8.000000  ,8.000000  ,0.029669  ,-0.000000 ,0.090000  ,0.015779  ,-1.470657 
0.080000  ,0.368609  ,-0.012122 ,8.000000  ,8.000000  ,0.022479  ,-0.000000 ,0.170000  ,0.022834  ,-1.516292 
0.100000  ,0.528577  ,-0.015330 ,8.000000  ,8.000000  ,0.018956  ,-0.000000 ,0.260000  ,0.027963  ,-1.388998 
0.120000  ,0.688538  ,-0.018856 ,8.000000  ,8.000000  ,0.014585  ,-0.000000 ,0.340000  ,0.031459  ,-1.153276 
0.140000  ,0.848494  ,-0.022618 ,8.000000  ,8.000000  ,0.009343  ,-0.000000 ,0.340000  ,0.033604  ,-0.856772 
0.160000  ,1.008447  ,-0.026513 ,8.000000  ,8.000000  ,0.004006  ,0.000000  ,0.430000  ,0.028224  ,-0.533786 
0.180000  ,1.168399  ,-0.030404 ,8.000000  ,8.000000  ,0.001107  ,0.000000  ,0.520000  ,0.028826  ,-0.198963 
0.200000  ,1.328360  ,-0.033939 ,8.000000  ,8.000000  ,0.005882  ,0.000000  ,0.600000  ,0.026036  ,0.201460  
0.220000  ,1.488327  ,-0.037217 ,8.000000  ,8.000000  ,0.010445  ,0.000000  ,0.690000  ,0.022696  ,0.620450  
0.240000  ,1.648300  ,-0.040119 ,8.000000  ,8.000000  ,0.014582  ,-0.000000 ,0.690000  ,0.019017  ,0.962608  
0.260000  ,1.808282  ,-0.042529 ,8.000000  ,8.000000  ,0.018225  ,0.000000  ,0.770000  ,0.014839  ,1.231728  
0.280000  ,1.968271  ,-0.044357 ,8.000000  ,8.000000  ,0.021274  ,0.000000  ,0.860000  ,0.011393  ,1.440140  
0.300000  ,2.128267  ,-0.045530 ,8.000000  ,8.000000  ,0.023658  ,-0.000000 ,0.950000  ,0.007312  ,1.598795  
