# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.032593 ,0.074724  ,0.000000  ,8.000000  ,0.112304  ,0.036863  ,0.000000  ,-0.081589 ,113.565452
0.000000  ,-0.032593 ,0.074724  ,0.000000  ,8.000000  ,0.112304  ,0.000932  ,0.000000  ,-0.081589 ,0.000000  
0.020000  ,-0.032593 ,0.074724  ,0.000000  ,8.000000  ,0.112304  ,0.017753  ,0.000000  ,-0.081589 ,0.000000  
0.040000  ,-0.032593 ,0.074724  ,0.000000  ,8.000000  ,0.112304  ,0.006510  ,0.000000  ,-0.081589 ,0.000000  
0.060000  ,-0.032593 ,0.074724  ,0.000000  ,8.000000  ,0.112304  ,-0.047631 ,0.000000  ,-0.081589 ,0.000000  
0.080000  ,-0.032593 ,0.074724  ,0.000000  ,8.000000  ,0.112304  ,0.038415  ,0.000000  ,-0.081589 ,0.000000  
0.100000  ,-0.032212 ,0.074724  ,0.076080  ,8.000000  ,0.112308  ,-0.020020 ,0.000000  ,-0.081589 ,0.000000  
0.120000  ,-0.028789 ,0.074724  ,0.266280  ,8.000000  ,0.112339  ,-0.008506 ,0.000000  ,-0.081500 ,-0.005080 
0.140000  ,-0.021561 ,0.074719  ,0.456480  ,8.000000  ,0.112399  ,0.019155  ,0.000000  ,-0.080361 ,-0.048600 
0.160000  ,-0.010532 ,0.074489  ,0.646680  ,8.000000  ,0.112269  ,-0.033922 ,0.000000  ,-0.078586 ,0.983545  
0.180000  ,0.004293  ,0.073929  ,0.836880  ,8.000000  ,0.111842  ,-0.052351 ,0.000000  ,-0.076044 ,1.790710  
0.200000  ,0.022915  ,0.073124  ,1.027080  ,8.000000  ,0.111207  ,-0.040082 ,0.000000  ,-0.072684 ,1.880692  
0.220000  ,0.045333  ,0.072065  ,1.217280  ,8.000000  ,0.110351  ,0.010230  ,0.000000  ,-0.065195 ,1.846378  
0.240000  ,0.071547  ,0.070724  ,1.407480  ,8.000000  ,0.109246  ,0.018421  ,0.000000  ,-0.059843 ,1.765649  
0.260000  ,0.101552  ,0.069060  ,1.597680  ,8.000000  ,0.110664  ,-0.004848 ,0.090000  ,-0.053957 ,1.661965  
0.280000  ,0.135347  ,0.067030  ,1.787880  ,8.000000  ,0.107789  ,0.020359  ,0.090000  ,-0.047645 ,1.544269  
0.300000  ,0.172927  ,0.064582  ,1.978080  ,8.000000  ,0.104402  ,-0.009337 ,0.090000  ,-0.041015 ,1.416842  
0.320000  ,0.214287  ,0.061663  ,2.168280  ,8.000000  ,0.100448  ,-0.068280 ,0.090000  ,-0.034179 ,1.282277  
0.340000  ,0.259423  ,0.058213  ,2.358480  ,8.000000  ,0.095870  ,-0.016711 ,0.090000  ,-0.017312 ,1.142470  
0.360000  ,0.308329  ,0.054186  ,2.548680  ,8.000000  ,0.088981  ,-0.010779 ,0.170000  ,-0.009216 ,0.990774  
0.380000  ,0.361013  ,0.049681  ,2.738880  ,8.000000  ,0.084307  ,-0.019072 ,0.170000  ,-0.002510 ,0.749349  
0.400000  ,0.417469  ,0.044658  ,2.929080  ,8.000000  ,0.079102  ,-0.039565 ,0.170000  ,0.003307  ,0.558361  
0.420000  ,0.477693  ,0.039064  ,3.119280  ,8.000000  ,0.073314  ,-0.003305 ,0.170000  ,0.022982  ,0.409668  
0.440000  ,0.541680  ,0.032848  ,3.309480  ,8.000000  ,0.067044  ,-0.000012 ,0.260000  ,0.028690  ,0.286959  
0.460000  ,0.609422  ,0.025963  ,3.499680  ,8.000000  ,0.059701  ,0.003292  ,0.260000  ,0.033946  ,0.180603  
0.480000  ,0.680925  ,0.018461  ,3.689880  ,8.000000  ,0.051714  ,-0.003588 ,0.260000  ,0.055130  ,0.066908  
0.500000  ,0.756195  ,0.010408  ,3.880080  ,8.000000  ,0.043221  ,-0.034830 ,0.340000  ,0.058343  ,-0.033914 
0.520000  ,0.835232  ,0.001802  ,4.070280  ,8.000000  ,0.033885  ,0.002868  ,0.340000  ,0.078563  ,-0.086836 
0.540000  ,0.918052  ,-0.007201 ,4.260480  ,8.000000  ,0.024009  ,0.018791  ,0.430000  ,0.078954  ,-0.131229 
0.560000  ,1.004658  ,-0.016570 ,4.450680  ,8.000000  ,0.013978  ,-0.053955 ,0.430000  ,0.078151  ,-0.114930 
