# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.122212  ,-0.108526 ,0.000000  ,-0.087231 ,45.000000 
0.020000  ,0.001503  ,0.000000  ,0.163572  ,8.000000  ,0.086029  ,-0.140250 ,0.000000  ,0.072505  ,134.790680
0.040000  ,0.006676  ,-0.000001 ,0.353772  ,8.000000  ,0.047391  ,-0.099140 ,0.000000  ,0.043490  ,-41.406927
0.060000  ,0.015653  ,-0.000011 ,0.543972  ,8.000000  ,0.068607  ,-0.031410 ,0.000000  ,-0.044896 ,-42.922834
0.080000  ,0.028435  ,0.000028  ,0.734172  ,8.000000  ,0.024499  ,0.118911  ,0.000000  ,-0.011282 ,125.292387
0.100000  ,0.045019  ,0.000262  ,0.924372  ,8.000000  ,0.067154  ,-0.059683 ,0.000000  ,0.057815  ,129.394266
0.120000  ,0.065407  ,0.000415  ,1.114572  ,8.000000  ,0.043316  ,-0.120444 ,0.000000  ,-0.027176 ,40.102261 
0.140000  ,0.089600  ,0.000537  ,1.304772  ,8.000000  ,0.044802  ,-0.108732 ,0.090000  ,-0.026236 ,4.901726  
0.160000  ,0.117596  ,0.000886  ,1.494972  ,8.000000  ,0.049284  ,-0.026347 ,0.090000  ,-0.032021 ,8.941826  
0.180000  ,0.149395  ,0.001209  ,1.685172  ,8.000000  ,0.056772  ,0.107460  ,0.090000  ,-0.039131 ,11.735859 
0.200000  ,0.185000  ,0.001400  ,1.875372  ,8.000000  ,0.081824  ,-0.157502 ,0.090000  ,-0.059267 ,22.983919 
0.220000  ,0.224410  ,0.001357  ,2.065572  ,8.000000  ,0.196560  ,0.089093  ,0.170000  ,-0.147660 ,36.764589 
0.240000  ,0.267622  ,0.001039  ,2.255772  ,8.000000  ,0.006708  ,0.170147  ,0.090000  ,0.004104  ,127.715780
0.260000  ,0.314635  ,0.000431  ,2.445972  ,8.000000  ,0.009135  ,-0.159635 ,0.170000  ,0.003138  ,-6.567694 
0.280000  ,0.365446  ,-0.000626 ,2.636172  ,8.000000  ,0.099481  ,-0.024192 ,0.090000  ,0.095673  ,117.616539
0.300000  ,0.420056  ,-0.001907 ,2.826372  ,8.000000  ,0.020595  ,0.153038  ,0.170000  ,0.001724  ,-35.521830
0.320000  ,0.478474  ,-0.003047 ,3.016572  ,8.000000  ,0.106136  ,-0.006680 ,0.170000  ,0.101263  ,116.984134
0.340000  ,0.540703  ,-0.003782 ,3.206772  ,8.000000  ,0.073799  ,-0.048052 ,0.260000  ,-0.040688 ,-37.330578
0.360000  ,0.606739  ,-0.004213 ,3.396972  ,8.000000  ,0.029971  ,-0.130722 ,0.260000  ,-0.010799 ,61.954769 
0.380000  ,0.676580  ,-0.004175 ,3.587172  ,8.000000  ,0.135241  ,0.110767  ,0.340000  ,-0.097082 ,-31.223740
0.400000  ,0.750225  ,-0.003876 ,3.777372  ,8.000000  ,0.038348  ,0.084201  ,0.260000  ,0.033207  ,120.299364
0.420000  ,0.827674  ,-0.003675 ,3.967572  ,8.000000  ,0.098819  ,0.160143  ,0.430000  ,-0.074066 ,32.459203 
0.440000  ,0.908927  ,-0.003860 ,4.157772  ,8.000000  ,0.148893  ,0.127302  ,0.430000  ,-0.109869 ,21.038953 
