# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.069697  ,0.170767  ,0.000000  ,-0.048235 ,45.000000 
0.020000  ,0.001503  ,0.000000  ,0.163572  ,8.000000  ,0.174115  ,-0.076696 ,0.090000  ,-0.125405 ,44.580379 
0.040000  ,0.006676  ,-0.000001 ,0.353772  ,8.000000  ,0.087451  ,0.056141  ,0.000000  ,-0.060121 ,133.154062
0.060000  ,0.015653  ,-0.000017 ,0.543972  ,8.000000  ,0.211355  ,-0.164840 ,0.090000  ,-0.152286 ,-43.163847
0.080000  ,0.028426  ,-0.000475 ,0.734172  ,8.000000  ,0.022908  ,-0.056438 ,0.000000  ,0.030132  ,132.967310
0.100000  ,0.044995  ,-0.001214 ,0.924372  ,8.000000  ,0.038010  ,-0.020229 ,0.000000  ,-0.013686 ,-38.403549
0.120000  ,0.065353  ,-0.002338 ,1.114572  ,8.000000  ,0.130850  ,0.123648  ,0.090000  ,-0.080703 ,-39.839605
0.140000  ,0.089514  ,-0.003593 ,1.304772  ,8.000000  ,0.239418  ,-0.023297 ,0.170000  ,-0.162089 ,-40.393354
0.160000  ,0.117485  ,-0.004804 ,1.494972  ,8.000000  ,0.038630  ,-0.093727 ,0.000000  ,0.061763  ,130.568797
0.180000  ,0.149251  ,-0.006317 ,1.685172  ,8.000000  ,0.109925  ,-0.073246 ,0.090000  ,-0.052034 ,-40.821080
0.200000  ,0.184793  ,-0.008428 ,1.875372  ,8.000000  ,0.080587  ,-0.104091 ,0.090000  ,-0.023093 ,71.697366 
0.220000  ,0.224124  ,-0.010922 ,2.065572  ,8.000000  ,0.048543  ,-0.030654 ,0.090000  ,0.007218  ,70.125156 
0.240000  ,0.267247  ,-0.013710 ,2.255772  ,8.000000  ,0.156846  ,0.030711  ,0.170000  ,-0.079904 ,-38.054572
0.260000  ,0.314176  ,-0.016590 ,2.445972  ,8.000000  ,0.018766  ,0.013373  ,0.090000  ,0.065582  ,122.881016
0.280000  ,0.364908  ,-0.019605 ,2.636172  ,8.000000  ,0.212139  ,0.009496  ,0.260000  ,-0.115584 ,-42.159487
0.300000  ,0.419426  ,-0.023035 ,2.826372  ,8.000000  ,0.010515  ,0.169493  ,0.170000  ,0.049608  ,122.244042
0.320000  ,0.477734  ,-0.026791 ,3.016572  ,8.000000  ,0.083979  ,0.252195  ,0.170000  ,0.126688  ,105.540408
0.340000  ,0.539823  ,-0.031028 ,3.206772  ,8.000000  ,0.117573  ,0.015118  ,0.170000  ,0.154331  ,41.880156 
0.360000  ,0.605707  ,-0.035526 ,3.396972  ,8.000000  ,0.235193  ,0.155119  ,0.340000  ,-0.127103 ,-43.657299
0.380000  ,0.675411  ,-0.039904 ,3.587172  ,8.000000  ,0.170826  ,-0.032537 ,0.340000  ,-0.069230 ,77.668425 
0.400000  ,0.748950  ,-0.043860 ,3.777372  ,8.000000  ,0.035772  ,0.053433  ,0.340000  ,0.090308  ,118.867013
0.420000  ,0.826311  ,-0.047568 ,3.967572  ,8.000000  ,0.065472  ,0.035896  ,0.430000  ,-0.003920 ,-32.008637
0.440000  ,0.907482  ,-0.051225 ,4.157772  ,8.000000  ,0.022886  ,-0.349970 ,0.430000  ,0.022661  ,42.350418 
0.460000  ,0.992469  ,-0.054672 ,4.347972  ,8.000000  ,0.091698  ,0.028483  ,0.520000  ,-0.033683 ,-25.966180
0.480000  ,1.081267  ,-0.058022 ,4.538172  ,8.000000  ,0.081221  ,-0.131574 ,0.430000  ,0.099238  ,113.229616
0.500000  ,1.173872  ,-0.061394 ,4.728372  ,8.000000  ,0.182522  ,-0.085558 ,0.430000  ,0.174952  ,91.232819 
0.520000  ,1.270272  ,-0.065048 ,4.918572  ,8.000000  ,0.042446  ,-0.157791 ,0.600000  ,0.000074  ,-36.699547
0.540000  ,1.370475  ,-0.068789 ,5.108772  ,8.000000  ,0.021088  ,-0.028300 ,0.600000  ,0.015126  ,11.955667 
0.560000  ,1.474489  ,-0.072392 ,5.298788  ,8.000000  ,0.072691  ,0.082916  ,0.600000  ,0.092412  ,79.604571 
0.580000  ,1.582192  ,-0.075974 ,5.475295  ,8.000000  ,0.195742  ,-0.031149 ,0.600000  ,0.184575  ,93.687866 
