# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.171984  ,0.075805  ,0.000000  ,0.217310  ,45.000000 
0.020000  ,0.001503  ,0.000000  ,0.163572  ,8.000000  ,0.223128  ,0.008664  ,0.000000  ,0.265878  ,134.198340
0.040000  ,0.006676  ,0.000001  ,0.353772  ,8.000000  ,0.183809  ,0.004353  ,0.000000  ,0.227777  ,41.667487 
0.060000  ,0.015653  ,0.000017  ,0.543972  ,8.000000  ,0.192810  ,-0.002642 ,0.000000  ,0.233499  ,90.562862 
0.080000  ,0.028420  ,0.000595  ,0.734172  ,8.000000  ,0.163955  ,-0.009401 ,0.000000  ,0.201861  ,35.397329 
0.100000  ,0.044947  ,0.001974  ,0.924372  ,8.000000  ,0.132816  ,-0.038842 ,0.100000  ,0.160160  ,34.918201 
0.120000  ,0.065211  ,0.004233  ,1.114572  ,8.000000  ,0.174567  ,-0.012880 ,0.000000  ,0.194329  ,123.575005
0.140000  ,0.089235  ,0.007090  ,1.304772  ,8.000000  ,0.234150  ,0.057786  ,0.000000  ,0.238779  ,125.613282
0.160000  ,0.117009  ,0.010620  ,1.494972  ,8.000000  ,0.182050  ,-0.031437 ,0.100000  ,0.175018  ,32.619064 
0.180000  ,0.148500  ,0.015051  ,1.685172  ,8.000000  ,0.246881  ,-0.015398 ,0.000000  ,0.224060  ,125.826929
0.200000  ,0.183664  ,0.020634  ,1.875372  ,8.000000  ,0.222399  ,-0.055422 ,0.100000  ,0.184194  ,22.219088 
0.220000  ,0.222497  ,0.027352  ,2.065572  ,8.000000  ,0.173542  ,0.086650  ,0.100000  ,0.124431  ,25.112936 
0.240000  ,0.264964  ,0.035348  ,2.255772  ,8.000000  ,0.225996  ,-0.020632 ,0.100000  ,0.151126  ,116.478726
0.260000  ,0.311088  ,0.044468  ,2.445972  ,8.000000  ,0.189620  ,-0.099183 ,0.100000  ,0.108469  ,18.115906 
0.280000  ,0.360886  ,0.054614  ,2.636172  ,8.000000  ,0.164681  ,-0.084218 ,0.200000  ,0.083605  ,9.343077  
0.300000  ,0.414300  ,0.066055  ,2.826372  ,8.000000  ,0.131748  ,-0.052000 ,0.200000  ,0.025846  ,15.589018 
0.320000  ,0.471345  ,0.078697  ,3.016572  ,8.000000  ,0.063860  ,-0.018376 ,0.300000  ,-0.038894 ,21.324276 
0.340000  ,0.532022  ,0.092527  ,3.206772  ,8.000000  ,0.085989  ,0.052230  ,0.300000  ,-0.051175 ,48.925539 
0.360000  ,0.596370  ,0.107369  ,3.396972  ,8.000000  ,0.136164  ,0.046986  ,0.300000  ,-0.013565 ,103.622281
0.380000  ,0.664459  ,0.122916  ,3.587172  ,8.000000  ,0.125944  ,0.010329  ,0.300000  ,-0.016971 ,0.167634  
0.400000  ,0.736294  ,0.139147  ,3.777372  ,8.000000  ,0.042039  ,0.019669  ,0.400000  ,-0.101944 ,19.592264 
0.420000  ,0.811856  ,0.156140  ,3.967572  ,8.000000  ,0.045688  ,-0.001803 ,0.400000  ,-0.089291 ,12.197787 
0.440000  ,0.891174  ,0.173767  ,4.157772  ,8.000000  ,0.111894  ,-0.018274 ,0.400000  ,-0.026404 ,106.890096
