# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.129830  ,-0.004858 ,0.000000  ,0.176397  ,45.000000 
0.020000  ,0.001503  ,0.000000  ,0.163572  ,8.000000  ,0.000000  ,0.145257  ,100.000000,0.322029  ,134.736616
0.040000  ,0.006676  ,0.000001  ,0.353772  ,8.000000  ,0.169705  ,-0.106878 ,0.000000  ,0.214234  ,43.779396 
0.060000  ,0.015653  ,0.000017  ,0.543972  ,8.000000  ,0.177091  ,-0.019640 ,0.000000  ,0.218480  ,77.353236 
0.080000  ,0.028420  ,0.000595  ,0.734172  ,8.000000  ,0.133511  ,-0.015009 ,0.000000  ,0.172411  ,38.075485 
0.100000  ,0.044949  ,0.001958  ,0.924372  ,8.000000  ,0.173366  ,0.035679  ,0.000000  ,0.203647  ,123.251309
0.120000  ,0.065239  ,0.003967  ,1.114572  ,8.000000  ,0.033062  ,0.087763  ,0.100000  ,0.070372  ,40.304744 
0.140000  ,0.089286  ,0.006625  ,1.304772  ,8.000000  ,0.233316  ,0.148125  ,0.000000  ,0.247189  ,134.014277
0.160000  ,0.117081  ,0.009981  ,1.494972  ,8.000000  ,0.159205  ,-0.000816 ,0.100000  ,0.162373  ,34.895040 
0.180000  ,0.148641  ,0.013890  ,1.685172  ,8.000000  ,0.090554  ,-0.037073 ,0.100000  ,0.090204  ,32.030743 
0.200000  ,0.183930  ,0.018627  ,1.875372  ,8.000000  ,0.157512  ,0.016233  ,0.100000  ,0.136944  ,123.108859
0.220000  ,0.222927  ,0.024312  ,2.065572  ,8.000000  ,0.150645  ,-0.140551 ,0.100000  ,0.118575  ,4.889995  
0.240000  ,0.265634  ,0.030908  ,2.255772  ,8.000000  ,0.142074  ,0.032266  ,0.100000  ,0.100369  ,5.118819  
0.260000  ,0.312046  ,0.038433  ,2.445972  ,8.000000  ,0.086681  ,0.156839  ,0.200000  ,0.037220  ,23.307815 
0.280000  ,0.362154  ,0.046913  ,2.636172  ,8.000000  ,0.053058  ,0.043566  ,0.200000  ,-0.004216 ,18.414294 
0.300000  ,0.415940  ,0.056455  ,2.826372  ,8.000000  ,0.091894  ,-0.128410 ,0.200000  ,0.020297  ,90.251689 
0.320000  ,0.473428  ,0.066898  ,3.016572  ,8.000000  ,0.090472  ,-0.000927 ,0.300000  ,0.012459  ,2.289396  
0.340000  ,0.534654  ,0.078055  ,3.206772  ,8.000000  ,0.223628  ,0.029611  ,0.200000  ,0.123466  ,132.793255
0.360000  ,0.599609  ,0.089962  ,3.396972  ,8.000000  ,0.077657  ,0.101263  ,0.300000  ,-0.017761 ,26.987184 
0.380000  ,0.668284  ,0.102670  ,3.587172  ,8.000000  ,0.188825  ,-0.111557 ,0.300000  ,0.076444  ,127.796946
0.400000  ,0.740648  ,0.116350  ,3.777372  ,8.000000  ,0.085604  ,0.048354  ,0.400000  ,-0.027981 ,23.085065 
0.420000  ,0.816716  ,0.130914  ,3.967572  ,8.000000  ,0.018075  ,-0.030898 ,0.510000  ,-0.078561 ,18.214290 
0.440000  ,0.896458  ,0.146510  ,4.157772  ,8.000000  ,0.043369  ,-0.062406 ,0.510000  ,-0.077199 ,38.927525 
0.460000  ,0.979917  ,0.162922  ,4.347972  ,8.000000  ,0.120845  ,0.113602  ,0.510000  ,-0.008897 ,109.626696
0.480000  ,1.067164  ,0.179783  ,4.538172  ,8.000000  ,0.145475  ,-0.013015 ,0.510000  ,0.022213  ,34.014858 
0.500000  ,1.158212  ,0.197025  ,4.728372  ,8.000000  ,0.064445  ,0.062003  ,0.710000  ,-0.156528 ,26.445411 
0.520000  ,1.253008  ,0.214916  ,4.918572  ,8.000000  ,0.119763  ,0.051490  ,0.610000  ,0.005027  ,131.698056
0.540000  ,1.351558  ,0.233425  ,5.108772  ,8.000000  ,0.122434  ,-0.091433 ,0.610000  ,0.018232  ,7.947784  
0.560000  ,1.453908  ,0.252302  ,5.298788  ,8.000000  ,0.110879  ,-0.049787 ,0.710000  ,0.000093  ,0.456919  
0.580000  ,1.559905  ,0.271727  ,5.475295  ,8.000000  ,0.130349  ,-0.048405 ,0.710000  ,0.027424  ,21.169835 
0.600000  ,1.669222  ,0.291703  ,5.635414  ,8.000000  ,0.001828  ,-0.128765 ,0.810000  ,-0.092751 ,21.995491 
