# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.147243  ,0.023326  ,0.000000  ,0.193379  ,45.000000 
0.020000  ,0.001503  ,0.000000  ,0.163572  ,8.000000  ,0.000000  ,-0.024687 ,100.000000,0.329421  ,134.719691
0.040000  ,0.006676  ,0.000001  ,0.353772  ,8.000000  ,0.158638  ,0.001619  ,0.000000  ,0.203550  ,43.947186 
0.060000  ,0.015653  ,0.000017  ,0.543972  ,8.000000  ,0.185691  ,-0.010998 ,0.000000  ,0.226711  ,124.519866
0.080000  ,0.028420  ,0.000595  ,0.734172  ,8.000000  ,0.234946  ,0.076476  ,0.000000  ,0.269098  ,127.802903
0.100000  ,0.044947  ,0.001974  ,0.924372  ,8.000000  ,0.246274  ,0.019151  ,0.000000  ,0.271957  ,70.845081 
0.120000  ,0.065198  ,0.004340  ,1.114572  ,8.000000  ,0.200730  ,0.018931  ,0.000000  ,0.218151  ,34.774159 
0.140000  ,0.089154  ,0.007721  ,1.304772  ,8.000000  ,0.158362  ,0.028285  ,0.100000  ,0.160892  ,32.962963 
0.160000  ,0.116818  ,0.012029  ,1.494972  ,8.000000  ,0.209397  ,-0.104314 ,0.000000  ,0.196969  ,124.076124
0.180000  ,0.148223  ,0.017033  ,1.685172  ,8.000000  ,0.114035  ,-0.017949 ,0.100000  ,0.096745  ,34.038047 
0.200000  ,0.183343  ,0.022890  ,1.875372  ,8.000000  ,0.143259  ,0.025415  ,0.100000  ,0.107306  ,95.417079 
0.220000  ,0.222150  ,0.029757  ,2.065572  ,8.000000  ,0.158245  ,0.014168  ,0.100000  ,0.105656  ,47.293229 
0.240000  ,0.264673  ,0.037447  ,2.255772  ,8.000000  ,0.073210  ,0.096357  ,0.200000  ,0.017316  ,27.646525 
0.260000  ,0.310906  ,0.046004  ,2.445972  ,8.000000  ,0.129884  ,-0.021052 ,0.200000  ,0.054464  ,118.072954
0.280000  ,0.360821  ,0.055557  ,2.636172  ,8.000000  ,0.121089  ,-0.025990 ,0.200000  ,0.035392  ,4.949305  
0.300000  ,0.414442  ,0.065982  ,2.826372  ,8.000000  ,0.174737  ,0.050629  ,0.200000  ,0.073350  ,111.837544
0.320000  ,0.471772  ,0.077266  ,3.016572  ,8.000000  ,0.096514  ,0.031026  ,0.300000  ,0.002606  ,23.260596 
0.340000  ,0.532774  ,0.089585  ,3.206772  ,8.000000  ,0.073928  ,0.035678  ,0.300000  ,-0.039849 ,9.533798  
0.360000  ,0.597434  ,0.102999  ,3.396972  ,8.000000  ,0.102030  ,0.023610  ,0.300000  ,-0.019060 ,57.634065 
0.380000  ,0.665815  ,0.117209  ,3.587172  ,8.000000  ,0.075121  ,0.020537  ,0.300000  ,-0.038149 ,9.472178  
0.400000  ,0.737965  ,0.131976  ,3.777372  ,8.000000  ,0.079480  ,0.028732  ,0.400000  ,-0.052129 ,11.018055 
0.420000  ,0.813862  ,0.147403  ,3.967572  ,8.000000  ,0.061721  ,0.041930  ,0.400000  ,-0.056930 ,4.213858  
0.440000  ,0.893541  ,0.163323  ,4.157772  ,8.000000  ,0.034980  ,-0.052838 ,0.510000  ,-0.090172 ,7.614743  
0.460000  ,0.977012  ,0.179673  ,4.347972  ,8.000000  ,0.057728  ,-0.050993 ,0.510000  ,-0.058916 ,32.801547 
0.480000  ,1.064303  ,0.196306  ,4.538172  ,8.000000  ,0.039828  ,-0.044091 ,0.610000  ,-0.145305 ,20.821799 
0.500000  ,1.155424  ,0.213150  ,4.728372  ,8.000000  ,0.018586  ,0.050534  ,0.610000  ,-0.082602 ,83.728435 
0.520000  ,1.250389  ,0.230120  ,4.918572  ,8.000000  ,0.002997  ,0.064704  ,0.610000  ,-0.080108 ,3.209284  
0.540000  ,1.349248  ,0.246901  ,5.108772  ,8.000000  ,0.023587  ,0.046702  ,0.710000  ,-0.063233 ,22.252059 
0.560000  ,1.451988  ,0.263528  ,5.298788  ,8.000000  ,0.035714  ,-0.043012 ,0.710000  ,-0.035318 ,12.927777 
0.580000  ,1.558484  ,0.279998  ,5.475295  ,8.000000  ,0.040657  ,0.066432  ,0.810000  ,-0.016118 ,6.712903  
0.600000  ,1.668410  ,0.296284  ,5.635414  ,8.000000  ,0.015973  ,0.017613  ,0.810000  ,-0.065697 ,15.515819 
0.620000  ,1.781458  ,0.312311  ,5.780669  ,8.000000  ,0.019775  ,-0.007757 ,0.910000  ,-0.033858 ,32.082805 
0.640000  ,1.897324  ,0.328173  ,5.912438  ,8.000000  ,0.001011  ,0.066647  ,0.910000  ,-0.041178 ,5.637612  
0.660000  ,2.015775  ,0.343658  ,6.031974  ,8.000000  ,0.038419  ,0.016427  ,1.010000  ,-0.076985 ,11.815822 
0.680000  ,2.136579  ,0.358701  ,6.140413  ,8.000000  ,0.058981  ,-0.031995 ,1.110000  ,-0.094639 ,6.498170  
0.700000  ,2.259540  ,0.373117  ,6.238784  ,8.000000  ,0.022420  ,0.034814  ,1.110000  ,-0.050023 ,27.614588 
0.720000  ,2.384483  ,0.386696  ,6.328022  ,8.000000  ,0.068523  ,0.019562  ,1.210000  ,-0.085676 ,13.986258 
0.740000  ,2.511223  ,0.399447  ,6.408976  ,8.000000  ,0.124157  ,-0.023605 ,1.320000  ,-0.128931 ,16.295409 
0.760000  ,2.639605  ,0.411240  ,6.482413  ,8.000000  ,0.024022  ,0.018944  ,1.320000  ,-0.022843 ,83.508305 
0.780000  ,2.769497  ,0.421806  ,6.549033  ,8.000000  ,0.015862  ,-0.029091 ,1.420000  ,0.027054  ,24.477207 
0.800000  ,2.900781  ,0.430806  ,6.609469  ,8.000000  ,0.040001  ,0.017917  ,1.520000  ,-0.011903 ,18.207742 
0.820000  ,3.033305  ,0.438445  ,6.664293  ,8.000000  ,0.057459  ,0.025723  ,1.520000  ,-0.013425 ,9.479443  
0.840000  ,3.166934  ,0.444970  ,6.714027  ,8.000000  ,0.043716  ,0.029615  ,1.620000  ,0.012507  ,2.850096  
0.860000  ,3.301564  ,0.450346  ,6.759145  ,8.000000  ,0.015741  ,-0.001715 ,1.620000  ,0.039797  ,10.814375 
0.880000  ,3.437090  ,0.454733  ,6.800073  ,8.000000  ,0.052642  ,0.016531  ,1.720000  ,0.007128  ,-15.680899
0.900000  ,3.573418  ,0.458374  ,6.837202  ,8.000000  ,0.027566  ,-0.038276 ,1.820000  ,0.078352  ,53.321178 
0.920000  ,3.710465  ,0.461619  ,6.870884  ,8.000000  ,0.043675  ,-0.027235 ,1.920000  ,0.002536  ,-21.403048
0.940000  ,3.848162  ,0.464466  ,6.901439  ,8.000000  ,0.020101  ,0.006236  ,1.920000  ,0.020432  ,8.619891  
0.960000  ,3.986442  ,0.467320  ,6.929157  ,8.000000  ,0.006803  ,0.028723  ,2.020000  ,0.023661  ,3.642667  
0.980000  ,4.125251  ,0.470166  ,6.954302  ,8.000000  ,0.030657  ,-0.030032 ,2.130000  ,-0.010169 ,9.622535  
1.000000  ,4.264535  ,0.473171  ,6.977112  ,8.000000  ,0.039141  ,-0.004768 ,2.130000  ,0.046250  ,45.514305 
1.020000  ,4.404251  ,0.476328  ,6.997805  ,8.000000  ,0.047887  ,-0.078251 ,2.230000  ,-0.044272 ,20.617328 
1.040000  ,4.544355  ,0.479760  ,7.016576  ,8.000000  ,0.010342  ,-0.024102 ,2.330000  ,0.006500  ,35.968770 
1.060000  ,4.684798  ,0.483882  ,7.033605  ,8.000000  ,0.007511  ,-0.020492 ,2.330000  ,-0.018533 ,5.876483  
1.080000  ,4.825550  ,0.488521  ,7.049053  ,8.000000  ,0.023429  ,-0.000243 ,2.430000  ,-0.042108 ,4.838581  
1.100000  ,4.966583  ,0.493563  ,7.063067  ,8.000000  ,0.000747  ,-0.019368 ,2.530000  ,-0.028512 ,12.197946 
1.120000  ,5.107874  ,0.498862  ,7.075780  ,8.000000  ,0.003751  ,0.036538  ,2.630000  ,-0.021929 ,3.226377  
1.140000  ,5.249407  ,0.504161  ,7.087312  ,8.000000  ,0.000698  ,-0.029324 ,2.630000  ,-0.023978 ,0.090161  
1.160000  ,5.391155  ,0.509596  ,7.097774  ,8.000000  ,0.016899  ,0.047589  ,2.730000  ,-0.007347 ,8.436560  
1.180000  ,5.533101  ,0.515062  ,7.107264  ,8.000000  ,0.036016  ,-0.038823 ,2.730000  ,0.018034  ,9.806021  
1.200000  ,5.675232  ,0.520442  ,7.115874  ,8.000000  ,0.018672  ,0.036135  ,2.830000  ,0.003916  ,5.755933  
1.220000  ,5.817528  ,0.525783  ,7.123684  ,8.000000  ,0.029685  ,0.084157  ,2.940000  ,-0.041228 ,13.837341 
1.240000  ,5.959972  ,0.531158  ,7.130769  ,8.000000  ,0.029121  ,0.010253  ,3.040000  ,0.015819  ,36.926051 
1.260000  ,6.102558  ,0.536362  ,7.137197  ,8.000000  ,0.074287  ,0.035632  ,3.140000  ,-0.090053 ,22.178272 
1.280000  ,6.245285  ,0.541015  ,7.143027  ,8.000000  ,0.001046  ,-0.050351 ,3.140000  ,-0.013481 ,50.628923 
1.300000  ,6.388135  ,0.545291  ,7.148316  ,8.000000  ,0.016022  ,0.015829  ,3.240000  ,0.000733  ,6.697542  
1.320000  ,6.531104  ,0.548913  ,7.153115  ,8.000000  ,0.065054  ,-0.038311 ,3.240000  ,0.055272  ,28.055495 
1.340000  ,6.674172  ,0.552187  ,7.157467  ,8.000000  ,0.050237  ,0.016326  ,3.440000  ,-0.054715 ,24.523750 
1.360000  ,6.817329  ,0.555243  ,7.161416  ,8.000000  ,0.044402  ,0.023481  ,3.440000  ,-0.052799 ,2.324519  
1.380000  ,6.960561  ,0.558305  ,7.164998  ,8.000000  ,0.098067  ,0.054200  ,3.540000  ,-0.113235 ,15.319974 
1.400000  ,7.103868  ,0.561030  ,7.168248  ,8.000000  ,0.076502  ,0.007257  ,3.640000  ,-0.104125 ,10.697768 
1.420000  ,7.247250  ,0.562897  ,7.171196  ,8.000000  ,0.009573  ,0.043691  ,3.640000  ,-0.035409 ,42.603251 
1.440000  ,7.390699  ,0.563484  ,7.173870  ,8.000000  ,0.043196  ,-0.046344 ,3.740000  ,-0.061319 ,-11.102657
1.460000  ,7.534198  ,0.562654  ,7.176296  ,8.000000  ,0.050767  ,0.025503  ,3.850000  ,-0.055432 ,-4.103845 
1.480000  ,7.677731  ,0.560564  ,7.178496  ,8.000000  ,0.027463  ,0.050168  ,3.850000  ,-0.014367 ,9.079787  
1.500000  ,7.821279  ,0.557108  ,7.180493  ,8.000000  ,0.056123  ,0.102663  ,3.950000  ,-0.030149 ,-12.573139
1.520000  ,7.964819  ,0.552085  ,7.182304  ,8.000000  ,0.022103  ,0.078648  ,4.050000  ,0.056159  ,43.570388 
1.540000  ,8.108334  ,0.545590  ,7.183947  ,8.000000  ,0.015418  ,-0.086100 ,4.050000  ,0.057828  ,-6.642739 
1.560000  ,8.251813  ,0.537741  ,7.185437  ,8.000000  ,0.038581  ,-0.083109 ,4.150000  ,0.006106  ,-20.023168
1.580000  ,8.395266  ,0.528955  ,7.186789  ,8.000000  ,0.028411  ,0.002926  ,4.250000  ,0.010120  ,0.172313  
1.600000  ,8.538693  ,0.519352  ,7.188016  ,8.000000  ,0.056319  ,0.039114  ,4.350000  ,-0.031080 ,-12.707494
1.620000  ,8.682084  ,0.508895  ,7.189128  ,8.000000  ,0.023520  ,-0.002820 ,4.350000  ,-0.010951 ,13.692881 
1.640000  ,8.825436  ,0.497652  ,7.190138  ,8.000000  ,0.026494  ,0.055992  ,4.450000  ,-0.027972 ,-2.918696 
1.660000  ,8.968749  ,0.485687  ,7.191053  ,8.000000  ,0.035308  ,-0.036384 ,4.550000  ,-0.049889 ,-4.509282 
1.680000  ,9.112031  ,0.473146  ,7.191884  ,8.000000  ,0.127437  ,0.011513  ,4.660000  ,-0.148784 ,-23.273022
1.700000  ,9.255282  ,0.460092  ,7.192637  ,8.000000  ,0.025771  ,-0.055918 ,4.660000  ,-0.003546 ,83.208005 
1.720000  ,9.398462  ,0.446122  ,7.193321  ,8.000000  ,0.058807  ,0.032053  ,4.760000  ,-0.088048 ,-22.094025
1.740000  ,9.541515  ,0.430795  ,7.193941  ,8.000000  ,0.086875  ,-0.057045 ,4.860000  ,-0.110994 ,-10.249497
1.760000  ,9.684438  ,0.414189  ,7.194503  ,8.000000  ,0.008472  ,0.048920  ,4.860000  ,-0.018286 ,42.715224 
1.780000  ,9.827186  ,0.396063  ,7.195014  ,8.000000  ,0.041709  ,-0.001100 ,4.960000  ,-0.039808 ,-13.387609
1.800000  ,9.969674  ,0.375930  ,7.195477  ,8.000000  ,0.062296  ,-0.008188 ,5.060000  ,-0.044400 ,-10.652807
1.820000  ,10.111892 ,0.353907  ,7.195897  ,8.000000  ,0.087915  ,0.009510  ,5.160000  ,-0.054490 ,-13.187056
1.840000  ,10.253798 ,0.329912  ,7.196278  ,8.000000  ,0.092729  ,-0.048056 ,5.160000  ,-0.046635 ,-6.432812 
1.860000  ,10.395332 ,0.303769  ,7.196623  ,8.000000  ,0.129862  ,0.068793  ,5.260000  ,-0.073394 ,-17.770610
1.880000  ,10.536437 ,0.275375  ,7.196937  ,8.000000  ,0.123761  ,-0.007146 ,5.360000  ,-0.058631 ,-3.526993 
1.900000  ,10.677032 ,0.244526  ,7.197221  ,8.000000  ,0.032235  ,-0.000349 ,5.360000  ,0.037001  ,40.796216 
1.920000  ,10.817066 ,0.211198  ,7.197479  ,8.000000  ,0.056372  ,0.037721  ,5.470000  ,0.135347  ,37.425172 
1.940000  ,10.956530 ,0.175537  ,7.197713  ,8.000000  ,0.001435  ,0.052226  ,5.570000  ,0.088307  ,-24.589246
1.960000  ,11.095496 ,0.137968  ,7.197925  ,7.998046  ,0.082734  ,-0.029756 ,5.670000  ,0.004911  ,-30.514004
1.980000  ,11.234115 ,0.099124  ,7.197955  ,7.998046  ,0.023038  ,-0.005448 ,5.670000  ,0.094795  ,45.311457 
2.000000  ,11.372424 ,0.059189  ,7.197981  ,7.950785  ,0.075001  ,0.049990  ,5.770000  ,-0.020033 ,-31.500720
2.020000  ,11.510250 ,0.018150  ,7.183429  ,7.902500  ,0.063727  ,0.064351  ,5.870000  ,-0.029646 ,-0.140425 
2.040000  ,11.647514 ,-0.023384 ,7.158928  ,7.851776  ,0.049708  ,-0.036813 ,5.970000  ,-0.036474 ,2.226526  
2.060000  ,11.784023 ,-0.065454 ,7.127146  ,7.851776  ,0.047104  ,-0.003866 ,5.970000  ,-0.053824 ,-0.577854 
2.080000  ,11.919836 ,-0.108006 ,7.106304  ,7.796983  ,0.075797  ,0.006391  ,6.070000  ,-0.102726 ,-11.535027
2.100000  ,12.054923 ,-0.151130 ,7.075661  ,7.796983  ,0.060412  ,-0.101948 ,6.070000  ,0.031453  ,61.671486 
2.120000  ,12.189251 ,-0.194971 ,7.055567  ,7.736139  ,0.033521  ,-0.004574 ,6.170000  ,-0.003999 ,-10.598585
2.140000  ,12.322646 ,-0.239949 ,7.023540  ,7.667054  ,0.008117  ,0.037227  ,6.280000  ,-0.046851 ,-15.597485
2.160000  ,12.454974 ,-0.285733 ,6.981134  ,7.587295  ,0.046217  ,0.053136  ,6.380000  ,-0.069065 ,-15.156292
2.180000  ,12.586095 ,-0.332074 ,6.928616  ,7.494308  ,0.105769  ,-0.023762 ,6.480000  ,-0.132810 ,-21.605589
2.200000  ,12.715585 ,-0.379512 ,6.865369  ,7.494308  ,0.139386  ,0.000537  ,6.480000  ,-0.161956 ,-13.977682
2.220000  ,12.843406 ,-0.428450 ,6.823893  ,7.385938  ,0.147423  ,0.032212  ,6.580000  ,-0.162198 ,-6.008557 
2.240000  ,12.969276 ,-0.479518 ,6.763121  ,7.259739  ,0.027230  ,-0.014532 ,6.680000  ,-0.009347 ,49.729599 
2.260000  ,13.092503 ,-0.533239 ,6.684171  ,7.259739  ,0.076348  ,-0.004221 ,6.680000  ,-0.019107 ,-23.122111
2.280000  ,13.212947 ,-0.589963 ,6.632398  ,7.113658  ,0.138165  ,0.030105  ,6.780000  ,-0.051363 ,-30.006754
2.300000  ,13.330488 ,-0.649612 ,6.553190  ,6.946603  ,0.084245  ,0.033657  ,6.880000  ,0.074305  ,14.002134 
2.320000  ,13.444652 ,-0.711725 ,6.449493  ,6.946603  ,0.015591  ,0.032528  ,6.880000  ,0.262309  ,32.297330 
2.340000  ,13.555332 ,-0.776554 ,6.381492  ,6.757314  ,0.053716  ,0.064362  ,6.980000  ,0.325758  ,1.558252  
2.360000  ,13.662502 ,-0.843835 ,6.278256  ,6.579776  ,0.123767  ,-0.010822 ,7.090000  ,0.195082  ,-61.495201
2.380000  ,13.765962 ,-0.912677 ,6.155555  ,6.579776  ,0.074682  ,0.017668  ,7.090000  ,0.405041  ,52.492217 
2.400000  ,13.866206 ,-0.982671 ,6.075090  ,6.414101  ,0.005547  ,-0.025603 ,7.190000  ,0.387338  ,-45.150392
2.420000  ,13.963820 ,-1.053162 ,5.970997  ,6.414101  ,0.081245  ,-0.101247 ,7.190000  ,0.417570  ,16.995995 
2.440000  ,14.059566 ,-1.123325 ,5.902735  ,6.259310  ,0.055355  ,-0.009754 ,7.290000  ,0.415746  ,-29.061385
2.460000  ,14.154327 ,-1.192082 ,5.810016  ,6.259310  ,0.135347  ,-0.009521 ,7.290000  ,0.421949  ,24.806162 
2.480000  ,14.249111 ,-1.258184 ,5.749214  ,6.115686  ,0.165977  ,-0.015819 ,7.390000  ,0.440690  ,5.423947  
2.500000  ,14.344673 ,-1.320509 ,5.664846  ,6.115686  ,0.143038  ,-0.039744 ,7.390000  ,0.353218  ,-15.545891
2.520000  ,14.441806 ,-1.377664 ,5.609519  ,5.982430  ,0.115215  ,-0.033490 ,7.490000  ,0.192277  ,-10.822377
2.540000  ,14.540919 ,-1.428424 ,5.531954  ,5.858887  ,0.125924  ,0.017852  ,7.590000  ,0.084925  ,14.995739 
2.560000  ,14.641658 ,-1.471793 ,5.442815  ,5.858887  ,0.119338  ,-0.070070 ,7.590000  ,-0.057994 ,11.569459 
2.580000  ,14.743963 ,-1.507063 ,5.384360  ,5.745460  ,0.075995  ,-0.034428 ,7.690000  ,-0.261384 ,3.798401  
2.600000  ,14.847470 ,-1.533717 ,5.310887  ,5.745460  ,0.215593  ,-0.020730 ,7.690000  ,-0.207400 ,102.974881
2.620000  ,14.951642 ,-1.551506 ,5.262705  ,5.641748  ,0.109305  ,-0.012551 ,7.790000  ,-0.444834 ,2.078040  
2.640000  ,15.055801 ,-1.560608 ,5.198978  ,5.641748  ,0.058103  ,0.017310  ,7.790000  ,-0.492248 ,13.165696 
2.660000  ,15.159311 ,-1.561561 ,5.157188  ,5.548307  ,0.001742  ,0.025633  ,7.890000  ,-0.626782 ,13.320993 
2.680000  ,15.261652 ,-1.555287 ,5.100834  ,5.548307  ,0.106569  ,0.063630  ,7.890000  ,-0.562071 ,121.769256
2.700000  ,15.362518 ,-1.542971 ,5.063879  ,5.465120  ,0.051473  ,0.078204  ,8.000000  ,-0.699819 ,2.291612  
2.720000  ,15.461827 ,-1.526030 ,5.013873  ,5.465120  ,0.096437  ,-0.039290 ,8.000000  ,-0.675175 ,14.965539 
2.740000  ,15.559731 ,-1.506010 ,4.981081  ,5.392685  ,0.235821  ,-0.001948 ,8.100000  ,-0.770111 ,4.299330  
2.760000  ,15.656542 ,-1.484559 ,4.937136  ,5.392685  ,0.244506  ,-0.047179 ,8.100000  ,-0.724072 ,27.167882 
2.780000  ,15.752676 ,-1.463384 ,4.908318  ,5.330330  ,0.335788  ,-0.071184 ,8.200000  ,-0.714986 ,5.988265  
2.800000  ,15.848540 ,-1.444219 ,4.870102  ,5.330330  ,0.205053  ,-0.017615 ,8.200000  ,-0.632565 ,124.767033
2.820000  ,15.944392 ,-1.428504 ,4.845040  ,5.278084  ,0.435149  ,-0.093654 ,8.300000  ,-0.710501 ,26.983878 
2.840000  ,16.040300 ,-1.417421 ,4.812420  ,5.278084  ,0.368964  ,-0.045293 ,8.300000  ,-0.598848 ,78.701680 
2.860000  ,16.136159 ,-1.412109 ,4.791028  ,5.236200  ,0.348846  ,-0.033768 ,8.400000  ,-0.477677 ,23.380002 
2.880000  ,16.231661 ,-1.413555 ,4.764024  ,5.236200  ,0.403050  ,-0.059608 ,8.400000  ,-0.403756 ,-28.256271
2.900000  ,16.326299 ,-1.422573 ,4.746316  ,5.203290  ,0.370815  ,-0.006794 ,8.500000  ,-0.247067 ,14.967297 
2.920000  ,16.419408 ,-1.439672 ,4.724508  ,5.203290  ,0.370026  ,0.005692  ,8.500000  ,-0.025286 ,-21.607481
2.940000  ,16.510220 ,-1.465105 ,4.710206  ,5.203290  ,0.281857  ,0.023812  ,8.500000  ,0.218336  ,42.168652 
2.960000  ,16.598128 ,-1.498602 ,4.700828  ,5.179580  ,0.340133  ,-0.075988 ,8.600000  ,0.319915  ,-53.883436
2.980000  ,16.682577 ,-1.539534 ,4.687332  ,5.179580  ,0.176852  ,-0.077402 ,8.600000  ,0.594044  ,60.511145 
3.000000  ,16.763211 ,-1.587123 ,4.678482  ,5.164123  ,0.146842  ,-0.032309 ,8.700000  ,0.600907  ,-27.131530
3.020000  ,16.839919 ,-1.640478 ,4.667890  ,5.155419  ,0.200907  ,0.009694  ,8.810000  ,0.627711  ,-67.305432
3.040000  ,16.912815 ,-1.698618 ,4.658247  ,5.155419  ,0.075974  ,0.022360  ,8.810000  ,0.719814  ,34.013967 
3.060000  ,16.982286 ,-1.760579 ,4.651924  ,5.155419  ,0.051744  ,0.026076  ,8.810000  ,0.789930  ,33.559125 
3.080000  ,17.048940 ,-1.825421 ,4.647777  ,5.155419  ,0.084628  ,0.002872  ,8.810000  ,0.873829  ,-41.679762
3.100000  ,17.113544 ,-1.892213 ,4.645058  ,5.155419  ,0.133471  ,-0.022546 ,8.810000  ,0.840015  ,-29.229874
3.120000  ,17.176992 ,-1.960047 ,4.643274  ,5.151669  ,0.165467  ,0.125800  ,8.910000  ,0.914349  ,-40.713000
3.140000  ,17.240241 ,-2.028010 ,4.640943  ,5.151669  ,0.274090  ,0.076067  ,8.910000  ,0.936672  ,25.082350 
3.160000  ,17.304281 ,-2.095173 ,4.639414  ,5.150839  ,0.288010  ,-0.045613 ,9.010000  ,0.875003  ,-47.124748
3.180000  ,17.370088 ,-2.160563 ,4.638155  ,5.151669  ,0.443513  ,-0.038892 ,8.910000  ,0.946741  ,53.891859 
3.200000  ,17.438531 ,-2.223156 ,4.637586  ,5.150839  ,0.451798  ,0.095791  ,9.010000  ,0.886614  ,-43.207567
3.220000  ,17.510131 ,-2.282086 ,4.636956  ,5.150839  ,0.599516  ,-0.034637 ,9.010000  ,0.963716  ,63.428036 
3.240000  ,17.585162 ,-2.336556 ,4.636542  ,5.150839  ,0.639441  ,-0.045073 ,9.010000  ,0.944261  ,-16.081347
3.260000  ,17.663743 ,-2.385748 ,4.636272  ,5.150839  ,0.635314  ,-0.017058 ,9.110000  ,0.889343  ,-33.542715
3.280000  ,17.745803 ,-2.428868 ,4.636094  ,5.150839  ,0.741576  ,0.049899  ,9.110000  ,0.944521  ,61.276575 
3.300000  ,17.831088 ,-2.465182 ,4.635977  ,5.150839  ,0.739177  ,-0.014272 ,9.210000  ,0.909998  ,-21.765234
3.320000  ,17.919169 ,-2.494041 ,4.635901  ,5.150839  ,0.889598  ,-0.003107 ,9.110000  ,0.995835  ,98.492274 
3.340000  ,18.009477 ,-2.514899 ,4.635851  ,5.150839  ,0.867586  ,-0.012705 ,9.210000  ,0.961690  ,18.751901 
3.360000  ,18.101323 ,-2.527324 ,4.635818  ,5.150839  ,0.944628  ,0.112251  ,9.210000  ,0.997386  ,70.824211 
3.380000  ,18.193931 ,-2.531002 ,4.635796  ,5.150839  ,0.987085  ,-0.010223 ,9.210000  ,1.010704  ,29.752444 
3.400000  ,18.286461 ,-2.525745 ,4.635782  ,5.152046  ,0.960330  ,-0.025937 ,9.310000  ,0.995386  ,6.426228  
3.420000  ,18.378036 ,-2.511482 ,4.635881  ,5.152046  ,0.983217  ,-0.033739 ,9.310000  ,1.005988  ,18.629970 
