# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,-0.218461 ,0.109352  ,7.993552  ,8.000000  ,0.000000  ,-0.009400 
0.000000  ,-0.218461 ,0.109352  ,7.993552  ,8.000000  ,0.000000  ,-0.010081 
0.020000  ,-0.059186 ,0.123016  ,7.992536  ,8.000000  ,0.053172  ,-0.015299 
0.020000  ,-0.059186 ,0.123016  ,7.992536  ,8.000000  ,0.053172  ,0.053460  
0.040000  ,0.099964  ,0.137659  ,7.989839  ,8.000000  ,0.052607  ,-0.023914 
0.040000  ,0.099964  ,0.137659  ,7.989839  ,8.000000  ,0.052607  ,0.010519  
0.060000  ,0.258956  ,0.153172  ,7.985105  ,8.000000  ,0.039018  ,0.035206  
0.060000  ,0.258956  ,0.153172  ,7.985105  ,8.000000  ,0.039018  ,-0.053375 
0.080000  ,0.417863  ,0.169554  ,7.989756  ,8.000000  ,0.026649  ,0.002237  
0.080000  ,0.417863  ,0.169554  ,7.989756  ,8.000000  ,0.026649  ,0.034594  
0.100000  ,0.576736  ,0.186802  ,7.990915  ,8.000000  ,0.023441  ,-0.001822 
0.100000  ,0.576736  ,0.186802  ,7.990915  ,8.000000  ,0.023441  ,-0.004054 
0.120000  ,0.735538  ,0.204852  ,7.991589  ,8.000000  ,0.018531  ,0.000444  
0.120000  ,0.735538  ,0.204852  ,7.991589  ,8.000000  ,0.018531  ,-0.019765 
0.140000  ,0.894305  ,0.223347  ,7.992411  ,8.000000  ,0.010828  ,0.018993  
0.140000  ,0.894305  ,0.223347  ,7.992411  ,8.000000  ,0.010828  ,0.035116  
0.160000  ,1.053093  ,0.241938  ,7.994879  ,8.000000  ,0.004459  ,-0.014655 
0.160000  ,1.053093  ,0.241938  ,7.994879  ,8.000000  ,0.004459  ,0.053485  
0.180000  ,1.211890  ,0.260375  ,7.991597  ,8.000000  ,0.001776  ,-0.000324 
0.180000  ,1.211890  ,0.260375  ,7.991597  ,8.000000  ,0.001776  ,-0.017573 
0.200000  ,1.370698  ,0.278498  ,7.992347  ,8.000000  ,0.007780  ,-0.021697 
0.200000  ,1.370698  ,0.278498  ,7.992347  ,8.000000  ,0.007780  ,0.009244  
0.220000  ,1.529533  ,0.295996  ,7.987513  ,8.000000  ,0.013409  ,-0.019327 
0.220000  ,1.529533  ,0.295996  ,7.987513  ,8.000000  ,0.013409  ,-0.039962 
0.240000  ,1.688395  ,0.312577  ,7.985159  ,8.000000  ,0.018113  ,0.033467  
0.240000  ,1.688395  ,0.312577  ,7.985159  ,8.000000  ,0.018113  ,0.016054  
0.260000  ,1.847396  ,0.328016  ,7.989643  ,8.000000  ,0.021991  ,0.019148  
0.260000  ,1.847396  ,0.328016  ,7.989643  ,8.000000  ,0.021991  ,0.058302  
0.280000  ,2.006572  ,0.342350  ,7.992383  ,8.000000  ,0.024794  ,0.017997  
0.280000  ,2.006572  ,0.342350  ,7.992383  ,8.000000  ,0.024794  ,0.026554  
0.300000  ,2.165906  ,0.355443  ,7.994761  ,8.000000  ,0.026539  ,-0.018470 
0.300000  ,2.165906  ,0.355443  ,7.994761  ,8.000000  ,0.026539  ,0.054101  
0.320000  ,2.325308  ,0.367365  ,7.990206  ,8.000000  ,0.027302  ,0.012475  
0.320000  ,2.325308  ,0.367365  ,7.990206  ,8.000000  ,0.027302  ,-0.029502 
0.340000  ,2.484762  ,0.378251  ,7.992274  ,8.000000  ,0.027246  ,0.019905  
0.340000  ,2.484762  ,0.378251  ,7.992274  ,8.000000  ,0.027246  ,-0.036672 
0.360000  ,2.644325  ,0.388166  ,7.994839  ,8.000000  ,0.026772  ,-0.025269 
0.360000  ,2.644325  ,0.388166  ,7.994839  ,8.000000  ,0.026772  ,-0.013827 
0.380000  ,2.803892  ,0.397232  ,7.987917  ,8.000000  ,0.025506  ,-0.015063 
0.380000  ,2.803892  ,0.397232  ,7.987917  ,8.000000  ,0.025506  ,0.017656  
0.400000  ,2.963419  ,0.405606  ,7.986891  ,8.000000  ,0.023827  ,0.006374  
0.400000  ,2.963419  ,0.405606  ,7.986891  ,8.000000  ,0.023827  ,-0.014977 
0.420000  ,3.122982  ,0.413463  ,7.988700  ,8.000000  ,0.021921  ,-0.028308 
0.420000  ,3.122982  ,0.413463  ,7.988700  ,8.000000  ,0.021921  ,-0.009543 
0.440000  ,3.282518  ,0.420976  ,7.982845  ,8.000000  ,0.019974  ,0.035013  
0.440000  ,3.282518  ,0.420976  ,7.982845  ,8.000000  ,0.019974  ,-0.021115 
0.460000  ,3.442055  ,0.428314  ,7.987689  ,8.000000  ,0.018550  ,-0.008506 
0.460000  ,3.442055  ,0.428314  ,7.987689  ,8.000000  ,0.018550  ,0.012694  
0.480000  ,3.601652  ,0.435478  ,7.988042  ,8.000000  ,0.017008  ,0.009911  
0.480000  ,3.601652  ,0.435478  ,7.988042  ,8.000000  ,0.017008  ,-0.016725 
0.500000  ,3.761281  ,0.442438  ,7.990072  ,8.000000  ,0.015592  ,0.020679  
0.500000  ,3.761281  ,0.442438  ,7.990072  ,8.000000  ,0.015592  ,0.004991  
0.520000  ,3.920966  ,0.449261  ,7.992914  ,8.000000  ,0.014373  ,-0.037314 
0.520000  ,3.920966  ,0.449261  ,7.992914  ,8.000000  ,0.014373  ,-0.014449 
0.540000  ,4.080574  ,0.455952  ,7.982509  ,8.000000  ,0.013364  ,-0.005126 
0.540000  ,4.080574  ,0.455952  ,7.982509  ,8.000000  ,0.013364  ,0.007012  
0.560000  ,4.240102  ,0.462487  ,7.983657  ,8.000000  ,0.012936  ,0.007153  
0.560000  ,4.240102  ,0.462487  ,7.983657  ,8.000000  ,0.012936  ,0.015886  
0.580000  ,4.399672  ,0.468828  ,7.985838  ,8.000000  ,0.012367  ,-0.027800 
0.580000  ,4.399672  ,0.468828  ,7.985838  ,8.000000  ,0.012367  ,0.004392  
0.600000  ,4.559223  ,0.474912  ,7.981144  ,8.000000  ,0.011878  ,0.004425  
0.600000  ,4.559223  ,0.474912  ,7.981144  ,8.000000  ,0.011878  ,0.028352  
0.620000  ,4.718764  ,0.480677  ,7.983305  ,8.000000  ,0.011400  ,0.005731  
0.620000  ,4.718764  ,0.480677  ,7.983305  ,8.000000  ,0.011400  ,0.014641  
0.640000  ,4.878360  ,0.486060  ,7.985387  ,8.000000  ,0.011120  ,-0.009537 
0.640000  ,4.878360  ,0.486060  ,7.985387  ,8.000000  ,0.011120  ,0.037430  
0.660000  ,5.037996  ,0.490999  ,7.985858  ,8.000000  ,0.010542  ,-0.004212 
0.660000  ,5.037996  ,0.490999  ,7.985858  ,8.000000  ,0.010542  ,0.007240  
0.680000  ,5.197661  ,0.495435  ,7.986780  ,8.000000  ,0.009761  ,0.023056  
0.680000  ,5.197661  ,0.495435  ,7.986780  ,8.000000  ,0.009761  ,-0.033899 
0.700000  ,5.357379  ,0.499476  ,7.990148  ,8.000000  ,0.008871  ,-0.002698 
0.700000  ,5.357379  ,0.499476  ,7.990148  ,8.000000  ,0.008871  ,0.023375  
0.720000  ,5.517145  ,0.503247  ,7.990812  ,8.000000  ,0.007981  ,-0.003761 
0.720000  ,5.517145  ,0.503247  ,7.990812  ,8.000000  ,0.007981  ,0.009522  
0.740000  ,5.676927  ,0.506769  ,7.991316  ,8.000000  ,0.007308  ,-0.003382 
0.740000  ,5.676927  ,0.506769  ,7.991316  ,8.000000  ,0.007308  ,-0.026650 
0.760000  ,5.836724  ,0.510104  ,7.991808  ,8.000000  ,0.006573  ,0.007720  
0.760000  ,5.836724  ,0.510104  ,7.991808  ,8.000000  ,0.006573  ,0.029492  
0.780000  ,5.996542  ,0.513339  ,7.993285  ,8.000000  ,0.006004  ,0.004489  
0.780000  ,5.996542  ,0.513339  ,7.993285  ,8.000000  ,0.006004  ,0.002675  
0.800000  ,6.156385  ,0.516574  ,7.994326  ,8.000000  ,0.005738  ,-0.043025 
0.800000  ,6.156385  ,0.516574  ,7.994326  ,8.000000  ,0.005738  ,-0.019600 
0.820000  ,6.316105  ,0.519747  ,7.981469  ,8.000000  ,0.005766  ,-0.006088 
0.820000  ,6.316105  ,0.519747  ,7.981469  ,8.000000  ,0.005766  ,0.015307  
0.840000  ,6.475717  ,0.522789  ,7.982624  ,8.000000  ,0.006592  ,-0.005054 
0.840000  ,6.475717  ,0.522789  ,7.982624  ,8.000000  ,0.006592  ,0.008320  
0.860000  ,6.635354  ,0.525739  ,7.983768  ,8.000000  ,0.007606  ,0.008548  
0.860000  ,6.635354  ,0.525739  ,7.983768  ,8.000000  ,0.007606  ,0.045346  
0.880000  ,6.795027  ,0.528588  ,7.986068  ,8.000000  ,0.009118  ,-0.034638 
0.880000  ,6.795027  ,0.528588  ,7.986068  ,8.000000  ,0.009118  ,0.014063  
0.900000  ,6.954651  ,0.531292  ,7.978941  ,8.000000  ,0.011146  ,-0.019507 
0.900000  ,6.954651  ,0.531292  ,7.978941  ,8.000000  ,0.011146  ,0.019922  
0.920000  ,7.114212  ,0.533770  ,7.979085  ,8.000000  ,0.013662  ,0.000520  
0.920000  ,7.114212  ,0.533770  ,7.979085  ,8.000000  ,0.013662  ,-0.004039 
0.940000  ,7.273802  ,0.535691  ,7.981075  ,8.000000  ,0.017198  ,0.001069  
0.940000  ,7.273802  ,0.535691  ,7.981075  ,8.000000  ,0.017198  ,-0.005131 
0.960000  ,7.433437  ,0.536928  ,7.982931  ,8.000000  ,0.020467  ,-0.001148 
0.960000  ,7.433437  ,0.536928  ,7.982931  ,8.000000  ,0.020467  ,0.004939  
0.980000  ,7.593110  ,0.537334  ,7.984409  ,8.000000  ,0.023827  ,0.015097  
0.980000  ,7.593110  ,0.537334  ,7.984409  ,8.000000  ,0.023827  ,-0.000089 
1.000000  ,7.752826  ,0.536738  ,7.987258  ,8.000000  ,0.027157  ,-0.067767 
1.000000  ,7.752826  ,0.536738  ,7.987258  ,8.000000  ,0.027157  ,-0.023232 
1.020000  ,7.912361  ,0.534966  ,7.968317  ,8.000000  ,0.030319  ,0.027211  
1.020000  ,7.912361  ,0.534966  ,7.968317  ,8.000000  ,0.030319  ,-0.008883 
1.040000  ,8.071752  ,0.531838  ,7.973785  ,8.000000  ,0.034247  ,-0.039052 
1.040000  ,8.071752  ,0.531838  ,7.973785  ,8.000000  ,0.034247  ,-0.001819 
1.060000  ,8.231113  ,0.527212  ,7.969366  ,8.000000  ,0.037181  ,-0.008865 
1.060000  ,8.231113  ,0.527212  ,7.969366  ,8.000000  ,0.037181  ,0.008754  
1.080000  ,8.390407  ,0.521201  ,7.971387  ,8.000000  ,0.039903  ,0.014812  
1.080000  ,8.390407  ,0.521201  ,7.971387  ,8.000000  ,0.039903  ,-0.034749 
1.100000  ,8.549700  ,0.513727  ,7.975419  ,8.000000  ,0.042377  ,-0.022458 
1.100000  ,8.549700  ,0.513727  ,7.975419  ,8.000000  ,0.042377  ,0.021644  
1.120000  ,8.708957  ,0.504757  ,7.975616  ,8.000000  ,0.044606  ,-0.007370 
1.120000  ,8.708957  ,0.504757  ,7.975616  ,8.000000  ,0.044606  ,-0.008127 
1.140000  ,8.868142  ,0.494305  ,7.977195  ,8.000000  ,0.047950  ,0.036825  
1.140000  ,8.868142  ,0.494305  ,7.977195  ,8.000000  ,0.047950  ,0.007013  
1.160000  ,9.027297  ,0.482406  ,7.982731  ,8.000000  ,0.050393  ,0.014865  
1.160000  ,9.027297  ,0.482406  ,7.982731  ,8.000000  ,0.050393  ,-0.022209 
1.180000  ,9.186428  ,0.469119  ,7.985715  ,8.000000  ,0.052834  ,-0.007292 
1.180000  ,9.186428  ,0.469119  ,7.985715  ,8.000000  ,0.052834  ,-0.007602 
1.200000  ,9.345477  ,0.454491  ,7.986364  ,8.000000  ,0.055343  ,0.039084  
1.200000  ,9.345477  ,0.454491  ,7.986364  ,8.000000  ,0.055343  ,-0.009107 
1.220000  ,9.504433  ,0.438326  ,7.991258  ,8.000000  ,0.057757  ,0.017028  
1.220000  ,9.504433  ,0.438326  ,7.991258  ,8.000000  ,0.057757  ,-0.036716 
1.240000  ,9.663300  ,0.420633  ,7.993651  ,8.000000  ,0.061637  ,-0.003026 
1.240000  ,9.663300  ,0.420633  ,7.993651  ,8.000000  ,0.061637  ,-0.015109 
1.260000  ,9.822014  ,0.401401  ,7.993959  ,8.000000  ,0.064528  ,0.004610  
1.260000  ,9.822014  ,0.401401  ,7.993959  ,8.000000  ,0.064528  ,-0.029803 
1.280000  ,9.980542  ,0.380586  ,7.994948  ,8.000000  ,0.067369  ,-0.017927 
1.280000  ,9.980542  ,0.380586  ,7.994948  ,8.000000  ,0.067369  ,0.053274  
1.300000  ,10.138808 ,0.358126  ,7.990516  ,8.000000  ,0.070114  ,-0.012514 
