# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.244106 ,0.113537  ,7.938160  ,8.000000  ,0.000000  ,0.008013  ,100.000000,0.012621  ,0.517790  
0.020000  ,-0.085926 ,0.127880  ,7.944645  ,8.000000  ,0.046700  ,0.062642  ,0.000000  ,0.004005  ,1.025325  
0.040000  ,0.072375  ,0.142806  ,7.955600  ,8.000000  ,0.041370  ,-0.058175 ,0.000000  ,-0.010110 ,1.426964  
0.060000  ,0.230683  ,0.158278  ,7.950858  ,8.000000  ,0.033570  ,0.096096  ,0.100000  ,-0.022129 ,1.688856  
0.080000  ,0.389034  ,0.174241  ,7.964342  ,8.000000  ,0.019464  ,-0.002451 ,0.200000  ,-0.031846 ,1.759972  
0.100000  ,0.547497  ,0.190723  ,7.967425  ,8.000000  ,0.017208  ,0.190765  ,0.300000  ,-0.039851 ,1.660336  
0.120000  ,0.706153  ,0.207670  ,7.988159  ,8.000000  ,0.013634  ,0.063130  ,0.400000  ,-0.035037 ,1.441937  
0.140000  ,0.865071  ,0.224755  ,7.995120  ,8.000000  ,0.007877  ,0.026676  ,0.400000  ,-0.037285 ,1.075940  
0.160000  ,1.024092  ,0.241799  ,7.998049  ,8.000000  ,0.002376  ,0.036902  ,0.510000  ,-0.035993 ,0.560031  
0.180000  ,1.183203  ,0.258617  ,8.001656  ,8.000000  ,0.000000  ,-0.089907 ,0.610000  ,-0.031643 ,0.038072  
0.200000  ,1.342066  ,0.274961  ,7.970138  ,8.000000  ,0.006379  ,-0.014825 ,0.710000  ,-0.024324 ,0.674459  
0.220000  ,1.500712  ,0.290615  ,7.971534  ,8.000000  ,0.010167  ,0.045690  ,0.810000  ,-0.012762 ,1.306432  
0.240000  ,1.659523  ,0.305431  ,7.978419  ,8.000000  ,0.013235  ,-0.134036 ,0.810000  ,-0.003528 ,1.881424  
0.260000  ,1.818066  ,0.319443  ,7.939709  ,8.000000  ,0.015566  ,-0.103059 ,0.910000  ,0.004951  ,2.340496  
0.280000  ,1.976166  ,0.332510  ,7.924987  ,8.000000  ,0.017132  ,0.151258  ,1.010000  ,0.012892  ,2.634070  
0.300000  ,2.134419  ,0.344572  ,7.945994  ,8.000000  ,0.017869  ,-0.003050 ,1.110000  ,0.019802  ,2.751486  
0.320000  ,2.292992  ,0.355760  ,7.950725  ,8.000000  ,0.017894  ,0.057235  ,1.210000  ,0.017258  ,2.689484  
0.340000  ,2.451761  ,0.366241  ,7.960613  ,8.000000  ,0.017689  ,-0.047247 ,1.210000  ,0.017460  ,2.439311  
0.360000  ,2.610639  ,0.376101  ,7.957907  ,8.000000  ,0.016921  ,0.133748  ,1.320000  ,0.014857  ,2.042155  
0.380000  ,2.769686  ,0.385482  ,7.974232  ,8.000000  ,0.015921  ,-0.051820 ,1.420000  ,0.009770  ,1.564143  
0.400000  ,2.928818  ,0.394546  ,7.965264  ,8.000000  ,0.014868  ,-0.122410 ,1.520000  ,0.002508  ,1.057749  
0.420000  ,3.087557  ,0.403444  ,7.935085  ,8.000000  ,0.013957  ,-0.096167 ,1.620000  ,-0.006671 ,0.563174  
0.440000  ,3.245904  ,0.412182  ,7.924327  ,8.000000  ,0.013567  ,-0.007910 ,1.620000  ,-0.013632 ,0.146444  
0.460000  ,3.404222  ,0.420772  ,7.930618  ,8.000000  ,0.013095  ,0.186161  ,1.720000  ,-0.018948 ,0.116332  
0.480000  ,3.562844  ,0.429324  ,7.954343  ,8.000000  ,0.012884  ,0.098215  ,1.820000  ,-0.022993 ,0.224605  
0.500000  ,3.721836  ,0.437876  ,7.967700  ,8.000000  ,0.012979  ,0.054876  ,1.920000  ,-0.026029 ,0.227386  
0.520000  ,3.881043  ,0.446416  ,7.975793  ,8.000000  ,0.013384  ,-0.020943 ,2.020000  ,-0.024303 ,0.161293  
0.540000  ,4.040336  ,0.454911  ,7.976096  ,8.000000  ,0.014473  ,0.089405  ,2.020000  ,-0.025834 ,0.052489  
0.560000  ,4.199742  ,0.463326  ,7.986615  ,8.000000  ,0.015534  ,0.092399  ,2.130000  ,-0.026999 ,0.079214  
0.580000  ,4.359358  ,0.471620  ,7.996436  ,8.000000  ,0.016802  ,-0.066393 ,2.230000  ,-0.027864 ,0.219015  
0.600000  ,4.518855  ,0.479698  ,7.974809  ,8.000000  ,0.018198  ,0.056208  ,2.330000  ,-0.025019 ,0.371222  
0.620000  ,4.678249  ,0.487244  ,7.982366  ,8.000000  ,0.019665  ,0.081032  ,2.330000  ,-0.022177 ,0.606484  
0.640000  ,4.837838  ,0.494198  ,7.991526  ,8.000000  ,0.020689  ,-0.061110 ,2.430000  ,-0.016574 ,0.945459  
0.660000  ,4.997345  ,0.500690  ,7.973408  ,8.000000  ,0.021567  ,-0.039931 ,2.530000  ,-0.011256 ,1.270656  
0.680000  ,5.156654  ,0.506630  ,7.968816  ,8.000000  ,0.022204  ,0.083746  ,2.630000  ,-0.006371 ,1.499745  
0.700000  ,5.316050  ,0.511951  ,7.979486  ,8.000000  ,0.022512  ,-0.043854 ,2.730000  ,-0.004613 ,1.635216  
0.720000  ,5.475487  ,0.516606  ,7.971452  ,8.000000  ,0.022645  ,0.006465  ,2.730000  ,-0.001143 ,-1.706877 
0.740000  ,5.634899  ,0.520569  ,7.974702  ,8.000000  ,0.022207  ,0.073567  ,2.830000  ,0.002066  ,-1.735178 
0.760000  ,5.794453  ,0.523835  ,7.983881  ,8.000000  ,0.021319  ,-0.164446 ,2.940000  ,0.004795  ,-1.724918 
0.780000  ,5.953572  ,0.526400  ,7.932823  ,8.000000  ,0.019983  ,-0.049240 ,3.040000  ,0.007528  ,-1.721415 
0.800000  ,6.112234  ,0.528263  ,7.934488  ,8.000000  ,0.018221  ,-0.135812 ,3.140000  ,0.007221  ,-1.718984 
0.820000  ,6.270664  ,0.529598  ,7.910289  ,8.000000  ,0.016697  ,0.125144  ,3.140000  ,0.007979  ,-1.654832 
0.840000  ,6.429068  ,0.530575  ,7.930236  ,8.000000  ,0.015025  ,0.070049  ,3.240000  ,0.004895  ,-1.458334 
0.860000  ,6.587803  ,0.531259  ,7.943216  ,8.000000  ,0.013551  ,0.133775  ,3.340000  ,-0.001914 ,-1.134865 
0.880000  ,6.746846  ,0.531610  ,7.960908  ,8.000000  ,0.012299  ,-0.011835 ,3.440000  ,-0.010284 ,-0.797309 
0.900000  ,6.906090  ,0.531595  ,7.963438  ,8.000000  ,0.011299  ,-0.077095 ,3.540000  ,-0.013678 ,-0.551058 
0.920000  ,7.065211  ,0.531289  ,7.949486  ,8.000000  ,0.011485  ,-0.055796 ,3.540000  ,-0.019983 ,-0.422259 
0.940000  ,7.224181  ,0.530736  ,7.947668  ,8.000000  ,0.011741  ,0.242702  ,3.640000  ,-0.026757 ,-0.378221 
0.960000  ,7.383410  ,0.529951  ,7.975058  ,8.000000  ,0.012602  ,0.062385  ,3.740000  ,-0.034365 ,-0.386225 
0.980000  ,7.542989  ,0.528917  ,7.983166  ,8.000000  ,0.014108  ,-0.115761 ,3.850000  ,-0.042847 ,-0.430967 
1.000000  ,7.702287  ,0.527399  ,7.949113  ,8.000000  ,0.016061  ,0.027652  ,3.950000  ,-0.038861 ,-0.578623 
1.020000  ,7.861328  ,0.525258  ,7.956404  ,8.000000  ,0.019469  ,0.022131  ,3.950000  ,-0.042534 ,-0.867108 
1.040000  ,8.020492  ,0.522399  ,7.962506  ,8.000000  ,0.022548  ,-0.087382 ,4.050000  ,-0.045019 ,-1.245547 
1.060000  ,8.179518  ,0.518690  ,7.945333  ,8.000000  ,0.025879  ,0.036584  ,4.150000  ,-0.046344 ,-1.677605 
1.080000  ,8.338441  ,0.513982  ,7.953805  ,8.000000  ,0.029349  ,0.008043  ,4.250000  ,-0.046880 ,-2.120057 
1.100000  ,8.497459  ,0.508120  ,7.958840  ,8.000000  ,0.032856  ,0.073984  ,4.350000  ,-0.039284 ,-2.535238 
1.120000  ,8.656583  ,0.500960  ,7.969530  ,8.000000  ,0.037688  ,-0.048360 ,4.350000  ,-0.039770 ,-2.908454 
1.140000  ,8.815677  ,0.492380  ,7.963372  ,8.000000  ,0.041499  ,0.085785  ,4.450000  ,-0.039960 ,-3.249571 
1.160000  ,8.974737  ,0.482261  ,7.974737  ,8.000000  ,0.045098  ,-0.121236 ,4.550000  ,-0.040012 ,-3.548244 
1.180000  ,9.133450  ,0.470523  ,7.941701  ,8.000000  ,0.048405  ,-0.006191 ,4.660000  ,-0.039247 ,-3.845632 
1.200000  ,9.291761  ,0.457067  ,7.946538  ,8.000000  ,0.051337  ,0.002943  ,4.760000  ,-0.034355 ,-4.124231 
1.220000  ,9.450007  ,0.441774  ,7.951775  ,8.000000  ,0.055496  ,0.121627  ,4.760000  ,-0.033476 ,-4.334653 
1.240000  ,9.608268  ,0.424563  ,7.967544  ,8.000000  ,0.058114  ,0.052304  ,4.860000  ,-0.032987 ,-4.473993 
1.260000  ,9.766539  ,0.405384  ,7.975413  ,8.000000  ,0.060276  ,0.018404  ,4.960000  ,-0.032886 ,-4.558488 
1.280000  ,9.924678  ,0.384225  ,7.979404  ,8.000000  ,0.061978  ,0.017880  ,5.060000  ,-0.032842 ,-4.619067 
1.300000  ,10.082613 ,0.361072  ,7.982976  ,8.000000  ,0.063225  ,-0.067490 ,5.160000  ,-0.031744 ,-4.666863 
1.320000  ,10.240096 ,0.335945  ,7.965605  ,8.000000  ,0.065917  ,-0.064007 ,5.160000  ,-0.030781 ,-4.738409 
1.340000  ,10.396976 ,0.308844  ,7.955411  ,8.000000  ,0.066873  ,0.066310  ,5.260000  ,-0.029020 ,-4.837673 
1.360000  ,10.553497 ,0.279696  ,7.965707  ,8.000000  ,0.067375  ,0.018951  ,5.360000  ,-0.027367 ,-4.907463 
1.380000  ,10.709768 ,0.248456  ,7.970650  ,8.000000  ,0.067428  ,0.147530  ,5.470000  ,-0.027092 ,-4.935728 
1.400000  ,10.865822 ,0.215106  ,7.987072  ,8.000000  ,0.068562  ,-0.036252 ,5.470000  ,-0.026058 ,-4.924313 
1.420000  ,11.021498 ,0.179684  ,7.979043  ,8.000000  ,0.068440  ,-0.178328 ,5.570000  ,-0.025175 ,-4.912041 
1.440000  ,11.176107 ,0.142532  ,7.924872  ,7.998046  ,0.068133  ,-0.029673 ,5.670000  ,-0.024736 ,-4.954755 
1.460000  ,11.329828 ,0.103749  ,7.928911  ,7.950785  ,0.067778  ,-0.078604 ,5.770000  ,-0.027351 ,-4.907309 
1.480000  ,11.482942 ,0.063279  ,7.909383  ,7.902500  ,0.067402  ,0.003706  ,5.870000  ,-0.032090 ,-4.725530 
1.500000  ,11.635374 ,0.021046  ,7.908289  ,7.902500  ,0.068762  ,0.055163  ,5.870000  ,-0.036886 ,-4.516674 
1.520000  ,11.787306 ,-0.023084 ,7.912873  ,7.851776  ,0.068906  ,0.071688  ,5.970000  ,-0.041953 ,-4.353099 
1.540000  ,11.938749 ,-0.069057 ,7.913856  ,7.796983  ,0.069029  ,0.022619  ,6.070000  ,-0.047478 ,-4.266535 
1.560000  ,12.089317 ,-0.116728 ,7.881412  ,7.736139  ,0.069182  ,-0.102633 ,6.170000  ,-0.047479 ,-4.288510 
1.580000  ,12.238156 ,-0.165829 ,7.796077  ,7.667054  ,0.069347  ,-0.127151 ,6.280000  ,-0.049333 ,-4.502913 
1.600000  ,12.384724 ,-0.216231 ,7.707896  ,7.667054  ,0.071912  ,0.150078  ,6.280000  ,-0.047788 ,-4.913033 
1.620000  ,12.529903 ,-0.268374 ,7.718037  ,7.587295  ,0.072807  ,-0.125167 ,6.380000  ,-0.046604 ,-5.271338 
1.640000  ,12.673543 ,-0.322310 ,7.629947  ,7.494308  ,0.073479  ,-0.127131 ,6.480000  ,-0.041997 ,-5.628326 
1.660000  ,12.814683 ,-0.377770 ,7.539495  ,7.385938  ,0.073802  ,0.031504  ,6.580000  ,-0.035252 ,-6.130625 
1.680000  ,12.953686 ,-0.435058 ,7.497482  ,7.385938  ,0.076492  ,-0.037553 ,6.580000  ,-0.023164 ,-6.611589 
1.700000  ,13.090790 ,-0.494432 ,7.446159  ,7.259739  ,0.077020  ,-0.089401 ,6.680000  ,-0.006227 ,-7.002438 
1.720000  ,13.225489 ,-0.555564 ,7.351215  ,7.113658  ,0.077080  ,0.078997  ,6.780000  ,-0.001204 ,-7.392881 
1.740000  ,13.357775 ,-0.618392 ,7.296635  ,6.946603  ,0.076816  ,0.049070  ,6.880000  ,0.022247  ,-7.654272 
1.760000  ,13.487463 ,-0.682887 ,7.193036  ,6.946603  ,0.077173  ,-0.081706 ,6.880000  ,0.053111  ,-7.819631 
1.780000  ,13.614029 ,-0.748733 ,7.080083  ,6.757314  ,0.074936  ,-0.061767 ,6.980000  ,0.055726  ,-8.027003 
1.800000  ,13.737417 ,-0.815319 ,6.947716  ,6.579776  ,0.071629  ,-0.065241 ,7.090000  ,0.098120  ,-8.167595 
1.820000  ,13.857387 ,-0.882262 ,6.798605  ,6.579776  ,0.066648  ,0.076192  ,7.090000  ,0.144180  ,-8.121481 
1.840000  ,13.974679 ,-0.950015 ,6.749506  ,6.414101  ,0.059647  ,0.080954  ,7.190000  ,0.134136  ,-7.659756 
1.860000  ,14.090053 ,-1.018303 ,6.661918  ,6.259310  ,0.051243  ,-0.006907 ,7.290000  ,0.178204  ,-6.737161 
1.880000  ,14.203158 ,-1.085878 ,6.520953  ,6.259310  ,0.040320  ,-0.040704 ,7.290000  ,0.210612  ,-5.419976 
1.900000  ,14.314213 ,-1.152146 ,6.416878  ,6.115686  ,0.029508  ,0.063376  ,7.390000  ,0.169328  ,-3.633550 
1.920000  ,14.424064 ,-1.216820 ,6.335016  ,5.982430  ,0.018982  ,-0.036510 ,7.490000  ,0.184982  ,-1.438141 
1.940000  ,14.532888 ,-1.278907 ,6.201080  ,5.982430  ,0.006115  ,-0.041077 ,7.490000  ,0.122556  ,1.106315  
1.960000  ,14.640872 ,-1.337963 ,6.111676  ,5.858887  ,0.003877  ,-0.063177 ,7.590000  ,0.111053  ,3.831626  
1.980000  ,14.748429 ,-1.393579 ,6.002913  ,5.745460  ,0.011648  ,0.079414  ,7.690000  ,0.086440  ,6.445969  
2.000000  ,14.855940 ,-1.445538 ,5.941627  ,5.745460  ,0.022721  ,0.076722  ,7.690000  ,0.029122  ,8.637855  
2.020000  ,14.964145 ,-1.493589 ,5.900511  ,5.641748  ,0.027852  ,-0.061924 ,7.790000  ,0.003976  ,10.106663 
2.040000  ,15.072510 ,-1.537285 ,5.790123  ,5.641748  ,0.034879  ,-0.121006 ,7.790000  ,-0.030707 ,11.227051 
2.060000  ,15.180379 ,-1.576633 ,5.697396  ,5.548307  ,0.036867  ,0.045990  ,7.890000  ,-0.057606 ,12.066098 
2.080000  ,15.288257 ,-1.612135 ,5.661907  ,5.548307  ,0.040445  ,-0.043301 ,7.890000  ,-0.062435 ,12.108901 
2.100000  ,15.396323 ,-1.643995 ,5.607898  ,5.465120  ,0.040284  ,-0.141605 ,8.000000  ,-0.062092 ,11.376230 
2.120000  ,15.503766 ,-1.672362 ,5.510006  ,5.392685  ,0.037638  ,0.114787  ,8.100000  ,-0.046315 ,10.381170 
2.140000  ,15.610952 ,-1.697912 ,5.509134  ,5.392685  ,0.040394  ,-0.046740 ,8.100000  ,-0.023874 ,9.023576  
2.160000  ,15.718055 ,-1.721122 ,5.452961  ,5.330330  ,0.037764  ,-0.063686 ,8.200000  ,0.007128  ,7.395769  
