# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.165394 ,0.121723  ,7.989166  ,8.000000  ,0.000000  ,0.029401  ,100.000000,0.031926  ,0.060469  
0.020000  ,-0.006057 ,0.134157  ,7.992901  ,8.000000  ,0.045262  ,-0.115945 ,0.000000  ,0.022599  ,0.327332  
0.040000  ,0.152888  ,0.146998  ,7.955434  ,8.000000  ,0.043909  ,-0.043283 ,0.100000  ,0.011725  ,0.754472  
0.060000  ,0.311433  ,0.160392  ,7.955553  ,8.000000  ,0.026486  ,0.003306  ,0.200000  ,0.003802  ,1.187679  
0.080000  ,0.469964  ,0.174490  ,7.959986  ,8.000000  ,0.026280  ,-0.102588 ,0.200000  ,-0.009086 ,1.581223  
0.100000  ,0.628260  ,0.189138  ,7.938447  ,8.000000  ,0.025209  ,-0.052458 ,0.300000  ,-0.021116 ,1.860839  
0.120000  ,0.786302  ,0.204404  ,7.939291  ,8.000000  ,0.022584  ,0.015271  ,0.400000  ,-0.032158 ,1.973668  
0.140000  ,0.944372  ,0.220197  ,7.946345  ,8.000000  ,0.017805  ,0.035286  ,0.510000  ,-0.040477 ,1.900937  
0.160000  ,1.102560  ,0.236350  ,7.954602  ,8.000000  ,0.013888  ,-0.082892 ,0.610000  ,-0.033614 ,1.625533  
0.180000  ,1.260670  ,0.252735  ,7.941696  ,8.000000  ,0.009541  ,0.045960  ,0.610000  ,-0.035534 ,1.196579  
0.200000  ,1.418746  ,0.269207  ,7.951376  ,8.000000  ,0.005053  ,-0.000793 ,0.710000  ,-0.035228 ,0.684994  
0.220000  ,1.576970  ,0.285610  ,7.955816  ,8.000000  ,0.000000  ,0.047315  ,0.810000  ,-0.032990 ,0.141254  
0.240000  ,1.735351  ,0.301756  ,7.964311  ,8.000000  ,0.003918  ,-0.018713 ,0.910000  ,-0.029084 ,0.395281  
0.260000  ,1.893878  ,0.317458  ,7.965887  ,8.000000  ,0.007948  ,0.005150  ,1.010000  ,-0.019833 ,0.902321  
0.280000  ,2.052517  ,0.332538  ,7.969532  ,8.000000  ,0.011751  ,-0.043116 ,1.010000  ,-0.014832 ,1.366747  
0.300000  ,2.211219  ,0.346831  ,7.965178  ,8.000000  ,0.014815  ,-0.099563 ,1.110000  ,-0.008442 ,1.785337  
0.320000  ,2.369714  ,0.360337  ,7.942893  ,8.000000  ,0.017309  ,-0.006752 ,1.210000  ,-0.002403 ,2.119880  
0.340000  ,2.528105  ,0.373101  ,7.947568  ,8.000000  ,0.019291  ,-0.008645 ,1.320000  ,0.001553  ,2.289001  
0.360000  ,2.686645  ,0.385084  ,7.951633  ,8.000000  ,0.020726  ,-0.025701 ,1.420000  ,0.000472  ,2.286931  
0.380000  ,2.845304  ,0.396288  ,7.953737  ,8.000000  ,0.021969  ,0.065074  ,1.420000  ,0.001008  ,2.175776  
0.400000  ,3.004139  ,0.406755  ,7.964074  ,8.000000  ,0.022524  ,0.004561  ,1.520000  ,0.000575  ,1.994063  
0.420000  ,3.163157  ,0.416549  ,7.967832  ,8.000000  ,0.022689  ,-0.090611 ,1.620000  ,-0.000661 ,1.774631  
0.440000  ,3.322037  ,0.425729  ,7.947715  ,8.000000  ,0.022553  ,-0.015251 ,1.720000  ,-0.002294 ,1.555793  
0.460000  ,3.480791  ,0.434370  ,7.951153  ,8.000000  ,0.022197  ,-0.000127 ,1.820000  ,-0.006170 ,1.344834  
0.480000  ,3.639649  ,0.442557  ,7.955676  ,8.000000  ,0.022099  ,-0.071711 ,1.820000  ,-0.007999 ,1.140239  
0.500000  ,3.798472  ,0.450353  ,7.946249  ,8.000000  ,0.021666  ,-0.030471 ,1.920000  ,-0.010145 ,0.953812  
0.520000  ,3.957243  ,0.457822  ,7.948410  ,8.000000  ,0.021239  ,0.065187  ,2.020000  ,-0.012582 ,0.787984  
0.540000  ,4.116158  ,0.465028  ,7.959252  ,8.000000  ,0.020879  ,0.051429  ,2.130000  ,-0.015138 ,0.639384  
0.560000  ,4.275276  ,0.472025  ,7.967809  ,8.000000  ,0.020931  ,-0.055494 ,2.130000  ,-0.017626 ,0.508580  
0.580000  ,4.434401  ,0.478850  ,7.959788  ,8.000000  ,0.020963  ,-0.062029 ,2.230000  ,-0.020398 ,0.398491  
0.600000  ,4.593384  ,0.485371  ,7.952278  ,8.000000  ,0.021027  ,-0.003394 ,2.330000  ,-0.021479 ,0.360008  
0.620000  ,4.752355  ,0.491456  ,7.956393  ,8.000000  ,0.020981  ,-0.032275 ,2.430000  ,-0.019381 ,0.452910  
0.640000  ,4.911394  ,0.497075  ,7.957445  ,8.000000  ,0.020786  ,0.020607  ,2.530000  ,-0.014652 ,0.666475  
0.660000  ,5.070521  ,0.502152  ,7.963309  ,8.000000  ,0.020618  ,0.127497  ,2.530000  ,-0.008655 ,0.947802  
0.680000  ,5.229875  ,0.506750  ,7.978552  ,8.000000  ,0.020086  ,0.114787  ,2.630000  ,-0.002761 ,1.205330  
0.700000  ,5.389520  ,0.510931  ,7.991200  ,8.000000  ,0.019410  ,-0.016054 ,2.730000  ,0.001253  ,1.349980  
0.720000  ,5.549274  ,0.514648  ,7.988703  ,8.000000  ,0.018534  ,-0.050533 ,2.830000  ,0.003639  ,-1.380794 
0.740000  ,5.708873  ,0.517887  ,7.975197  ,8.000000  ,0.017434  ,-0.052496 ,2.940000  ,0.002362  ,-1.344095 
0.760000  ,5.868253  ,0.520662  ,7.965664  ,8.000000  ,0.016368  ,0.012449  ,2.940000  ,0.002850  ,-1.265287 
0.780000  ,6.027593  ,0.523002  ,7.970008  ,8.000000  ,0.015000  ,-0.092257 ,3.040000  ,0.002157  ,-1.155392 
0.800000  ,6.186755  ,0.524946  ,7.948575  ,8.000000  ,0.013560  ,0.019292  ,3.140000  ,0.000295  ,-1.034764 
0.820000  ,6.345785  ,0.526534  ,7.955140  ,8.000000  ,0.012140  ,0.042575  ,3.240000  ,-0.002847 ,-0.910290 
0.840000  ,6.504965  ,0.527812  ,7.963258  ,8.000000  ,0.010845  ,-0.024942 ,3.340000  ,-0.005176 ,-0.782259 
0.860000  ,6.664238  ,0.528824  ,7.964353  ,8.000000  ,0.010433  ,0.015526  ,3.340000  ,-0.009683 ,-0.659658 
0.880000  ,6.823571  ,0.529611  ,7.969104  ,8.000000  ,0.010048  ,-0.167925 ,3.440000  ,-0.015658 ,-0.547097 
0.900000  ,6.982456  ,0.530210  ,7.921935  ,8.000000  ,0.010149  ,0.044054  ,3.540000  ,-0.023080 ,-0.453398 
0.920000  ,7.141009  ,0.530652  ,7.933272  ,8.000000  ,0.010815  ,-0.007425 ,3.640000  ,-0.032105 ,-0.374065 
0.940000  ,7.299730  ,0.530810  ,7.938778  ,8.000000  ,0.011972  ,0.027374  ,3.740000  ,-0.031640 ,-0.352300 
0.960000  ,7.458588  ,0.530539  ,7.947003  ,8.000000  ,0.014527  ,0.029762  ,3.740000  ,-0.037558 ,-0.451933 
0.980000  ,7.617604  ,0.529802  ,7.954686  ,8.000000  ,0.016936  ,-0.009848 ,3.850000  ,-0.042625 ,-0.665713 
1.000000  ,7.776726  ,0.528522  ,7.957979  ,8.000000  ,0.019779  ,0.045679  ,3.950000  ,-0.047156 ,-0.945729 
1.020000  ,7.935956  ,0.526600  ,7.966121  ,8.000000  ,0.023005  ,-0.009194 ,4.050000  ,-0.051453 ,-1.255222 
1.040000  ,8.095279  ,0.523929  ,7.968413  ,8.000000  ,0.026552  ,0.009436  ,4.150000  ,-0.045541 ,-1.570303 
1.060000  ,8.254646  ,0.520375  ,7.972221  ,8.000000  ,0.031627  ,-0.039547 ,4.150000  ,-0.049393 ,-1.884944 
1.080000  ,8.413976  ,0.515595  ,7.968170  ,8.000000  ,0.035827  ,-0.012360 ,4.250000  ,-0.050531 ,-2.262704 
1.100000  ,8.573247  ,0.509668  ,7.969978  ,8.000000  ,0.040101  ,0.052191  ,4.350000  ,-0.051822 ,-2.668104 
1.120000  ,8.732549  ,0.502217  ,7.977610  ,8.000000  ,0.044115  ,0.012082  ,4.450000  ,-0.050645 ,-3.073812 
1.140000  ,8.891871  ,0.493077  ,7.980811  ,8.000000  ,0.047741  ,-0.029197 ,4.550000  ,-0.041576 ,-3.529023 
1.160000  ,9.051071  ,0.482094  ,7.977366  ,8.000000  ,0.052413  ,0.062493  ,4.550000  ,-0.036995 ,-4.015745 
1.180000  ,9.210170  ,0.469126  ,7.985269  ,8.000000  ,0.055451  ,-0.039860 ,4.660000  ,-0.031004 ,-4.482411 
1.200000  ,9.369092  ,0.454283  ,7.976619  ,8.000000  ,0.058023  ,0.013322  ,4.760000  ,-0.026587 ,-4.844137 
1.220000  ,9.527770  ,0.437474  ,7.980027  ,8.000000  ,0.060058  ,-0.028406 ,4.860000  ,-0.023707 ,-5.045166 
1.240000  ,9.686222  ,0.418630  ,7.977124  ,8.000000  ,0.061518  ,-0.001746 ,4.960000  ,-0.023077 ,-5.118611 
1.260000  ,9.844409  ,0.397732  ,7.979086  ,8.000000  ,0.064205  ,0.070760  ,4.960000  ,-0.022423 ,-5.105173 
1.280000  ,10.002416 ,0.374775  ,7.987597  ,8.000000  ,0.065151  ,-0.059264 ,5.060000  ,-0.022815 ,-5.017716 
1.300000  ,10.160034 ,0.349822  ,7.971466  ,8.000000  ,0.065635  ,0.060570  ,5.160000  ,-0.023611 ,-4.917259 
1.320000  ,10.317259 ,0.322907  ,7.979738  ,8.000000  ,0.065709  ,0.023717  ,5.260000  ,-0.026034 ,-4.805386 
1.340000  ,10.474263 ,0.294042  ,7.983821  ,8.000000  ,0.065439  ,0.029347  ,5.360000  ,-0.027312 ,-4.666191 
