# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.315642 ,0.106211  ,7.975818  ,8.000000  ,0.007757  ,0.011571  ,100.000000,0.033376  ,0.176407  
0.020000  ,-0.156623 ,0.119208  ,7.979137  ,8.000000  ,0.000000  ,0.058717  ,100.000000,0.026870  ,0.135753  
0.040000  ,0.002474  ,0.132576  ,7.986525  ,8.000000  ,0.047356  ,-0.022403 ,0.000000  ,0.016258  ,0.506741  
0.060000  ,0.161569  ,0.146438  ,7.983452  ,8.000000  ,0.044574  ,0.029892  ,0.100000  ,0.004373  ,0.901810  
0.080000  ,0.320623  ,0.160926  ,7.987763  ,8.000000  ,0.026756  ,0.043231  ,0.200000  ,-0.002737 ,1.294325  
0.100000  ,0.479716  ,0.176027  ,7.992913  ,8.000000  ,0.025600  ,0.020497  ,0.200000  ,-0.015064 ,1.613147  
0.120000  ,0.638830  ,0.191695  ,7.995474  ,8.000000  ,0.023500  ,-0.060261 ,0.300000  ,-0.026382 ,1.785860  
0.140000  ,0.797708  ,0.207956  ,7.976288  ,8.000000  ,0.019851  ,-0.036038 ,0.400000  ,-0.037032 ,1.827569  
0.160000  ,0.956298  ,0.224789  ,7.972045  ,8.000000  ,0.014141  ,0.087293  ,0.510000  ,-0.047086 ,1.771407  
0.180000  ,1.114922  ,0.241949  ,7.982745  ,8.000000  ,0.009243  ,-0.072086 ,0.610000  ,-0.041315 ,1.557444  
0.200000  ,1.273430  ,0.259313  ,7.963871  ,8.000000  ,0.003950  ,0.047758  ,0.610000  ,-0.044978 ,1.178654  
0.220000  ,1.431829  ,0.276746  ,7.971659  ,8.000000  ,0.001495  ,-0.050122 ,0.710000  ,-0.046353 ,0.701775  
0.240000  ,1.590236  ,0.294099  ,7.964161  ,8.000000  ,0.000000  ,-0.030549 ,0.810000  ,-0.045714 ,0.178815  
0.260000  ,1.748605  ,0.311184  ,7.964652  ,8.000000  ,0.012361  ,-0.005790 ,0.910000  ,-0.043299 ,0.349164  
0.280000  ,1.907054  ,0.327832  ,7.967396  ,8.000000  ,0.017362  ,-0.029089 ,1.010000  ,-0.034203 ,0.854561  
