# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.171598 ,-0.004329 ,8.000000  ,8.000000  ,0.000000  ,0.054223  ,100.000000,-0.001691 ,-1.027396 
0.000000  ,-0.171598 ,-0.004329 ,8.000000  ,8.000000  ,0.000000  ,-0.051412 ,100.000000,-0.001691 ,-1.559864 
0.020000  ,-0.011610 ,-0.006254 ,8.000000  ,8.000000  ,0.031520  ,0.039180  ,0.000000  ,0.009176  ,-1.396710 
0.040000  ,0.148371  ,-0.008715 ,8.000000  ,8.000000  ,0.031742  ,-0.003161 ,0.090000  ,0.019113  ,-1.611970 
0.060000  ,0.308341  ,-0.011785 ,8.000000  ,8.000000  ,0.023011  ,-0.051409 ,0.170000  ,0.028627  ,-1.709011 
0.080000  ,0.468302  ,-0.015335 ,8.000000  ,8.000000  ,0.018945  ,-0.035295 ,0.170000  ,0.036167  ,-1.672684 
0.100000  ,0.628255  ,-0.019200 ,8.000000  ,8.000000  ,0.014411  ,-0.069816 ,0.260000  ,0.031573  ,-1.465889 
0.120000  ,0.788203  ,-0.023303 ,8.000000  ,8.000000  ,0.000000  ,0.038736  ,0.340000  ,0.033927  ,-1.115861 
0.140000  ,0.948147  ,-0.027523 ,8.000000  ,8.000000  ,0.003457  ,0.007418  ,0.430000  ,0.034359  ,-0.687324 
0.160000  ,1.108092  ,-0.031712 ,8.000000  ,8.000000  ,0.001945  ,0.052972  ,0.520000  ,0.033093  ,-0.226687 
0.180000  ,1.268042  ,-0.035711 ,8.000000  ,8.000000  ,0.007190  ,0.012957  ,0.520000  ,0.030293  ,0.233890  
0.200000  ,1.428000  ,-0.039362 ,8.000000  ,8.000000  ,0.012093  ,-0.009336 ,0.600000  ,0.023237  ,0.673152  
0.220000  ,1.587969  ,-0.042514 ,8.000000  ,8.000000  ,0.016511  ,0.049008  ,0.690000  ,0.019282  ,1.078035  
0.240000  ,1.747949  ,-0.045029 ,8.000000  ,8.000000  ,0.020264  ,0.013234  ,0.770000  ,0.014062  ,1.441489  
0.260000  ,1.907939  ,-0.046783 ,8.000000  ,8.000000  ,0.023246  ,-0.041441 ,0.860000  ,0.007580  ,1.760769  
