# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.180579 ,0.005440  ,8.000000  ,8.000000  ,0.000000  ,0.007586  ,100.000000,0.006617  ,-1.344954 
0.000000  ,-0.180579 ,0.005440  ,8.000000  ,8.000000  ,0.000000  ,0.005633  ,100.000000,0.006617  ,-2.759971 
0.020000  ,-0.020641 ,0.000997  ,8.000000  ,8.000000  ,0.038688  ,-0.020819 ,0.000000  ,0.018817  ,-1.596963 
0.040000  ,0.139281  ,-0.003998 ,8.000000  ,8.000000  ,0.036685  ,0.015701  ,0.090000  ,0.029790  ,-1.696332 
0.060000  ,0.299189  ,-0.009417 ,8.000000  ,8.000000  ,0.025408  ,-0.002097 ,0.170000  ,0.038371  ,-1.633027 
0.080000  ,0.459089  ,-0.015084 ,8.000000  ,8.000000  ,0.019227  ,0.004847  ,0.170000  ,0.043428  ,-1.381129 
0.100000  ,0.618983  ,-0.020907 ,8.000000  ,8.000000  ,0.012767  ,-0.007057 ,0.260000  ,0.036019  ,-0.976102 
0.120000  ,0.778876  ,-0.026746 ,8.000000  ,8.000000  ,0.000000  ,0.030810  ,0.340000  ,0.036844  ,-0.488564 
0.140000  ,0.938775  ,-0.032433 ,8.000000  ,8.000000  ,0.001381  ,0.013716  ,0.430000  ,0.035711  ,0.030994  
0.160000  ,1.098685  ,-0.037788 ,8.000000  ,8.000000  ,0.007947  ,-0.005597 ,0.520000  ,0.032786  ,0.547717  
0.180000  ,1.258612  ,-0.042634 ,8.000000  ,8.000000  ,0.014039  ,0.020573  ,0.520000  ,0.028181  ,1.038697  
0.200000  ,1.418557  ,-0.046803 ,8.000000  ,8.000000  ,0.019459  ,0.025796  ,0.600000  ,0.020841  ,1.489982  
0.220000  ,1.578522  ,-0.050141 ,8.000000  ,8.000000  ,0.024065  ,0.024440  ,0.690000  ,0.014999  ,1.894181  
0.240000  ,1.738505  ,-0.052510 ,8.000000  ,8.000000  ,0.027673  ,-0.029945 ,0.770000  ,0.007623  ,2.248586  
0.260000  ,1.898498  ,-0.053947 ,8.000000  ,8.000000  ,0.030339  ,0.029382  ,0.860000  ,0.000408  ,2.502963  
0.280000  ,2.058497  ,-0.054519 ,8.000000  ,8.000000  ,0.032115  ,-0.021520 ,0.860000  ,-0.005309 ,2.595481  
0.300000  ,2.218496  ,-0.054199 ,8.000000  ,8.000000  ,0.032992  ,-0.053113 ,0.950000  ,-0.003795 ,2.536632  
0.320000  ,2.378492  ,-0.053007 ,8.000000  ,8.000000  ,0.032983  ,0.001983  ,1.030000  ,-0.007250 ,2.380446  
0.340000  ,2.538479  ,-0.051001 ,8.000000  ,8.000000  ,0.032142  ,0.000617  ,1.120000  ,-0.010442 ,2.167135  
0.360000  ,2.698455  ,-0.048254 ,8.000000  ,8.000000  ,0.030542  ,0.016332  ,1.200000  ,-0.013520 ,1.925916  
0.380000  ,2.858419  ,-0.044848 ,8.000000  ,8.000000  ,0.028245  ,-0.009656 ,1.200000  ,-0.016596 ,1.677394  
0.400000  ,3.018369  ,-0.040871 ,8.000000  ,8.000000  ,0.025370  ,0.019975  ,1.290000  ,-0.012926 ,1.435523  
0.420000  ,3.178308  ,-0.036431 ,8.000000  ,8.000000  ,0.022011  ,-0.024542 ,1.380000  ,-0.016053 ,1.199969  
0.440000  ,3.338242  ,-0.031844 ,8.000000  ,8.000000  ,0.018486  ,-0.008397 ,1.460000  ,-0.016816 ,0.906230  
0.460000  ,3.498168  ,-0.026990 ,8.000000  ,8.000000  ,0.014673  ,-0.008497 ,1.550000  ,-0.017851 ,0.589271  
0.480000  ,3.658095  ,-0.022161 ,8.000000  ,8.000000  ,0.010842  ,0.009020  ,1.550000  ,-0.017085 ,0.274738  
