# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.039240 ,-0.017984 ,8.000000  ,8.000000  ,0.019540  ,-0.060455 ,0.000000  ,0.003591  ,-0.393781 
0.000000  ,-0.039240 ,-0.017984 ,8.000000  ,8.000000  ,0.019540  ,0.009252  ,0.000000  ,0.003591  ,-0.970708 
0.020000  ,0.120749  ,-0.019892 ,8.000000  ,8.000000  ,0.021259  ,-0.040396 ,0.090000  ,0.014730  ,-0.839167 
0.040000  ,0.280734  ,-0.022098 ,8.000000  ,8.000000  ,0.015052  ,0.035944  ,0.090000  ,0.024474  ,-1.134799 
0.060000  ,0.440712  ,-0.024699 ,8.000000  ,8.000000  ,0.009671  ,-0.011030 ,0.170000  ,0.033151  ,-1.277683 
0.080000  ,0.600684  ,-0.027714 ,8.000000  ,8.000000  ,0.006083  ,0.053293  ,0.260000  ,0.033031  ,-1.303746 
0.100000  ,0.760652  ,-0.030890 ,8.000000  ,8.000000  ,0.001884  ,-0.028621 ,0.340000  ,0.036899  ,-1.168891 
0.120000  ,0.920619  ,-0.034150 ,8.000000  ,8.000000  ,0.002959  ,0.007087  ,0.430000  ,0.037814  ,-0.857703 
0.140000  ,1.080587  ,-0.037386 ,8.000000  ,8.000000  ,0.007418  ,-0.017459 ,0.430000  ,0.036185  ,-0.437886 
0.160000  ,1.240557  ,-0.040450 ,8.000000  ,8.000000  ,0.011715  ,0.061092  ,0.520000  ,0.032320  ,0.034342  
0.180000  ,1.400534  ,-0.043181 ,8.000000  ,8.000000  ,0.015694  ,-0.041472 ,0.600000  ,0.024094  ,0.519401  
0.200000  ,1.560518  ,-0.045411 ,8.000000  ,8.000000  ,0.019196  ,0.030767  ,0.690000  ,0.018184  ,0.990535  
0.220000  ,1.720510  ,-0.046979 ,8.000000  ,8.000000  ,0.022005  ,-0.034838 ,0.770000  ,0.010644  ,1.430701  
0.240000  ,1.880508  ,-0.047735 ,8.000000  ,8.000000  ,0.023981  ,0.035241  ,0.770000  ,0.001517  ,1.830065  
0.260000  ,2.040508  ,-0.047568 ,8.000000  ,8.000000  ,0.025028  ,-0.005550 ,0.860000  ,-0.008861 ,2.174759  
0.280000  ,2.200505  ,-0.046624 ,8.000000  ,8.000000  ,0.025285  ,0.041150  ,0.950000  ,-0.011261 ,2.384898  
0.300000  ,2.360495  ,-0.044858 ,8.000000  ,8.000000  ,0.024704  ,-0.029048 ,1.030000  ,-0.017645 ,2.420194  
0.320000  ,2.520474  ,-0.042263 ,8.000000  ,8.000000  ,0.023276  ,0.008412  ,1.120000  ,-0.023320 ,2.331841  
0.340000  ,2.680441  ,-0.039028 ,8.000000  ,8.000000  ,0.021175  ,-0.026973 ,1.120000  ,-0.026804 ,2.115095  
0.360000  ,2.840400  ,-0.035382 ,8.000000  ,8.000000  ,0.018654  ,-0.002841 ,1.200000  ,-0.026923 ,1.739504  
0.380000  ,3.000352  ,-0.031459 ,8.000000  ,8.000000  ,0.015836  ,-0.037684 ,1.290000  ,-0.018002 ,1.236159  
0.400000  ,3.160301  ,-0.027432 ,8.000000  ,8.000000  ,0.012894  ,-0.054672 ,1.380000  ,-0.014332 ,0.671620  
0.420000  ,3.320252  ,-0.023496 ,8.000000  ,8.000000  ,0.010024  ,-0.025057 ,1.460000  ,-0.008837 ,0.092708  
