# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.245025 ,0.003905  ,7.940844  ,8.000000  ,0.000000  ,0.056970  ,100.000000,-0.153229 ,3.877869  
0.020000  ,-0.095411 ,0.057507  ,7.951625  ,8.000000  ,0.119692  ,-0.066562 ,0.000000  ,-0.163489 ,2.317226  
0.040000  ,0.054436  ,0.110574  ,7.945365  ,8.000000  ,0.062972  ,0.047539  ,0.000000  ,-0.165919 ,0.422331  
0.060000  ,0.204736  ,0.162455  ,7.954850  ,8.000000  ,0.008140  ,-0.074364 ,0.120000  ,-0.140039 ,1.602447  
0.080000  ,0.355737  ,0.212220  ,7.944794  ,8.000000  ,0.041486  ,-0.094036 ,0.230000  ,-0.132179 ,3.715838  
0.100000  ,0.507413  ,0.259087  ,7.931428  ,8.000000  ,0.079419  ,-0.024570 ,0.350000  ,-0.116414 ,5.896249  
0.120000  ,0.659988  ,0.302628  ,7.935513  ,8.000000  ,0.113524  ,0.015421  ,0.350000  ,-0.095726 ,7.912492  
0.140000  ,0.813710  ,0.342390  ,7.942931  ,8.000000  ,0.143390  ,0.026597  ,0.460000  ,-0.072419 ,9.547659  
0.160000  ,0.968610  ,0.377959  ,7.950699  ,8.000000  ,0.167867  ,-0.028532 ,0.580000  ,-0.054010 ,10.752116 
0.180000  ,1.124594  ,0.408926  ,7.952627  ,8.000000  ,0.186876  ,0.051394  ,0.690000  ,-0.032285 ,-11.586165
0.200000  ,1.281517  ,0.435395  ,7.961797  ,8.000000  ,0.200470  ,-0.000268 ,0.810000  ,-0.011705 ,-11.995992
0.220000  ,1.439258  ,0.457388  ,7.965318  ,8.000000  ,0.208330  ,-0.016717 ,0.810000  ,0.006954  ,-11.947002
0.240000  ,1.597608  ,0.474930  ,7.966986  ,8.000000  ,0.211555  ,0.008836  ,0.930000  ,0.005370  ,-11.567863
0.260000  ,1.756399  ,0.488559  ,7.970872  ,8.000000  ,0.210361  ,0.017740  ,1.040000  ,0.017832  ,-10.854515
0.280000  ,1.915540  ,0.498615  ,7.975223  ,8.000000  ,0.205184  ,0.155770  ,1.160000  ,0.027265  ,-9.813735 
0.300000  ,2.075065  ,0.505459  ,7.991985  ,8.000000  ,0.196459  ,0.106603  ,1.270000  ,0.034036  ,-8.545869 
0.320000  ,2.234958  ,0.509604  ,8.002626  ,8.000000  ,0.184757  ,0.013688  ,1.270000  ,0.038125  ,-7.162533 
0.340000  ,2.395008  ,0.511523  ,8.003653  ,8.000000  ,0.170817  ,-0.033952 ,1.390000  ,0.022973  ,-5.783648 
0.360000  ,2.554944  ,0.511715  ,7.990708  ,8.000000  ,0.155148  ,0.060183  ,1.500000  ,0.025949  ,-4.495631 
0.380000  ,2.714821  ,0.510857  ,7.997158  ,8.000000  ,0.138483  ,-0.019841 ,1.620000  ,0.026203  ,-3.243452 
0.400000  ,2.874693  ,0.509141  ,7.991307  ,8.000000  ,0.121072  ,-0.085599 ,1.740000  ,0.025873  ,-2.071853 
