# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.225298 ,0.019655  ,7.862605  ,8.000000  ,0.000000  ,0.028188  ,100.000000,-0.143903 ,2.544655  
0.020000  ,-0.077111 ,0.072740  ,7.877978  ,8.000000  ,0.104017  ,-0.208623 ,0.000000  ,-0.153788 ,1.072967  
0.040000  ,0.071233  ,0.124894  ,7.848168  ,8.000000  ,0.048245  ,0.047611  ,0.000000  ,-0.156430 ,0.651155  
0.060000  ,0.220052  ,0.175379  ,7.866684  ,8.000000  ,0.004635  ,-0.054372 ,0.120000  ,-0.151213 ,2.512088  
0.080000  ,0.369881  ,0.223626  ,7.874013  ,8.000000  ,0.052034  ,0.001539  ,0.230000  ,-0.124548 ,4.422111  
0.100000  ,0.520816  ,0.268966  ,7.885853  ,8.000000  ,0.088457  ,-0.036680 ,0.350000  ,-0.110774 ,6.289682  
0.120000  ,0.672925  ,0.310908  ,7.893045  ,8.000000  ,0.120995  ,-0.208629 ,0.350000  ,-0.092235 ,7.990091  
0.140000  ,0.825758  ,0.348915  ,7.858046  ,8.000000  ,0.149042  ,0.073817  ,0.460000  ,-0.068662 ,9.557947  
0.160000  ,0.979439  ,0.382734  ,7.878078  ,8.000000  ,0.171785  ,-0.000758 ,0.580000  ,-0.050561 ,10.763715 
0.180000  ,1.134330  ,0.412208  ,7.889327  ,8.000000  ,0.189328  ,0.016214  ,0.690000  ,-0.030786 ,-11.420826
0.200000  ,1.290236  ,0.437226  ,7.901107  ,8.000000  ,0.201518  ,-0.091498 ,0.810000  ,-0.011801 ,-11.627911
0.220000  ,1.446926  ,0.457716  ,7.901793  ,8.000000  ,0.207975  ,0.048583  ,0.810000  ,0.007224  ,-11.519919
0.240000  ,1.604243  ,0.474112  ,7.915421  ,8.000000  ,0.210123  ,0.076636  ,0.930000  ,0.004150  ,-11.069645
0.260000  ,1.762196  ,0.486745  ,7.930388  ,8.000000  ,0.207999  ,-0.097267 ,1.040000  ,0.015191  ,-10.220788
