# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.290832 ,-0.013083 ,7.971709  ,8.000000  ,0.114309  ,-0.022549 ,100.000000,-0.145423 ,3.219335  
0.020000  ,-0.140680 ,0.040539  ,7.972242  ,8.000000  ,0.000000  ,-0.032844 ,100.000000,-0.161451 ,2.139573  
0.040000  ,0.009632  ,0.093671  ,7.970491  ,8.000000  ,0.080967  ,-0.012936 ,0.000000  ,-0.142552 ,0.750786  
0.060000  ,0.160338  ,0.145670  ,7.972030  ,8.000000  ,0.024495  ,-0.056196 ,0.120000  ,-0.145430 ,0.947513  
0.080000  ,0.311611  ,0.195716  ,7.962314  ,8.000000  ,0.027629  ,-0.040288 ,0.230000  ,-0.139256 ,2.904299  
0.100000  ,0.463545  ,0.243381  ,7.961418  ,8.000000  ,0.066199  ,-0.019654 ,0.230000  ,-0.126706 ,4.936971  
0.120000  ,0.616396  ,0.288046  ,7.963176  ,8.000000  ,0.101641  ,-0.005530 ,0.350000  ,-0.108591 ,6.837441  
0.140000  ,0.770269  ,0.329229  ,7.966081  ,8.000000  ,0.133351  ,-0.054955 ,0.460000  ,-0.085156 ,8.494881  
0.160000  ,0.925090  ,0.366486  ,7.958840  ,8.000000  ,0.159813  ,-0.033864 ,0.580000  ,-0.065526 ,9.861761  
0.180000  ,1.080836  ,0.399361  ,7.959517  ,8.000000  ,0.181024  ,-0.081302 ,0.690000  ,-0.042873 ,10.923690 
0.200000  ,1.237323  ,0.427726  ,7.945466  ,8.000000  ,0.196133  ,0.010524  ,0.690000  ,-0.018878 ,-11.687906
0.220000  ,1.394501  ,0.451495  ,7.951506  ,8.000000  ,0.206446  ,0.110915  ,0.810000  ,-0.011404 ,-12.059228
0.240000  ,1.552508  ,0.470736  ,7.966306  ,8.000000  ,0.211574  ,0.104281  ,0.930000  ,0.007105  ,-11.959500
