# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.286144 ,-0.005275 ,7.977128  ,8.000000  ,0.109195  ,-0.048650 ,100.000000,-0.137592 ,2.656690  
0.020000  ,-0.135510 ,0.047006  ,7.968255  ,8.000000  ,0.000000  ,-0.089797 ,100.000000,-0.152006 ,1.631346  
0.040000  ,0.015042  ,0.098624  ,7.948272  ,8.000000  ,0.075883  ,-0.170614 ,0.000000  ,-0.133981 ,0.296218  
0.060000  ,0.165438  ,0.148763  ,7.907349  ,8.000000  ,0.021451  ,0.060845  ,0.120000  ,-0.135725 ,1.348633  
0.080000  ,0.316199  ,0.197002  ,7.921599  ,8.000000  ,0.028640  ,0.074328  ,0.230000  ,-0.130283 ,3.169836  
0.100000  ,0.467978  ,0.242922  ,7.935778  ,8.000000  ,0.065478  ,0.214133  ,0.230000  ,-0.119120 ,4.959146  
0.120000  ,0.621018  ,0.285952  ,7.961620  ,8.000000  ,0.099268  ,0.092177  ,0.350000  ,-0.103093 ,6.596454  
0.140000  ,0.775373  ,0.325543  ,7.973741  ,8.000000  ,0.129311  ,-0.010457 ,0.460000  ,-0.081406 ,8.048186  
0.160000  ,0.930782  ,0.361370  ,7.975208  ,8.000000  ,0.154270  ,-0.055588 ,0.580000  ,-0.063011 ,9.288599  
0.180000  ,1.086973  ,0.393130  ,7.964607  ,8.000000  ,0.174299  ,-0.100273 ,0.690000  ,-0.042187 ,10.276285 
0.200000  ,1.243633  ,0.420613  ,7.942274  ,8.000000  ,0.188515  ,-0.042703 ,0.690000  ,-0.019301 ,-11.029201
0.220000  ,1.400781  ,0.443835  ,7.943669  ,8.000000  ,0.198258  ,-0.027161 ,0.810000  ,-0.012446 ,-11.413130
0.240000  ,1.558534  ,0.462866  ,7.946377  ,8.000000  ,0.203178  ,-0.042585 ,0.930000  ,0.004753  ,-11.335210
0.260000  ,1.716757  ,0.477876  ,7.947402  ,8.000000  ,0.203532  ,-0.090112 ,1.040000  ,0.019804  ,-10.872801
0.280000  ,1.875173  ,0.489041  ,7.934489  ,8.000000  ,0.199610  ,0.160542  ,1.160000  ,0.033770  ,-10.179210
0.300000  ,2.033880  ,0.496863  ,7.955475  ,8.000000  ,0.191850  ,-0.011570 ,1.160000  ,0.044275  ,-9.216396 
0.320000  ,2.192941  ,0.501857  ,7.958535  ,8.000000  ,0.181206  ,0.093461  ,1.270000  ,0.030338  ,-7.969149 
0.340000  ,2.352213  ,0.504603  ,7.971061  ,8.000000  ,0.168174  ,-0.015543 ,1.390000  ,0.033273  ,-6.529897 
0.360000  ,2.511644  ,0.505440  ,7.972305  ,8.000000  ,0.153168  ,-0.022702 ,1.500000  ,0.034444  ,-5.048445 
0.380000  ,2.671094  ,0.504887  ,7.972768  ,8.000000  ,0.136783  ,-0.097140 ,1.620000  ,0.034171  ,-3.658182 
0.400000  ,2.830290  ,0.503576  ,7.948704  ,8.000000  ,0.120034  ,-0.017774 ,1.620000  ,0.031544  ,-2.363134 
0.420000  ,2.989287  ,0.501949  ,7.951816  ,8.000000  ,0.103049  ,-0.104854 ,1.740000  ,0.016755  ,-1.144679 
0.440000  ,3.148109  ,0.500256  ,7.932309  ,8.000000  ,0.086263  ,0.148627  ,1.850000  ,0.013775  ,-0.075491 
0.460000  ,3.306951  ,0.498713  ,7.952392  ,8.000000  ,0.069926  ,0.118211  ,1.970000  ,0.011088  ,0.754548  
0.480000  ,3.466151  ,0.497603  ,7.967786  ,8.000000  ,0.054348  ,0.019211  ,2.080000  ,0.008450  ,1.340234  
0.500000  ,3.625554  ,0.497122  ,7.972561  ,8.000000  ,0.040489  ,-0.031761 ,2.080000  ,0.005527  ,1.743611  
0.520000  ,3.784989  ,0.497403  ,7.971073  ,8.000000  ,0.027475  ,-0.165584 ,2.200000  ,0.001858  ,2.015311  
0.540000  ,3.943912  ,0.498531  ,7.924033  ,8.000000  ,0.015909  ,-0.026474 ,2.310000  ,-0.001230 ,2.224331  
0.560000  ,4.102425  ,0.500577  ,7.928628  ,8.000000  ,0.005897  ,-0.045879 ,2.430000  ,-0.005631 ,2.369009  
0.580000  ,4.260993  ,0.503571  ,7.930994  ,8.000000  ,0.001811  ,0.033158  ,2.430000  ,-0.010859 ,2.425545  
0.600000  ,4.419666  ,0.507273  ,7.940479  ,8.000000  ,0.008478  ,0.049670  ,2.550000  ,-0.014912 ,2.338276  
0.620000  ,4.578518  ,0.511627  ,7.950616  ,8.000000  ,0.013720  ,0.000060  ,2.660000  ,-0.011684 ,2.081358  
0.640000  ,4.737501  ,0.516540  ,7.955207  ,8.000000  ,0.017581  ,-0.047719 ,2.780000  ,-0.013634 ,1.722641  
0.660000  ,4.896505  ,0.521882  ,7.954199  ,8.000000  ,0.020144  ,0.134733  ,2.890000  ,-0.015676 ,1.318458  
0.680000  ,5.055659  ,0.527519  ,7.970960  ,8.000000  ,0.020555  ,0.009801  ,2.890000  ,-0.017990 ,0.900379  
0.700000  ,5.215009  ,0.533309  ,7.974566  ,8.000000  ,0.020411  ,0.096599  ,3.010000  ,-0.020738 ,0.493114  
0.720000  ,5.374510  ,0.539109  ,7.985895  ,8.000000  ,0.019237  ,-0.046555 ,3.120000  ,-0.016040 ,0.114716  
0.740000  ,5.534009  ,0.544785  ,7.974725  ,8.000000  ,0.017132  ,-0.111346 ,3.240000  ,-0.019589 ,0.228357  
0.760000  ,5.693100  ,0.550205  ,7.945097  ,8.000000  ,0.014194  ,0.045178  ,3.360000  ,-0.023747 ,0.539325  
0.780000  ,5.852015  ,0.555271  ,7.954389  ,8.000000  ,0.009360  ,0.051582  ,3.360000  ,-0.028609 ,0.809425  
0.800000  ,6.011126  ,0.559903  ,7.963412  ,8.000000  ,0.004506  ,-0.061659 ,3.470000  ,-0.034307 ,1.030974  
0.820000  ,6.170251  ,0.564021  ,7.954782  ,8.000000  ,0.000000  ,-0.088388 ,3.590000  ,-0.031557 ,1.217065  
0.840000  ,6.329154  ,0.567391  ,7.939922  ,8.000000  ,0.007002  ,0.103610  ,3.700000  ,-0.036778 ,-1.432661 
0.860000  ,6.488085  ,0.569951  ,7.955118  ,8.000000  ,0.013401  ,0.005680  ,3.820000  ,-0.041780 ,-1.678776 
0.880000  ,6.647226  ,0.571617  ,7.959813  ,8.000000  ,0.021480  ,0.087524  ,3.820000  ,-0.046690 ,-1.930879 
0.900000  ,6.806541  ,0.572153  ,7.971669  ,8.000000  ,0.028879  ,0.028130  ,3.940000  ,-0.050394 ,-2.215807 
0.920000  ,6.966026  ,0.571458  ,7.976911  ,8.000000  ,0.036362  ,0.018611  ,4.050000  ,-0.044643 ,-2.548254 
0.940000  ,7.125589  ,0.569415  ,7.980782  ,8.000000  ,0.043825  ,0.061774  ,4.170000  ,-0.046841 ,-2.902288 
0.960000  ,7.285242  ,0.565900  ,7.988301  ,8.000000  ,0.051163  ,-0.023569 ,4.280000  ,-0.048479 ,-3.250981 
0.980000  ,7.444882  ,0.560794  ,7.984215  ,8.000000  ,0.059701  ,0.031221  ,4.280000  ,-0.049520 ,-3.590137 
1.000000  ,7.604465  ,0.553983  ,7.988579  ,8.000000  ,0.066943  ,-0.165031 ,4.400000  ,-0.050021 ,-3.908132 
1.020000  ,7.763446  ,0.545382  ,7.935703  ,8.000000  ,0.073710  ,0.108460  ,4.510000  ,-0.043705 ,-4.272774 
1.040000  ,7.921973  ,0.534860  ,7.951742  ,8.000000  ,0.079873  ,-0.143055 ,4.630000  ,-0.042505 ,-4.614767 
1.060000  ,8.080165  ,0.522301  ,7.919110  ,8.000000  ,0.085330  ,-0.001781 ,4.750000  ,-0.040656 ,-4.920246 
1.080000  ,8.237938  ,0.507606  ,7.926455  ,8.000000  ,0.091592  ,-0.025139 ,4.750000  ,-0.038156 ,-5.184446 
1.100000  ,8.395602  ,0.490658  ,7.930949  ,8.000000  ,0.095912  ,0.058784  ,4.860000  ,-0.033948 ,-5.358109 
1.120000  ,8.553167  ,0.471397  ,7.942817  ,8.000000  ,0.099327  ,-0.090195 ,4.980000  ,-0.031916 ,-5.455363 
1.140000  ,8.710428  ,0.449815  ,7.931453  ,8.000000  ,0.101814  ,0.097327  ,5.090000  ,-0.029362 ,-5.529643 
1.160000  ,8.867410  ,0.425958  ,7.946853  ,8.000000  ,0.104681  ,0.023955  ,5.090000  ,-0.027126 ,-5.546322 
1.180000  ,9.024277  ,0.399952  ,7.954011  ,8.000000  ,0.106105  ,-0.104905 ,5.210000  ,-0.026771 ,-5.433200 
1.200000  ,9.180661  ,0.371983  ,7.933731  ,8.000000  ,0.106937  ,0.018653  ,5.320000  ,-0.027773 ,-5.238114 
1.220000  ,9.336580  ,0.342115  ,7.941615  ,8.000000  ,0.107238  ,-0.005991 ,5.440000  ,-0.029547 ,-4.966274 
1.240000  ,9.492263  ,0.310401  ,7.946479  ,8.000000  ,0.107100  ,-0.033280 ,5.560000  ,-0.032723 ,-4.624842 
1.260000  ,9.647656  ,0.276971  ,7.948358  ,8.000000  ,0.107981  ,-0.104863 ,5.560000  ,-0.037055 ,-4.263433 
1.280000  ,9.802494  ,0.241843  ,7.930038  ,8.000000  ,0.107642  ,-0.012533 ,5.670000  ,-0.040640 ,-3.987816 
1.300000  ,9.956800  ,0.204953  ,7.935370  ,7.952409  ,0.106874  ,-0.078466 ,5.790000  ,-0.039947 ,-3.855467 
1.320000  ,10.110514 ,0.166363  ,7.914225  ,7.889594  ,0.105752  ,0.161404  ,5.900000  ,-0.040398 ,-3.873390 
1.340000  ,10.263710 ,0.126047  ,7.926923  ,7.826314  ,0.104315  ,0.020556  ,6.020000  ,-0.040090 ,-3.971434 
1.360000  ,10.416270 ,0.084003  ,7.899367  ,7.826314  ,0.104417  ,-0.079241 ,6.020000  ,-0.038558 ,-4.136949 
1.380000  ,10.567533 ,0.040356  ,7.846943  ,7.762534  ,0.103091  ,0.109420  ,6.130000  ,-0.033351 ,-4.425609 
1.400000  ,10.717777 ,-0.005071 ,7.849265  ,7.698239  ,0.101411  ,0.011819  ,6.250000  ,-0.029597 ,-4.728391 
1.420000  ,10.866942 ,-0.052355 ,7.801347  ,7.633426  ,0.099304  ,0.017854  ,6.370000  ,-0.024931 ,-5.043194 
1.440000  ,11.014534 ,-0.101256 ,7.749690  ,7.633426  ,0.098489  ,-0.117001 ,6.370000  ,-0.019739 ,-5.375909 
1.460000  ,11.160234 ,-0.151584 ,7.669395  ,7.568103  ,0.096527  ,-0.110519 ,6.480000  ,-0.015478 ,-5.674432 
1.480000  ,11.303810 ,-0.203340 ,7.596485  ,7.502290  ,0.094189  ,-0.023243 ,6.600000  ,-0.010689 ,-5.921850 
1.500000  ,11.445594 ,-0.256729 ,7.556060  ,7.436025  ,0.091344  ,-0.130671 ,6.710000  ,-0.006345 ,-6.050885 
1.520000  ,11.585388 ,-0.311695 ,7.469761  ,7.369377  ,0.087926  ,-0.014932 ,6.830000  ,-0.001819 ,-6.141421 
1.540000  ,11.723207 ,-0.368262 ,7.430066  ,7.369377  ,0.086352  ,-0.022535 ,6.830000  ,0.000557  ,-6.178714 
1.560000  ,11.859530 ,-0.426642 ,7.401418  ,7.302453  ,0.082479  ,-0.008589 ,6.940000  ,0.004156  ,-6.082161 
1.580000  ,11.994371 ,-0.486765 ,7.364395  ,7.235408  ,0.077970  ,0.091894  ,7.060000  ,0.006577  ,-5.896528 
1.600000  ,12.128003 ,-0.548380 ,7.351627  ,7.235408  ,0.074979  ,0.026472  ,7.060000  ,0.003137  ,-5.549123 
1.620000  ,12.260503 ,-0.611361 ,7.320734  ,7.168452  ,0.070868  ,0.025372  ,7.180000  ,-0.000569 ,-5.025272 
1.640000  ,12.391661 ,-0.675393 ,7.277048  ,7.101858  ,0.066754  ,-0.061166 ,7.290000  ,-0.007044 ,-4.440475 
1.660000  ,12.521084 ,-0.740071 ,7.195689  ,7.035971  ,0.062790  ,0.025428  ,7.410000  ,-0.015338 ,-3.897850 
1.680000  ,12.648726 ,-0.805483 ,7.149463  ,7.035971  ,0.061081  ,0.113559  ,7.410000  ,-0.018527 ,-3.466963 
1.700000  ,12.775365 ,-0.871879 ,7.149469  ,6.971217  ,0.058201  ,-0.042805 ,7.520000  ,-0.024949 ,-3.128683 
1.720000  ,12.900727 ,-0.938975 ,7.073376  ,6.908125  ,0.055526  ,-0.053871 ,7.640000  ,-0.032046 ,-2.906438 
1.740000  ,13.024214 ,-1.006354 ,6.997949  ,6.908125  ,0.055009  ,0.125640  ,7.640000  ,-0.031264 ,-2.820048 
1.760000  ,13.146528 ,-1.074450 ,7.001274  ,6.847325  ,0.053835  ,-0.068764 ,7.750000  ,-0.037391 ,-2.765870 
1.780000  ,13.267598 ,-1.143180 ,6.924611  ,6.789478  ,0.052856  ,-0.108415 ,7.870000  ,-0.044533 ,-2.770147 
1.800000  ,13.386640 ,-1.212209 ,6.840776  ,6.735191  ,0.051902  ,-0.042707 ,7.990000  ,-0.040408 ,-2.906174 
1.820000  ,13.503790 ,-1.281834 ,6.789730  ,6.735191  ,0.053785  ,-0.056723 ,7.990000  ,-0.043289 ,-3.157270 
1.840000  ,13.619381 ,-1.352327 ,6.751431  ,6.684994  ,0.053648  ,-0.012647 ,8.100000  ,-0.046331 ,-3.473492 
1.860000  ,13.733551 ,-1.423884 ,6.724209  ,6.639334  ,0.053103  ,-0.009487 ,8.220000  ,-0.038552 ,-3.786640 
1.880000  ,13.846273 ,-1.496600 ,6.691727  ,6.639334  ,0.055397  ,-0.115589 ,8.220000  ,-0.041084 ,-4.078540 
1.900000  ,13.957215 ,-1.570362 ,6.633904  ,6.598564  ,0.055313  ,-0.006911 ,8.330000  ,-0.044296 ,-4.388312 
1.920000  ,14.066480 ,-1.645353 ,6.619360  ,6.562931  ,0.054527  ,0.041800  ,8.450000  ,-0.036197 ,-4.653113 
1.940000  ,14.174416 ,-1.721915 ,6.614324  ,6.562931  ,0.056905  ,-0.015562 ,8.450000  ,-0.040806 ,-4.806423 
1.960000  ,14.280890 ,-1.800008 ,6.591277  ,6.532558  ,0.056450  ,-0.031086 ,8.560000  ,-0.047871 ,-4.903913 
1.980000  ,14.385655 ,-1.879482 ,6.560364  ,6.507433  ,0.055213  ,0.136342  ,8.680000  ,-0.041265 ,-4.998281 
2.000000  ,14.488929 ,-1.960538 ,6.568108  ,6.507433  ,0.057988  ,0.001611  ,8.680000  ,-0.050050 ,-5.026192 
2.020000  ,14.590742 ,-2.043203 ,6.547777  ,6.487378  ,0.057481  ,-0.087339 ,8.800000  ,-0.045281 ,-5.009740 
2.040000  ,14.690618 ,-2.127071 ,6.496922  ,6.487378  ,0.059699  ,0.037088  ,8.800000  ,-0.055613 ,-5.058178 
2.060000  ,14.788730 ,-2.212302 ,6.499479  ,6.472041  ,0.060365  ,-0.046660 ,8.910000  ,-0.068781 ,-5.085487 
2.080000  ,14.885212 ,-2.299011 ,6.473973  ,6.460940  ,0.060510  ,-0.044532 ,9.030000  ,-0.063532 ,-5.075610 
2.100000  ,14.979869 ,-2.387048 ,6.454158  ,6.460940  ,0.064569  ,0.084579  ,9.030000  ,-0.078259 ,-5.078274 
2.120000  ,15.072767 ,-2.476793 ,6.462640  ,6.453522  ,0.066333  ,-0.057734 ,9.140000  ,-0.093596 ,-5.079874 
2.140000  ,15.163984 ,-2.568022 ,6.439628  ,6.449157  ,0.067681  ,0.051734  ,9.260000  ,-0.086960 ,-5.132006 
2.160000  ,15.253306 ,-2.660884 ,6.445315  ,6.449157  ,0.074365  ,0.022083  ,9.260000  ,-0.102057 ,-5.182964 
2.180000  ,15.340842 ,-2.755542 ,6.447722  ,6.447123  ,0.077901  ,0.006898  ,9.380000  ,-0.117547 ,-5.272104 
2.200000  ,15.426379 ,-2.852048 ,6.448307  ,6.446585  ,0.080940  ,0.044781  ,9.490000  ,-0.106672 ,-5.429378 
2.220000  ,15.509736 ,-2.950504 ,6.452304  ,6.446585  ,0.090465  ,0.040240  ,9.490000  ,-0.117080 ,-5.688001 
2.240000  ,15.590813 ,-3.050937 ,6.455509  ,6.446585  ,0.095508  ,0.065491  ,9.610000  ,-0.103688 ,-6.032781 
2.260000  ,15.669481 ,-3.153376 ,6.460761  ,6.446585  ,0.104277  ,0.063835  ,9.610000  ,-0.110102 ,-6.404967 
2.280000  ,15.745596 ,-3.257847 ,6.465371  ,6.446585  ,0.110531  ,-0.224557 ,9.720000  ,-0.114887 ,-6.768938 
2.300000  ,15.818464 ,-3.363594 ,6.381607  ,6.447112  ,0.115558  ,-0.011274 ,9.840000  ,-0.097486 ,-7.343545 
2.320000  ,15.887932 ,-3.470720 ,6.386641  ,6.447112  ,0.123995  ,-0.011718 ,9.840000  ,-0.094058 ,-7.946358 
2.340000  ,15.954242 ,-3.579940 ,6.391168  ,6.449264  ,0.128399  ,0.055147  ,9.950000  ,-0.089614 ,-8.338403 
2.360000  ,16.017385 ,-3.691197 ,6.401681  ,6.454146  ,0.131043  ,0.070770  ,10.070000 ,-0.075785 ,-8.533162 
2.380000  ,16.077411 ,-3.804413 ,6.413122  ,6.454146  ,0.137311  ,0.056235  ,10.070000 ,-0.074016 ,-8.511009 
2.400000  ,16.134273 ,-3.919480 ,6.422151  ,6.462850  ,0.138883  ,-0.001217 ,10.190000 ,-0.066703 ,-8.323207 
2.420000  ,16.187946 ,-4.036208 ,6.425817  ,6.462850  ,0.142108  ,0.147966  ,10.190000 ,-0.065278 ,-8.069877 
2.440000  ,16.238499 ,-4.154549 ,6.442992  ,6.476401  ,0.142474  ,0.070346  ,10.300000 ,-0.063308 ,-7.770067 
2.460000  ,16.286010 ,-4.274431 ,6.452624  ,6.495685  ,0.141192  ,-0.000539 ,10.420000 ,-0.057734 ,-7.454315 
2.480000  ,16.330516 ,-4.395606 ,6.456572  ,6.495685  ,0.142014  ,-0.015509 ,10.420000 ,-0.054271 ,-7.173287 
2.500000  ,16.372292 ,-4.517813 ,6.458763  ,6.521445  ,0.139913  ,-0.015830 ,10.530000 ,-0.051441 ,-6.889445 
2.520000  ,16.411433 ,-4.640959 ,6.463113  ,6.554296  ,0.136652  ,-0.137676 ,10.650000 ,-0.048488 ,-6.537627 
2.540000  ,16.447982 ,-4.764769 ,6.447109  ,6.554296  ,0.135993  ,-0.105733 ,10.650000 ,-0.045865 ,-6.198297 
