# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.256084 ,0.002049  ,7.950815  ,8.000000  ,0.115190  ,0.000300  ,100.000000,-0.141678 ,2.935473  
0.020000  ,-0.106072 ,0.054941  ,7.955409  ,8.000000  ,0.000000  ,0.052979  ,100.000000,-0.152511 ,1.532640  
0.040000  ,0.044314  ,0.107176  ,7.964467  ,8.000000  ,0.066617  ,0.018413  ,0.000000  ,-0.155982 ,0.117736  
0.060000  ,0.195307  ,0.158070  ,7.969475  ,8.000000  ,0.012434  ,0.015490  ,0.120000  ,-0.131785 ,1.931830  
0.080000  ,0.347044  ,0.207000  ,7.973747  ,8.000000  ,0.036791  ,0.023699  ,0.230000  ,-0.125844 ,3.809138  
0.100000  ,0.499684  ,0.253338  ,7.978385  ,8.000000  ,0.074154  ,-0.022412 ,0.350000  ,-0.114040 ,5.638519  
0.120000  ,0.653269  ,0.296603  ,7.978110  ,8.000000  ,0.107922  ,-0.119859 ,0.350000  ,-0.097907 ,7.309991  
0.140000  ,0.807451  ,0.336270  ,7.944387  ,8.000000  ,0.137731  ,-0.033867 ,0.460000  ,-0.077398 ,8.831203  
0.160000  ,0.962324  ,0.371831  ,7.946406  ,8.000000  ,0.162246  ,0.077901  ,0.580000  ,-0.057895 ,10.112137 
0.180000  ,1.118294  ,0.402959  ,7.958614  ,8.000000  ,0.181460  ,0.037163  ,0.690000  ,-0.036068 ,11.033305 
0.200000  ,1.275267  ,0.429740  ,7.965906  ,8.000000  ,0.195395  ,0.043651  ,0.810000  ,-0.015327 ,-11.531529
0.220000  ,1.433070  ,0.452154  ,7.973124  ,8.000000  ,0.203668  ,0.000057  ,0.810000  ,0.003761  ,-11.586036
0.240000  ,1.591529  ,0.470193  ,7.975624  ,8.000000  ,0.207404  ,-0.018954 ,0.930000  ,0.003481  ,-11.307470
0.260000  ,1.750414  ,0.484354  ,7.976128  ,8.000000  ,0.206751  ,0.033430  ,1.040000  ,0.016666  ,-10.711014
0.280000  ,1.909630  ,0.495017  ,7.981448  ,8.000000  ,0.202182  ,-0.024337 ,1.160000  ,0.026425  ,-9.763877 
0.300000  ,2.069060  ,0.502506  ,7.979456  ,8.000000  ,0.194115  ,0.033361  ,1.270000  ,0.033700  ,-8.592353 
0.320000  ,2.228629  ,0.507225  ,7.984461  ,8.000000  ,0.183015  ,-0.001535 ,1.270000  ,0.039124  ,-7.327071 
0.340000  ,2.388312  ,0.509633  ,7.985761  ,8.000000  ,0.169601  ,-0.049485 ,1.390000  ,0.025123  ,-6.044844 
0.360000  ,2.547897  ,0.510437  ,7.973629  ,8.000000  ,0.154570  ,0.013569  ,1.500000  ,0.027301  ,-4.754029 
0.380000  ,2.707406  ,0.510076  ,7.977337  ,8.000000  ,0.138425  ,-0.010818 ,1.620000  ,0.027078  ,-3.442721 
0.400000  ,2.866958  ,0.508738  ,7.978436  ,8.000000  ,0.121403  ,-0.032259 ,1.740000  ,0.026692  ,-2.243269 
0.420000  ,3.026477  ,0.506806  ,7.974755  ,8.000000  ,0.104359  ,-0.036691 ,1.740000  ,0.026265  ,-1.254313 
0.440000  ,3.185915  ,0.504616  ,7.970815  ,8.000000  ,0.087132  ,0.072321  ,1.850000  ,0.017196  ,-0.457132 
0.460000  ,3.345412  ,0.502437  ,7.980239  ,8.000000  ,0.070243  ,0.020461  ,1.970000  ,0.018019  ,0.176261  
0.480000  ,3.505043  ,0.500485  ,7.983973  ,8.000000  ,0.053956  ,0.030488  ,2.080000  ,0.018227  ,0.671431  
0.500000  ,3.664758  ,0.498927  ,7.988291  ,8.000000  ,0.038997  ,-0.021121 ,2.080000  ,0.017671  ,1.052428  
0.520000  ,3.824486  ,0.497892  ,7.985051  ,8.000000  ,0.024841  ,0.019790  ,2.200000  ,0.016177  ,1.342945  
0.540000  ,3.984219  ,0.497478  ,7.988276  ,8.000000  ,0.011896  ,-0.057839 ,2.310000  ,0.013133  ,1.559647  
0.560000  ,4.143817  ,0.497759  ,7.972402  ,8.000000  ,0.000293  ,-0.108476 ,2.430000  ,0.010957  ,1.725885  
0.580000  ,4.302969  ,0.498787  ,7.944562  ,8.000000  ,0.009849  ,0.008566  ,2.550000  ,0.007215  ,1.868154  
0.600000  ,4.461910  ,0.500613  ,7.950504  ,8.000000  ,0.017695  ,0.024565  ,2.550000  ,0.002036  ,1.972229  
0.620000  ,4.620967  ,0.503275  ,7.957380  ,8.000000  ,0.024339  ,0.078564  ,2.660000  ,-0.004417 ,2.028109  
0.640000  ,4.780189  ,0.506793  ,7.968631  ,8.000000  ,0.029284  ,-0.081546 ,2.780000  ,-0.005418 ,2.046532  
0.660000  ,4.939324  ,0.511003  ,7.951358  ,8.000000  ,0.032642  ,-0.044726 ,2.890000  ,-0.011914 ,2.004064  
0.680000  ,5.098285  ,0.515736  ,7.951722  ,8.000000  ,0.034540  ,0.017899  ,3.010000  ,-0.017858 ,1.842011  
0.700000  ,5.257296  ,0.520945  ,7.957866  ,8.000000  ,0.034014  ,0.049493  ,3.010000  ,-0.023499 ,1.558374  
