# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.206967 ,0.013726  ,7.982173  ,8.000000  ,0.000000  ,-0.007806 ,100.000000,-0.143714 ,3.263667  
0.000000  ,-0.206967 ,0.013726  ,7.982173  ,8.000000  ,0.000000  ,-0.036211 ,100.000000,-0.143714 ,22.979505 
0.020000  ,-0.056560 ,0.067290  ,7.983828  ,8.000000  ,0.108961  ,0.018315  ,0.000000  ,-0.152434 ,1.636769  
0.040000  ,0.094188  ,0.119981  ,7.985329  ,8.000000  ,0.049543  ,0.007737  ,0.120000  ,-0.152945 ,0.316976  
0.060000  ,0.245468  ,0.171215  ,7.986691  ,8.000000  ,0.000226  ,-0.015905 ,0.120000  ,-0.146707 ,2.391280  
0.080000  ,0.397482  ,0.220305  ,7.987927  ,8.000000  ,0.047082  ,0.012160  ,0.230000  ,-0.120082 ,4.431555  
0.100000  ,0.550403  ,0.266573  ,7.989048  ,8.000000  ,0.084255  ,-0.007503 ,0.350000  ,-0.107404 ,6.354320  
0.120000  ,0.704347  ,0.309393  ,7.990064  ,8.000000  ,0.118250  ,0.012459  ,0.460000  ,-0.089609 ,8.100905  
0.140000  ,0.859314  ,0.348417  ,7.990987  ,8.000000  ,0.146161  ,-0.016117 ,0.460000  ,-0.068954 ,9.567984  
0.160000  ,1.015281  ,0.383315  ,7.991824  ,8.000000  ,0.169578  ,-0.026287 ,0.580000  ,-0.046899 ,10.655952 
0.180000  ,1.172176  ,0.413850  ,7.992583  ,8.000000  ,0.187783  ,-0.000591 ,0.690000  ,-0.035142 ,-11.353131
0.200000  ,1.329910  ,0.439796  ,7.993271  ,8.000000  ,0.200545  ,0.010782  ,0.810000  ,-0.015575 ,-11.710925
0.220000  ,1.488327  ,0.461273  ,7.993896  ,8.000000  ,0.208123  ,0.013430  ,0.930000  ,0.003400  ,-11.746083
0.240000  ,1.647282  ,0.478440  ,7.994463  ,8.000000  ,0.210429  ,-0.020112 ,0.930000  ,0.020791  ,-11.440161
0.260000  ,1.806632  ,0.491573  ,7.994977  ,8.000000  ,0.208541  ,-0.006878 ,1.040000  ,0.015345  ,-10.823970
0.280000  ,1.966247  ,0.501142  ,7.995443  ,8.000000  ,0.202733  ,0.011088  ,1.160000  ,0.026202  ,-9.909319 
0.300000  ,2.126032  ,0.507487  ,7.995866  ,8.000000  ,0.193432  ,0.033657  ,1.270000  ,0.034698  ,-8.764055 
0.320000  ,2.285912  ,0.511003  ,7.996250  ,8.000000  ,0.181116  ,-0.006163 ,1.390000  ,0.041430  ,-7.513316 
0.340000  ,2.445835  ,0.512276  ,7.996598  ,8.000000  ,0.166528  ,-0.040006 ,1.390000  ,0.045487  ,-6.200391 
0.360000  ,2.605769  ,0.511912  ,7.996914  ,8.000000  ,0.150338  ,-0.033895 ,1.500000  ,0.046141  ,-4.823471 
0.380000  ,2.765703  ,0.510383  ,7.997200  ,8.000000  ,0.133075  ,0.013756  ,1.620000  ,0.029390  ,-3.428081 
0.400000  ,2.925634  ,0.508171  ,7.997460  ,8.000000  ,0.115277  ,-0.024663 ,1.740000  ,0.027263  ,-2.085191 
0.420000  ,3.085565  ,0.505575  ,7.997696  ,8.000000  ,0.097304  ,0.040581  ,1.850000  ,0.024399  ,-0.889925 
0.440000  ,3.245497  ,0.502852  ,7.997910  ,8.000000  ,0.079903  ,-0.025038 ,1.850000  ,0.021891  ,0.068484  
0.460000  ,3.405438  ,0.500326  ,7.998104  ,8.000000  ,0.062845  ,-0.021343 ,1.970000  ,0.019424  ,0.785885  
0.480000  ,3.565388  ,0.498239  ,7.998280  ,8.000000  ,0.046652  ,0.026494  ,2.080000  ,0.013008  ,1.310798  
0.500000  ,3.725348  ,0.496768  ,7.998440  ,8.000000  ,0.031555  ,0.038492  ,2.200000  ,0.011687  ,1.684207  
0.520000  ,3.885317  ,0.496038  ,7.998585  ,8.000000  ,0.017732  ,0.029124  ,2.310000  ,0.009562  ,1.940220  
0.540000  ,4.045289  ,0.496137  ,7.998716  ,8.000000  ,0.006068  ,-0.016103 ,2.310000  ,0.006459  ,2.106814  
0.560000  ,4.205262  ,0.497118  ,7.998835  ,8.000000  ,0.004491  ,-0.038821 ,2.430000  ,0.002229  ,2.206616  
0.580000  ,4.365228  ,0.499016  ,7.998943  ,8.000000  ,0.013408  ,0.005868  ,2.550000  ,0.000840  ,2.257674  
0.600000  ,4.525183  ,0.501848  ,7.999041  ,8.000000  ,0.020621  ,0.049385  ,2.660000  ,-0.004403 ,2.274168  
0.620000  ,4.685120  ,0.505617  ,7.999130  ,8.000000  ,0.026079  ,-0.008476 ,2.780000  ,-0.011114 ,2.267068  
0.640000  ,4.845035  ,0.510295  ,7.999211  ,8.000000  ,0.028774  ,0.028749  ,2.780000  ,-0.019131 ,2.235467  
0.660000  ,5.004931  ,0.515608  ,7.999284  ,8.000000  ,0.030531  ,0.006145  ,2.890000  ,-0.026358 ,2.106674  
0.680000  ,5.164810  ,0.521485  ,7.999351  ,8.000000  ,0.030751  ,-0.003224 ,3.010000  ,-0.022983 ,1.843418  
0.700000  ,5.324671  ,0.527832  ,7.999411  ,8.000000  ,0.029491  ,0.016197  ,3.120000  ,-0.028664 ,1.497017  
0.720000  ,5.484520  ,0.534529  ,7.999466  ,8.000000  ,0.026835  ,0.013690  ,3.240000  ,-0.034566 ,1.111675  
0.740000  ,5.644360  ,0.541444  ,7.999515  ,8.000000  ,0.021704  ,-0.027661 ,3.240000  ,-0.040864 ,0.718405  
0.760000  ,5.804204  ,0.548283  ,7.999560  ,8.000000  ,0.016278  ,-0.027937 ,3.360000  ,-0.046311 ,0.287342  
0.780000  ,5.964065  ,0.554745  ,7.999601  ,8.000000  ,0.010067  ,-0.022713 ,3.470000  ,-0.038718 ,0.232760  
0.800000  ,6.123949  ,0.560650  ,7.999638  ,8.000000  ,0.003225  ,-0.003316 ,3.590000  ,-0.041235 ,0.827782  
0.820000  ,6.283859  ,0.565792  ,7.999672  ,8.000000  ,0.004069  ,0.041532  ,3.700000  ,-0.042879 ,1.444834  
0.840000  ,6.443798  ,0.569960  ,7.999702  ,8.000000  ,0.012949  ,0.003197  ,3.700000  ,-0.043843 ,-2.047938 
0.860000  ,6.603764  ,0.572945  ,7.999730  ,8.000000  ,0.021055  ,-0.000869 ,3.820000  ,-0.044263 ,-2.613958 
0.880000  ,6.763750  ,0.574555  ,7.999755  ,8.000000  ,0.029080  ,0.030788  ,3.940000  ,-0.036501 ,-3.129318 
0.900000  ,6.923745  ,0.574613  ,7.999778  ,8.000000  ,0.036866  ,0.001447  ,4.050000  ,-0.036692 ,-3.587386 
0.920000  ,7.083731  ,0.572963  ,7.999798  ,8.000000  ,0.044270  ,-0.024342 ,4.170000  ,-0.036534 ,-3.986424 
0.940000  ,7.243688  ,0.569469  ,7.999817  ,8.000000  ,0.052606  ,-0.034248 ,4.170000  ,-0.036040 ,-4.328012 
0.960000  ,7.403591  ,0.564016  ,7.999834  ,8.000000  ,0.059386  ,-0.004090 ,4.280000  ,-0.035210 ,-4.615851 
0.980000  ,7.563410  ,0.556506  ,7.999849  ,8.000000  ,0.065477  ,-0.049323 ,4.400000  ,-0.030234 ,-4.854867 
1.000000  ,7.723115  ,0.546859  ,7.999863  ,8.000000  ,0.070804  ,-0.027227 ,4.510000  ,-0.029152 ,-5.050574 
1.020000  ,7.882684  ,0.535170  ,7.999876  ,8.000000  ,0.075459  ,-0.009928 ,4.630000  ,-0.028972 ,-5.157877 
1.040000  ,8.042100  ,0.521556  ,7.999888  ,8.000000  ,0.081101  ,0.012101  ,4.630000  ,-0.030689 ,-5.117807 
1.060000  ,8.201343  ,0.506037  ,7.999898  ,8.000000  ,0.085207  ,-0.002316 ,4.750000  ,-0.031681 ,-4.942074 
