# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.287673 ,-0.005501 ,7.979667  ,8.000000  ,0.108758  ,0.106471  ,100.000000,-0.142662 ,2.725733  
0.000000  ,-0.287673 ,-0.005501 ,7.979667  ,8.000000  ,0.108758  ,-0.016319 ,100.000000,-0.142662 ,22.253578 
0.020000  ,-0.137280 ,0.047961  ,7.981555  ,8.000000  ,0.000000  ,-0.034815 ,100.000000,-0.157460 ,1.618663  
0.040000  ,0.013377  ,0.100783  ,7.983267  ,8.000000  ,0.073765  ,-0.038005 ,0.000000  ,-0.138646 ,0.235633  
0.060000  ,0.164504  ,0.152342  ,7.984821  ,8.000000  ,0.017863  ,-0.030621 ,0.120000  ,-0.140960 ,1.424186  
0.080000  ,0.316269  ,0.202086  ,7.986230  ,8.000000  ,0.033711  ,0.013935  ,0.230000  ,-0.136420 ,3.235590  
0.100000  ,0.468833  ,0.249410  ,7.987508  ,8.000000  ,0.071903  ,-0.011498 ,0.230000  ,-0.125589 ,5.062614  
0.120000  ,0.622330  ,0.293697  ,7.988668  ,8.000000  ,0.106918  ,-0.063081 ,0.350000  ,-0.108881 ,6.814936  
0.140000  ,0.776812  ,0.334503  ,7.989720  ,8.000000  ,0.138146  ,0.017112  ,0.460000  ,-0.086615 ,8.386037  
0.160000  ,0.932286  ,0.371432  ,7.990674  ,8.000000  ,0.164184  ,-0.002924 ,0.580000  ,-0.067932 ,9.680952  
0.180000  ,1.088738  ,0.404055  ,7.991540  ,8.000000  ,0.185036  ,-0.004635 ,0.690000  ,-0.046328 ,10.684356 
0.200000  ,1.246061  ,0.432271  ,7.992326  ,8.000000  ,0.199927  ,-0.031796 ,0.690000  ,-0.023861 ,-11.366803
0.220000  ,1.404137  ,0.456013  ,7.993038  ,8.000000  ,0.210088  ,-0.001547 ,0.810000  ,-0.017387 ,-11.679319
0.240000  ,1.562827  ,0.475338  ,7.993684  ,8.000000  ,0.215197  ,0.037831  ,0.930000  ,0.000762  ,-11.633932
0.260000  ,1.721980  ,0.490515  ,7.994271  ,8.000000  ,0.215612  ,0.045675  ,1.040000  ,0.016827  ,-11.232303
0.280000  ,1.881465  ,0.501861  ,7.994803  ,8.000000  ,0.211751  ,0.030376  ,1.160000  ,0.030036  ,-10.487616
0.300000  ,2.041166  ,0.509780  ,7.995285  ,8.000000  ,0.203992  ,-0.019802 ,1.160000  ,0.039996  ,-9.460880 
0.320000  ,2.201001  ,0.514628  ,7.995723  ,8.000000  ,0.193117  ,-0.006575 ,1.270000  ,0.027039  ,-8.255638 
0.340000  ,2.360903  ,0.516846  ,7.996120  ,8.000000  ,0.179496  ,0.018254  ,1.390000  ,0.033549  ,-6.979346 
0.360000  ,2.520828  ,0.517107  ,7.996480  ,8.000000  ,0.163874  ,0.032037  ,1.500000  ,0.037030  ,-5.642349 
0.380000  ,2.680754  ,0.515663  ,7.996807  ,8.000000  ,0.146571  ,0.043322  ,1.620000  ,0.039643  ,-4.324346 
0.400000  ,2.840674  ,0.513200  ,7.997103  ,8.000000  ,0.128606  ,-0.020239 ,1.620000  ,0.039543  ,-3.067391 
0.420000  ,3.000590  ,0.510177  ,7.997372  ,8.000000  ,0.110169  ,0.008208  ,1.740000  ,0.036857  ,-1.839371 
0.440000  ,3.160508  ,0.507013  ,7.997616  ,8.000000  ,0.091853  ,-0.085734 ,1.850000  ,0.022390  ,-0.680946 
0.460000  ,3.320436  ,0.504105  ,7.997838  ,8.000000  ,0.074108  ,-0.021410 ,1.970000  ,0.017941  ,0.377829  
0.480000  ,3.480378  ,0.501789  ,7.998038  ,8.000000  ,0.057325  ,-0.011757 ,2.080000  ,0.011689  ,1.312483  
0.500000  ,3.640332  ,0.500120  ,7.998220  ,8.000000  ,0.042236  ,-0.036075 ,2.080000  ,0.005726  ,2.039428  
0.520000  ,3.800296  ,0.499320  ,7.998386  ,8.000000  ,0.028176  ,-0.002499 ,2.200000  ,-0.000143 ,2.519299  
0.540000  ,3.960265  ,0.499548  ,7.998536  ,8.000000  ,0.015721  ,0.008627  ,2.310000  ,-0.004143 ,2.807246  
0.560000  ,4.120232  ,0.500741  ,7.998672  ,8.000000  ,0.004859  ,0.020796  ,2.430000  ,-0.007703 ,2.904329  
0.580000  ,4.280194  ,0.502778  ,7.998795  ,8.000000  ,0.004480  ,-0.074005 ,2.550000  ,-0.009959 ,2.786839  
0.600000  ,4.440145  ,0.505613  ,7.998907  ,8.000000  ,0.011381  ,0.001131  ,2.550000  ,-0.011427 ,2.492881  
0.620000  ,4.600086  ,0.509144  ,7.999008  ,8.000000  ,0.017358  ,-0.016135 ,2.660000  ,-0.012524 ,2.095895  
0.640000  ,4.760014  ,0.513231  ,7.999100  ,8.000000  ,0.021924  ,-0.050198 ,2.780000  ,-0.007155 ,1.649180  
0.660000  ,4.919934  ,0.517720  ,7.999184  ,8.000000  ,0.025193  ,-0.005351 ,2.890000  ,-0.007932 ,1.190259  
0.680000  ,5.079849  ,0.522455  ,7.999260  ,8.000000  ,0.027280  ,0.033087  ,3.010000  ,-0.009167 ,0.744493  
0.700000  ,5.239762  ,0.527282  ,7.999328  ,8.000000  ,0.027163  ,-0.054047 ,3.010000  ,-0.010978 ,0.328034  
0.720000  ,5.399678  ,0.532059  ,7.999391  ,8.000000  ,0.026802  ,-0.000983 ,3.120000  ,-0.013446 ,0.049803  
0.740000  ,5.559600  ,0.536657  ,7.999447  ,8.000000  ,0.025545  ,0.034763  ,3.240000  ,-0.009133 ,0.384646  
0.760000  ,5.719531  ,0.540962  ,7.999499  ,8.000000  ,0.023476  ,0.004906  ,3.360000  ,-0.012628 ,0.675595  
0.780000  ,5.879474  ,0.544874  ,7.999545  ,8.000000  ,0.020662  ,0.042454  ,3.470000  ,-0.016867 ,0.924088  
0.800000  ,6.039428  ,0.548309  ,7.999587  ,8.000000  ,0.015858  ,0.015393  ,3.470000  ,-0.021856 ,1.133035  
0.820000  ,6.199394  ,0.551196  ,7.999626  ,8.000000  ,0.011252  ,0.054948  ,3.590000  ,-0.027590 ,-1.306190 
0.840000  ,6.359371  ,0.553477  ,7.999660  ,8.000000  ,0.000000  ,0.042291  ,3.700000  ,-0.025289 ,-1.447689 
0.860000  ,6.519356  ,0.555102  ,7.999692  ,8.000000  ,0.000176  ,-0.014579 ,3.820000  ,-0.031927 ,-1.561728 
0.880000  ,6.679347  ,0.556033  ,7.999721  ,8.000000  ,0.006250  ,-0.030522 ,3.940000  ,-0.039258 ,-1.652350 
0.900000  ,6.839341  ,0.556227  ,7.999746  ,8.000000  ,0.014658  ,-0.030866 ,3.940000  ,-0.047160 ,-1.727935 
