# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.253705 ,-0.004199 ,7.983669  ,8.000000  ,0.121859  ,-0.028000 ,100.000000,-0.158946 ,4.228549  
0.000000  ,-0.253705 ,-0.004199 ,7.983669  ,8.000000  ,0.121859  ,0.002801  ,100.000000,-0.158946 ,24.330994 
0.020000  ,-0.103808 ,0.050857  ,7.985185  ,8.000000  ,0.000000  ,-0.002987 ,100.000000,-0.171728 ,2.755025  
0.040000  ,0.046283  ,0.105468  ,7.986560  ,8.000000  ,0.068276  ,-0.004696 ,0.000000  ,-0.175954 ,0.910074  
0.060000  ,0.196789  ,0.159003  ,7.987808  ,8.000000  ,0.011515  ,0.011756  ,0.120000  ,-0.149616 ,1.143024  
0.080000  ,0.348014  ,0.210541  ,7.988940  ,8.000000  ,0.040269  ,0.016305  ,0.230000  ,-0.142602 ,3.319823  
0.100000  ,0.500160  ,0.259359  ,7.989967  ,8.000000  ,0.080134  ,0.010861  ,0.350000  ,-0.127986 ,5.543741  
0.120000  ,0.653322  ,0.304959  ,7.990898  ,8.000000  ,0.116258  ,0.006611  ,0.350000  ,-0.108290 ,7.619680  
0.140000  ,0.807587  ,0.346735  ,7.991743  ,8.000000  ,0.148159  ,0.023524  ,0.460000  ,-0.084286 ,9.400202  
0.160000  ,0.962965  ,0.384223  ,7.992510  ,8.000000  ,0.174551  ,-0.006254 ,0.580000  ,-0.063278 ,10.829501 
0.180000  ,1.119416  ,0.417021  ,7.993205  ,8.000000  ,0.195378  ,0.017813  ,0.690000  ,-0.039849 ,-11.889596
0.200000  ,1.276785  ,0.445160  ,7.993836  ,8.000000  ,0.210618  ,0.002546  ,0.810000  ,-0.017235 ,-12.504053
0.220000  ,1.434935  ,0.468589  ,7.994408  ,8.000000  ,0.219872  ,0.005667  ,0.810000  ,0.003785  ,-12.636059
0.240000  ,1.593727  ,0.487278  ,7.994927  ,8.000000  ,0.224211  ,-0.001048 ,0.930000  ,0.003800  ,-12.387851
0.260000  ,1.752973  ,0.501720  ,7.995398  ,8.000000  ,0.223791  ,0.004605  ,1.040000  ,0.018271  ,-11.767358
0.280000  ,1.912531  ,0.512301  ,7.995826  ,8.000000  ,0.219099  ,-0.001723 ,1.160000  ,0.029234  ,-10.770008
0.300000  ,2.072292  ,0.519364  ,7.996213  ,8.000000  ,0.210570  ,-0.004499 ,1.270000  ,0.037593  ,-9.523657 
0.320000  ,2.232169  ,0.523337  ,7.996565  ,8.000000  ,0.198698  ,-0.004125 ,1.270000  ,0.044041  ,-8.170786 
0.340000  ,2.392096  ,0.524710  ,7.996884  ,8.000000  ,0.184228  ,0.006402  ,1.390000  ,0.029146  ,-6.801179 
0.360000  ,2.552035  ,0.524216  ,7.997173  ,8.000000  ,0.167875  ,0.005484  ,1.500000  ,0.032199  ,-5.401737 
0.380000  ,2.711970  ,0.522336  ,7.997435  ,8.000000  ,0.150184  ,0.011247  ,1.620000  ,0.032801  ,-3.980604 
0.400000  ,2.871892  ,0.519321  ,7.997673  ,8.000000  ,0.131471  ,0.000033  ,1.740000  ,0.033113  ,-2.677747 
0.420000  ,3.031811  ,0.515854  ,7.997889  ,8.000000  ,0.112861  ,-0.019547 ,1.740000  ,0.031086  ,-1.507176 
0.440000  ,3.191732  ,0.512360  ,7.998085  ,8.000000  ,0.094309  ,0.013723  ,1.850000  ,0.017538  ,-0.408531 
0.460000  ,3.351664  ,0.509187  ,7.998263  ,8.000000  ,0.076415  ,0.001401  ,1.970000  ,0.013897  ,0.588916  
0.480000  ,3.511607  ,0.506415  ,7.998424  ,8.000000  ,0.059314  ,0.006978  ,2.080000  ,0.010408  ,1.390889  
0.500000  ,3.671563  ,0.504290  ,7.998571  ,8.000000  ,0.043304  ,-0.003060 ,2.200000  ,0.006918  ,1.950399  
0.520000  ,3.831530  ,0.502999  ,7.998703  ,8.000000  ,0.029375  ,-0.003080 ,2.200000  ,0.003101  ,2.317339  
0.540000  ,3.991505  ,0.502665  ,7.998824  ,8.000000  ,0.016533  ,0.027623  ,2.310000  ,-0.000016 ,2.540046  
0.560000  ,4.151480  ,0.503363  ,7.998933  ,8.000000  ,0.005367  ,-0.010181 ,2.430000  ,-0.003504 ,2.657137  
0.580000  ,4.311451  ,0.505051  ,7.999032  ,8.000000  ,0.004113  ,-0.016766 ,2.550000  ,-0.007470 ,2.673664  
0.600000  ,4.471412  ,0.507578  ,7.999122  ,8.000000  ,0.012012  ,-0.018740 ,2.660000  ,-0.010899 ,2.555628  
0.620000  ,4.631363  ,0.510824  ,7.999203  ,8.000000  ,0.017359  ,-0.009377 ,2.660000  ,-0.013572 ,2.292090  
0.640000  ,4.791300  ,0.514697  ,7.999277  ,8.000000  ,0.021900  ,0.007360  ,2.780000  ,-0.009119 ,1.924524  
0.660000  ,4.951227  ,0.519069  ,7.999344  ,8.000000  ,0.025034  ,0.005210  ,2.890000  ,-0.010795 ,1.505197  
0.680000  ,5.111145  ,0.523794  ,7.999405  ,8.000000  ,0.026863  ,0.016272  ,3.010000  ,-0.012788 ,1.071046  
0.700000  ,5.271057  ,0.528724  ,7.999461  ,8.000000  ,0.027501  ,-0.004377 ,3.120000  ,-0.015251 ,0.647168  
0.720000  ,5.430969  ,0.533713  ,7.999511  ,8.000000  ,0.025790  ,0.008168  ,3.120000  ,-0.018295 ,0.249674  
0.740000  ,5.590884  ,0.538625  ,7.999556  ,8.000000  ,0.023926  ,-0.012537 ,3.240000  ,-0.013823 ,0.112009  
0.760000  ,5.750806  ,0.543337  ,7.999597  ,8.000000  ,0.021146  ,-0.009534 ,3.360000  ,-0.017806 ,0.433307  
0.780000  ,5.910738  ,0.547740  ,7.999635  ,8.000000  ,0.017529  ,0.010130  ,3.470000  ,-0.022522 ,0.713064  
0.800000  ,6.070681  ,0.551737  ,7.999669  ,8.000000  ,0.013142  ,-0.010910 ,3.590000  ,-0.027985 ,0.952437  
0.820000  ,6.230636  ,0.555248  ,7.999699  ,8.000000  ,0.006611  ,-0.010134 ,3.590000  ,-0.034197 ,1.154057  
0.840000  ,6.390603  ,0.558204  ,7.999727  ,8.000000  ,0.000370  ,-0.011563 ,3.700000  ,-0.031731 ,-1.321409 
0.860000  ,6.550581  ,0.560521  ,7.999753  ,8.000000  ,0.006497  ,-0.005169 ,3.820000  ,-0.038662 ,-1.467630 
0.880000  ,6.710570  ,0.561913  ,7.999776  ,8.000000  ,0.013725  ,-0.014166 ,3.940000  ,-0.044312 ,-1.666366 
0.900000  ,6.870564  ,0.562522  ,7.999796  ,8.000000  ,0.021472  ,0.017081  ,4.050000  ,-0.050637 ,-1.893590 
0.920000  ,7.030559  ,0.562033  ,7.999815  ,8.000000  ,0.030991  ,0.019413  ,4.050000  ,-0.055665 ,-2.141890 
