# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.243818 ,0.006815  ,7.981035  ,8.000000  ,0.000000  ,0.013423  ,100.000000,-0.138917 ,2.890664  
0.000000  ,-0.243818 ,0.006815  ,7.981035  ,8.000000  ,0.000000  ,0.013721  ,100.000000,-0.138917 ,22.146736 
0.020000  ,-0.093073 ,0.059354  ,7.982795  ,8.000000  ,0.117789  ,-0.008857 ,0.000000  ,-0.150616 ,1.590173  
0.040000  ,0.057899  ,0.111340  ,7.984393  ,8.000000  ,0.062121  ,0.032187  ,0.000000  ,-0.155774 ,0.039235  
0.060000  ,0.209348  ,0.162015  ,7.985842  ,8.000000  ,0.008625  ,0.021627  ,0.120000  ,-0.132851 ,1.686351  
0.080000  ,0.361450  ,0.210781  ,7.987156  ,8.000000  ,0.039712  ,-0.011597 ,0.230000  ,-0.127925 ,3.522613  
0.100000  ,0.514363  ,0.257026  ,7.988348  ,8.000000  ,0.076935  ,0.016747  ,0.350000  ,-0.116889 ,5.352821  
0.120000  ,0.668211  ,0.300142  ,7.989430  ,8.000000  ,0.110538  ,-0.006090 ,0.350000  ,-0.100218 ,7.089315  
0.140000  ,0.823021  ,0.339740  ,7.990411  ,8.000000  ,0.140085  ,-0.011690 ,0.460000  ,-0.079936 ,8.616996  
0.160000  ,0.978810  ,0.375375  ,7.991302  ,8.000000  ,0.164498  ,0.022409  ,0.580000  ,-0.061502 ,9.856131  
0.180000  ,1.135551  ,0.406639  ,7.992109  ,8.000000  ,0.183677  ,0.023438  ,0.690000  ,-0.040249 ,10.814988 
0.200000  ,1.293106  ,0.433602  ,7.992842  ,8.000000  ,0.197652  ,-0.014416 ,0.810000  ,-0.019298 ,-11.411758
0.220000  ,1.451356  ,0.456221  ,7.993506  ,8.000000  ,0.206091  ,-0.000328 ,0.810000  ,0.000475  ,-11.582170
0.240000  ,1.610184  ,0.474455  ,7.994109  ,8.000000  ,0.209912  ,0.012392  ,0.930000  ,0.019480  ,-11.407697
0.260000  ,1.769426  ,0.488775  ,7.994656  ,8.000000  ,0.209327  ,-0.017309 ,1.040000  ,0.014807  ,-10.880952
0.280000  ,1.928959  ,0.499536  ,7.995152  ,8.000000  ,0.204787  ,-0.021686 ,1.160000  ,0.025271  ,-9.986309 
0.300000  ,2.088687  ,0.507046  ,7.995602  ,8.000000  ,0.196689  ,0.033863  ,1.270000  ,0.033214  ,-8.843885 
0.320000  ,2.248534  ,0.511697  ,7.996011  ,8.000000  ,0.185496  ,0.012535  ,1.270000  ,0.039278  ,-7.590985 
0.340000  ,2.408441  ,0.513947  ,7.996381  ,8.000000  ,0.171898  ,0.030759  ,1.390000  ,0.043692  ,-6.314152 
0.360000  ,2.568371  ,0.514496  ,7.996717  ,8.000000  ,0.156593  ,0.022527  ,1.500000  ,0.028019  ,-4.998486 
0.380000  ,2.728306  ,0.513821  ,7.997022  ,8.000000  ,0.140124  ,0.019183  ,1.620000  ,0.027948  ,-3.642101 
0.400000  ,2.888243  ,0.512363  ,7.997298  ,8.000000  ,0.122995  ,-0.010608 ,1.740000  ,0.025729  ,-2.324527 
0.420000  ,3.048178  ,0.510311  ,7.997549  ,8.000000  ,0.105792  ,0.007731  ,1.740000  ,0.023662  ,-1.176085 
0.440000  ,3.208115  ,0.508030  ,7.997777  ,8.000000  ,0.088493  ,0.020662  ,1.850000  ,0.021715  ,-0.268789 
0.460000  ,3.368058  ,0.505828  ,7.997983  ,8.000000  ,0.071623  ,0.028337  ,1.970000  ,0.013510  ,0.430666  
0.480000  ,3.528008  ,0.503941  ,7.998170  ,8.000000  ,0.055472  ,-0.006146 ,2.080000  ,0.012987  ,0.960378  
0.500000  ,3.687967  ,0.502548  ,7.998340  ,8.000000  ,0.040271  ,0.025228  ,2.200000  ,0.011802  ,1.353393  
0.520000  ,3.847933  ,0.501782  ,7.998494  ,8.000000  ,0.026866  ,-0.039806 ,2.200000  ,0.009780  ,1.637887  
0.540000  ,4.007904  ,0.501738  ,7.998634  ,8.000000  ,0.014403  ,0.016799  ,2.310000  ,0.006765  ,1.837507  
0.560000  ,4.167876  ,0.502485  ,7.998761  ,8.000000  ,0.000000  ,0.010215  ,2.430000  ,0.004519  ,1.971811  
0.580000  ,4.327845  ,0.504066  ,7.998876  ,8.000000  ,0.006093  ,-0.052360 ,2.550000  ,0.000759  ,2.056748  
0.600000  ,4.487804  ,0.506510  ,7.998980  ,8.000000  ,0.013958  ,-0.038265 ,2.660000  ,-0.004367 ,2.105143  
0.620000  ,4.647750  ,0.509834  ,7.999075  ,8.000000  ,0.019228  ,-0.023224 ,2.660000  ,-0.010944 ,2.127161  
0.640000  ,4.807681  ,0.513885  ,7.999161  ,8.000000  ,0.023467  ,-0.059933 ,2.780000  ,-0.017656 ,2.080016  
0.660000  ,4.967599  ,0.518494  ,7.999239  ,8.000000  ,0.026230  ,0.035865  ,2.890000  ,-0.015244 ,1.905380  
0.680000  ,5.127503  ,0.523598  ,7.999309  ,8.000000  ,0.027541  ,0.000559  ,3.010000  ,-0.019788 ,1.614458  
0.700000  ,5.287395  ,0.529095  ,7.999374  ,8.000000  ,0.027464  ,0.021638  ,3.120000  ,-0.024394 ,1.260128  
0.720000  ,5.447279  ,0.534863  ,7.999432  ,8.000000  ,0.024974  ,0.017048  ,3.120000  ,-0.029275 ,0.880269  
0.740000  ,5.607159  ,0.540771  ,7.999484  ,8.000000  ,0.021962  ,0.007011  ,3.240000  ,-0.034593 ,0.501096  
0.760000  ,5.767040  ,0.546688  ,7.999532  ,8.000000  ,0.017819  ,0.020753  ,3.360000  ,-0.030069 ,0.139902  
0.780000  ,5.926927  ,0.552466  ,7.999576  ,8.000000  ,0.012664  ,0.000263  ,3.470000  ,-0.035880 ,0.201965  
0.800000  ,6.086831  ,0.557750  ,7.999615  ,8.000000  ,0.006825  ,-0.039569 ,3.590000  ,-0.040374 ,0.588488  
0.820000  ,6.246750  ,0.562618  ,7.999651  ,8.000000  ,0.001062  ,-0.000661 ,3.590000  ,-0.045574 ,0.989629  
0.840000  ,6.406691  ,0.566696  ,7.999683  ,8.000000  ,0.008592  ,-0.017160 ,3.700000  ,-0.049492 ,1.394634  
0.860000  ,6.566654  ,0.569817  ,7.999713  ,8.000000  ,0.016434  ,0.005336  ,3.820000  ,-0.042459 ,-1.853230 
0.880000  ,6.726636  ,0.571824  ,7.999739  ,8.000000  ,0.024447  ,0.017601  ,3.940000  ,-0.044620 ,-2.332506 
0.900000  ,6.886629  ,0.572551  ,7.999764  ,8.000000  ,0.032486  ,-0.036602 ,4.050000  ,-0.046126 ,-2.803312 
0.920000  ,7.046622  ,0.571838  ,7.999785  ,8.000000  ,0.041782  ,-0.006544 ,4.050000  ,-0.047091 ,-3.246770 
0.940000  ,7.206601  ,0.569532  ,7.999805  ,8.000000  ,0.049928  ,0.053335  ,4.170000  ,-0.047591 ,-3.651668 
0.960000  ,7.366545  ,0.565495  ,7.999823  ,8.000000  ,0.057699  ,0.021387  ,4.280000  ,-0.041418 ,-4.012374 
0.980000  ,7.526432  ,0.559605  ,7.999840  ,8.000000  ,0.064981  ,-0.041186 ,4.400000  ,-0.041615 ,-4.327211 
1.000000  ,7.686236  ,0.551756  ,7.999855  ,8.000000  ,0.071672  ,0.047723  ,4.510000  ,-0.041421 ,-4.597186 
1.020000  ,7.845925  ,0.541857  ,7.999868  ,8.000000  ,0.079150  ,0.023200  ,4.510000  ,-0.040829 ,-4.825040 
1.040000  ,8.005469  ,0.529832  ,7.999880  ,8.000000  ,0.084914  ,-0.017839 ,4.630000  ,-0.036705 ,-5.014529 
1.060000  ,8.164833  ,0.515619  ,7.999892  ,8.000000  ,0.089884  ,0.033602  ,4.750000  ,-0.035702 ,-5.169909 
1.080000  ,8.323982  ,0.499169  ,7.999902  ,8.000000  ,0.094021  ,-0.012680 ,4.860000  ,-0.034224 ,-5.295568 
1.100000  ,8.482879  ,0.480442  ,7.999911  ,8.000000  ,0.097295  ,-0.015187 ,4.980000  ,-0.032244 ,-5.395781 
1.120000  ,8.641487  ,0.459408  ,7.999919  ,8.000000  ,0.101264  ,-0.013469 ,4.980000  ,-0.029755 ,-5.474547 
1.140000  ,8.799769  ,0.436046  ,7.999927  ,8.000000  ,0.103257  ,0.014623  ,5.090000  ,-0.026892 ,-5.535501 
1.160000  ,8.957692  ,0.410366  ,7.999933  ,8.000000  ,0.104356  ,-0.011767 ,5.210000  ,-0.023970 ,-5.572616 
