# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.179540  ,-0.012639 ,0.000000  ,0.211931  ,0.000000  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.179638  ,0.042668  ,0.000000  ,0.267238  ,0.000000  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.179959  ,-0.077215 ,0.000000  ,0.146844  ,0.021375  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.180440  ,0.126341  ,0.000000  ,0.348150  ,0.269306  
0.080000  ,0.028986  ,0.000750  ,0.741780  ,8.000000  ,0.180544  ,-0.178133 ,0.000000  ,0.039862  ,2.610841  
0.100000  ,0.045682  ,0.001928  ,0.931980  ,8.000000  ,0.180377  ,0.051483  ,0.000000  ,0.263341  ,3.300152  
0.120000  ,0.066148  ,0.003695  ,1.122180  ,8.000000  ,0.179850  ,0.129339  ,0.000000  ,0.332643  ,3.702301  
0.140000  ,0.090390  ,0.005929  ,1.312380  ,8.000000  ,0.179085  ,-0.037072 ,0.000000  ,0.156809  ,3.486476  
0.160000  ,0.118377  ,0.008951  ,1.502580  ,8.000000  ,0.181529  ,0.007501  ,0.100000  ,0.189098  ,3.645365  
0.180000  ,0.150064  ,0.013067  ,1.692780  ,8.000000  ,0.177796  ,-0.056801 ,0.100000  ,0.109356  ,3.931136  
0.200000  ,0.185465  ,0.018102  ,1.882980  ,8.000000  ,0.173190  ,0.141428  ,0.100000  ,0.291871  ,3.643389  
0.220000  ,0.224579  ,0.024038  ,2.073180  ,8.000000  ,0.167727  ,0.074796  ,0.100000  ,0.206853  ,3.187794  
0.240000  ,0.267402  ,0.030873  ,2.263380  ,8.000000  ,0.161410  ,0.011253  ,0.100000  ,0.126059  ,2.662511  
0.260000  ,0.313868  ,0.038986  ,2.453580  ,8.000000  ,0.147642  ,0.087760  ,0.200000  ,0.183843  ,2.399176  
0.280000  ,0.363940  ,0.048527  ,2.643780  ,8.000000  ,0.142507  ,-0.132033 ,0.200000  ,-0.069002 ,2.118515  
0.300000  ,0.417627  ,0.059401  ,2.833980  ,8.000000  ,0.136361  ,0.017939  ,0.200000  ,0.060440  ,1.674777  
0.320000  ,0.474866  ,0.071870  ,3.024180  ,8.000000  ,0.128936  ,-0.170429 ,0.200000  ,-0.148103 ,1.360849  
0.340000  ,0.535670  ,0.085828  ,3.214380  ,8.000000  ,0.120831  ,-0.051225 ,0.300000  ,-0.045948 ,0.956548  
0.360000  ,0.600094  ,0.101016  ,3.404580  ,8.000000  ,0.110813  ,-0.046266 ,0.300000  ,-0.080737 ,0.511767  
0.380000  ,0.668206  ,0.117133  ,3.594780  ,8.000000  ,0.100162  ,-0.013586 ,0.300000  ,-0.055281 ,0.131683  
0.400000  ,0.740088  ,0.133839  ,3.784980  ,8.000000  ,0.089688  ,0.022123  ,0.400000  ,-0.049233 ,0.121420  
0.420000  ,0.815751  ,0.151075  ,3.975180  ,8.000000  ,0.077869  ,0.054125  ,0.400000  ,-0.013419 ,0.165167  
0.440000  ,0.895187  ,0.168873  ,4.165380  ,8.000000  ,0.065210  ,-0.121275 ,0.510000  ,-0.184012 ,0.076711  
0.460000  ,0.978405  ,0.187189  ,4.355580  ,8.000000  ,0.053324  ,-0.095404 ,0.510000  ,-0.180308 ,0.033756  
0.480000  ,1.065384  ,0.206112  ,4.545780  ,8.000000  ,0.041122  ,0.015019  ,0.510000  ,-0.065789 ,0.155321  
0.500000  ,1.156184  ,0.225358  ,4.735980  ,8.000000  ,0.028915  ,-0.151704 ,0.610000  ,-0.252363 ,0.218717  
0.520000  ,1.250868  ,0.244611  ,4.926180  ,8.000000  ,0.016898  ,-0.015557 ,0.610000  ,-0.107035 ,0.321167  
0.540000  ,1.349425  ,0.263892  ,5.116380  ,8.000000  ,0.005207  ,0.087185  ,0.710000  ,-0.017104 ,0.521844  
0.560000  ,1.451896  ,0.282955  ,5.306580  ,8.000000  ,0.006196  ,-0.053670 ,0.710000  ,-0.146868 ,0.721567  
0.580000  ,1.558294  ,0.301682  ,5.496780  ,8.000000  ,0.016958  ,0.090215  ,0.810000  ,-0.009709 ,0.947381  
0.600000  ,1.668605  ,0.320096  ,5.686980  ,8.000000  ,0.027191  ,0.040463  ,0.810000  ,-0.049582 ,1.160656  
0.620000  ,1.782854  ,0.337981  ,5.877180  ,8.000000  ,0.036606  ,-0.029764 ,0.910000  ,-0.123917 ,1.317798  
0.640000  ,1.901010  ,0.355483  ,6.067380  ,8.000000  ,0.045372  ,-0.173153 ,1.010000  ,-0.260460 ,1.438908  
0.660000  ,2.022987  ,0.372541  ,6.246803  ,8.000000  ,0.053746  ,0.121321  ,1.010000  ,0.028835  ,1.480135  
0.680000  ,2.148536  ,0.388679  ,6.409568  ,8.000000  ,0.060896  ,0.065065  ,1.110000  ,-0.027101 ,1.556314  
0.700000  ,2.277378  ,0.403445  ,6.557222  ,8.000000  ,0.066720  ,0.003712  ,1.110000  ,-0.074478 ,1.827504  
0.720000  ,2.409194  ,0.416884  ,6.691168  ,8.000000  ,0.071077  ,-0.039583 ,1.210000  ,-0.106783 ,2.244835  
0.740000  ,2.543694  ,0.429089  ,6.812679  ,8.000000  ,0.074147  ,-0.025521 ,1.320000  ,-0.080730 ,2.605328  
0.760000  ,2.680637  ,0.439891  ,6.922908  ,8.000000  ,0.075802  ,0.039574  ,1.420000  ,-0.006534 ,2.840434  
0.780000  ,2.819810  ,0.448980  ,7.022904  ,8.000000  ,0.076155  ,0.015680  ,1.420000  ,-0.015399 ,3.041771  
0.800000  ,2.960982  ,0.456569  ,7.113617  ,8.000000  ,0.074844  ,-0.078828 ,1.520000  ,-0.094640 ,-3.201832 
0.820000  ,3.103944  ,0.462941  ,7.195908  ,8.000000  ,0.072413  ,0.029371  ,1.620000  ,0.014453  ,-3.176047 
0.840000  ,3.248525  ,0.468110  ,7.270559  ,8.000000  ,0.069251  ,0.021717  ,1.620000  ,0.015691  ,-2.958627 
0.860000  ,3.394571  ,0.471942  ,7.338280  ,8.000000  ,0.064717  ,-0.092104 ,1.720000  ,-0.088052 ,-2.699211 
0.880000  ,3.541930  ,0.474850  ,7.399713  ,8.000000  ,0.059438  ,0.003364  ,1.820000  ,0.014899  ,-2.412898 
0.900000  ,3.690473  ,0.476927  ,7.455443  ,8.000000  ,0.053528  ,0.007899  ,1.920000  ,0.013977  ,-2.059606 
0.920000  ,3.840090  ,0.477943  ,7.505999  ,8.000000  ,0.047171  ,-0.003858 ,1.920000  ,0.011583  ,-1.781474 
0.940000  ,3.990674  ,0.478333  ,7.551862  ,8.000000  ,0.040175  ,0.038316  ,2.020000  ,0.061796  ,-1.575093 
0.960000  ,4.142132  ,0.478327  ,7.593466  ,8.000000  ,0.033033  ,-0.217750 ,2.130000  ,-0.189045 ,-1.299094 
0.980000  ,4.294383  ,0.478051  ,7.631209  ,8.000000  ,0.025881  ,-0.005545 ,2.230000  ,0.016510  ,-0.948302 
1.000000  ,4.447354  ,0.477850  ,7.665447  ,8.000000  ,0.019435  ,0.006053  ,2.230000  ,0.027732  ,-0.511047 
1.020000  ,4.600977  ,0.477661  ,7.696506  ,8.000000  ,0.013034  ,-0.045865 ,2.330000  ,-0.025789 ,-0.045898 
1.040000  ,4.755192  ,0.477621  ,7.724682  ,8.000000  ,0.007054  ,-0.147614 ,2.430000  ,-0.129979 ,0.344136  
1.060000  ,4.909945  ,0.477712  ,7.750243  ,8.000000  ,0.001481  ,0.074074  ,2.530000  ,0.087937  ,0.611066  
1.080000  ,5.065184  ,0.477850  ,7.773430  ,8.000000  ,0.003495  ,0.053417  ,2.530000  ,0.069668  ,0.697240  
1.100000  ,5.220866  ,0.477831  ,7.794464  ,8.000000  ,0.008544  ,-0.033810 ,2.630000  ,-0.010883 ,0.556161  
1.120000  ,5.376948  ,0.478000  ,7.813546  ,8.000000  ,0.013151  ,0.186548  ,2.730000  ,0.214877  ,0.332887  
1.140000  ,5.533393  ,0.478682  ,7.830856  ,8.000000  ,0.017002  ,0.191507  ,2.830000  ,0.219178  ,0.282162  
1.160000  ,5.690165  ,0.479664  ,7.846559  ,8.000000  ,0.020327  ,0.001537  ,2.940000  ,0.026341  ,0.398513  
1.180000  ,5.847231  ,0.481401  ,7.860805  ,8.000000  ,0.022375  ,-0.006392 ,2.940000  ,0.009279  ,0.685485  
1.200000  ,6.004549  ,0.484403  ,7.873727  ,8.000000  ,0.023097  ,0.326430  ,3.040000  ,0.321856  ,1.287445  
1.220000  ,6.162089  ,0.488480  ,7.885450  ,8.000000  ,0.022455  ,-0.193245 ,3.140000  ,-0.223278 ,2.050768  
1.240000  ,6.319826  ,0.493494  ,7.896085  ,8.000000  ,0.020536  ,0.031416  ,3.240000  ,-0.024305 ,2.663808  
1.260000  ,6.477716  ,0.499856  ,7.905732  ,8.000000  ,0.016366  ,0.049150  ,3.240000  ,-0.014544 ,3.098401  
1.280000  ,6.635743  ,0.507324  ,7.914484  ,8.000000  ,0.010812  ,-0.164808 ,3.340000  ,-0.252349 ,3.335613  
1.300000  ,6.793886  ,0.515799  ,7.922423  ,8.000000  ,0.003666  ,-0.053396 ,3.440000  ,-0.162759 ,3.282638  
1.320000  ,6.952126  ,0.525229  ,7.929626  ,8.000000  ,0.005075  ,-0.030185 ,3.540000  ,-0.159850 ,2.987894  
1.340000  ,7.110480  ,0.535067  ,7.936159  ,8.000000  ,0.014921  ,0.060402  ,3.640000  ,-0.055880 ,2.411198  
1.360000  ,7.268981  ,0.544514  ,7.942086  ,8.000000  ,0.025972  ,0.041784  ,3.640000  ,-0.078409 ,1.390559  
1.380000  ,7.427639  ,0.553215  ,7.947463  ,8.000000  ,0.036649  ,0.003087  ,3.740000  ,-0.112658 ,0.017572  
1.400000  ,7.586442  ,0.561086  ,7.952340  ,8.000000  ,0.047398  ,-0.034098 ,3.850000  ,-0.142645 ,1.495636  
1.420000  ,7.745399  ,0.567617  ,7.956765  ,8.000000  ,0.057758  ,0.035218  ,3.950000  ,-0.063561 ,-2.842642 
1.440000  ,7.904515  ,0.571928  ,7.960779  ,8.000000  ,0.066897  ,-0.003893 ,4.050000  ,-0.077555 ,-4.163677 
1.460000  ,8.063757  ,0.573571  ,7.964420  ,8.000000  ,0.075584  ,-0.062777 ,4.050000  ,-0.117723 ,-5.504691 
1.480000  ,8.223073  ,0.572492  ,7.967723  ,8.000000  ,0.081959  ,0.082737  ,4.150000  ,0.047745  ,-6.678009 
1.500000  ,8.382399  ,0.568293  ,7.970720  ,8.000000  ,0.086380  ,0.021262  ,4.250000  ,0.007776  ,-7.579725 
1.520000  ,8.541644  ,0.560434  ,7.973438  ,8.000000  ,0.088346  ,0.006003  ,4.350000  ,0.018595  ,-8.326731 
1.540000  ,8.700730  ,0.549085  ,7.975904  ,8.000000  ,0.088058  ,0.046012  ,4.450000  ,0.066493  ,-8.872461 
1.560000  ,8.859616  ,0.534660  ,7.978141  ,8.000000  ,0.087418  ,0.098543  ,4.450000  ,0.134388  ,-8.976200 
1.580000  ,9.018254  ,0.517342  ,7.980170  ,8.000000  ,0.084275  ,-0.058598 ,4.550000  ,-0.014696 ,-8.569662 
1.600000  ,9.176666  ,0.497728  ,7.982011  ,8.000000  ,0.080196  ,0.018769  ,4.660000  ,0.059242  ,-7.658635 
1.620000  ,9.334911  ,0.476548  ,7.983681  ,8.000000  ,0.075944  ,0.065247  ,4.760000  ,0.087437  ,-6.226040 
1.640000  ,9.492988  ,0.453914  ,7.985196  ,8.000000  ,0.071661  ,0.036570  ,4.860000  ,0.026420  ,-4.526901 
1.660000  ,9.650964  ,0.430390  ,7.986571  ,8.000000  ,0.069643  ,0.260463  ,4.860000  ,0.224185  ,-2.834485 
1.680000  ,9.808914  ,0.406517  ,7.987818  ,8.000000  ,0.067653  ,-0.118090 ,4.960000  ,-0.186033 ,-1.248535 
1.700000  ,9.966858  ,0.382450  ,7.988949  ,8.000000  ,0.067009  ,0.139417  ,5.060000  ,0.038935  ,0.076274  
1.720000  ,10.124894 ,0.358842  ,7.989975  ,8.000000  ,0.068395  ,0.038569  ,5.160000  ,-0.098286 ,1.123510  
1.740000  ,10.283038 ,0.335835  ,7.990905  ,8.000000  ,0.071978  ,0.052728  ,5.260000  ,-0.096576 ,1.935215  
1.760000  ,10.441353 ,0.313912  ,7.991750  ,8.000000  ,0.080187  ,-0.069070 ,5.260000  ,-0.254532 ,2.556910  
1.780000  ,10.599804 ,0.292863  ,7.992516  ,8.000000  ,0.089614  ,-0.102511 ,5.360000  ,-0.323796 ,2.951833  
1.800000  ,10.758320 ,0.272200  ,7.993210  ,8.000000  ,0.101096  ,-0.128087 ,5.470000  ,-0.378724 ,2.883160  
1.820000  ,10.916815 ,0.251272  ,7.993841  ,8.000000  ,0.113991  ,0.005380  ,5.570000  ,-0.227272 ,2.162939  
1.840000  ,11.075167 ,0.229203  ,7.994413  ,8.000000  ,0.128990  ,-0.109006 ,5.570000  ,-0.345406 ,0.697129  
1.860000  ,11.233223 ,0.205047  ,7.994931  ,7.998046  ,0.142737  ,0.059645  ,5.670000  ,-0.163911 ,-1.482066 
1.880000  ,11.390791 ,0.177850  ,7.995221  ,7.950785  ,0.155181  ,0.069101  ,5.770000  ,-0.125106 ,-4.214503 
1.900000  ,11.547386 ,0.146323  ,7.979925  ,7.902500  ,0.164978  ,-0.136419 ,5.870000  ,-0.277899 ,-7.401233 
1.920000  ,11.702474 ,0.109888  ,7.953273  ,7.851776  ,0.171444  ,-0.088763 ,5.970000  ,-0.168333 ,-10.821552
1.940000  ,11.855514 ,0.067933  ,7.918335  ,7.851776  ,0.175830  ,0.072306  ,5.970000  ,0.065326  ,-14.122660
1.960000  ,12.005941 ,0.019244  ,7.895424  ,7.796983  ,0.173695  ,-0.013042 ,6.070000  ,0.067902  ,-17.145634
1.980000  ,12.153250 ,-0.036589 ,7.861538  ,7.736139  ,0.165700  ,0.021034  ,6.170000  ,0.198865  ,-19.819639
2.000000  ,12.296817 ,-0.099533 ,7.818373  ,7.667054  ,0.151666  ,0.155341  ,6.280000  ,0.364023  ,-21.981471
2.020000  ,12.436104 ,-0.169344 ,7.766285  ,7.587295  ,0.131599  ,-0.183313 ,6.380000  ,0.112177  ,-23.475234
2.040000  ,12.570702 ,-0.245525 ,7.704673  ,7.587295  ,0.108771  ,0.146746  ,6.380000  ,0.518362  ,-24.217070
2.060000  ,12.700613 ,-0.327578 ,7.664268  ,7.494308  ,0.078822  ,-0.028151 ,6.480000  ,0.413191  ,-23.939277
2.080000  ,12.826004 ,-0.414652 ,7.605764  ,7.385938  ,0.044460  ,0.139891  ,6.580000  ,0.553420  ,-22.618260
2.100000  ,12.947098 ,-0.505381 ,7.530095  ,7.385938  ,0.009345  ,-0.052139 ,6.580000  ,0.401642  ,-20.447657
2.120000  ,13.064697 ,-0.598619 ,7.480473  ,7.259739  ,0.028552  ,-0.156035 ,6.680000  ,0.331199  ,-17.284189
2.140000  ,13.179811 ,-0.692921 ,7.404491  ,7.113658  ,0.066476  ,-0.014637 ,6.780000  ,0.412274  ,-13.152177
2.160000  ,13.293255 ,-0.786463 ,7.304379  ,6.946603  ,0.102359  ,0.115573  ,6.880000  ,0.545718  ,-8.239111 
2.180000  ,13.405547 ,-0.877867 ,7.181224  ,6.946603  ,0.133853  ,-0.113684 ,6.880000  ,0.284806  ,-2.763144 
2.200000  ,13.518221 ,-0.965547 ,7.100462  ,6.757314  ,0.161736  ,0.082435  ,6.980000  ,0.389179  ,3.088277  
2.220000  ,13.632500 ,-1.047718 ,6.982342  ,6.579776  ,0.183053  ,-0.029475 ,7.090000  ,0.188125  ,9.429688  
2.240000  ,13.748598 ,-1.122630 ,6.843769  ,6.579776  ,0.196893  ,0.041525  ,7.090000  ,0.100857  ,16.337561 
2.260000  ,13.867369 ,-1.188655 ,6.752897  ,6.414101  ,0.201749  ,-0.089952 ,7.190000  ,-0.176437 ,23.141459 
2.280000  ,13.988997 ,-1.244394 ,6.636275  ,6.259310  ,0.196252  ,-0.120521 ,7.290000  ,-0.423872 ,29.491365 
2.300000  ,14.112718 ,-1.288394 ,6.506515  ,6.259310  ,0.181333  ,-0.004418 ,7.290000  ,-0.397322 ,35.459410 
2.320000  ,14.238137 ,-1.319312 ,6.421421  ,6.115686  ,0.154143  ,-0.079555 ,7.390000  ,-0.663968 ,40.195511 
2.340000  ,14.364269 ,-1.336185 ,6.316180  ,5.982430  ,0.114363  ,0.017986  ,7.490000  ,-0.722344 ,43.504565 
2.360000  ,14.489290 ,-1.338748 ,6.201295  ,5.982430  ,0.066234  ,-0.040544 ,7.490000  ,-0.772800 ,45.854211 
2.380000  ,14.611884 ,-1.326944 ,6.125956  ,5.858887  ,0.004656  ,0.067641  ,7.590000  ,-0.771845 ,46.599132 
2.400000  ,14.730663 ,-1.301435 ,6.034025  ,5.858887  ,0.063934  ,-0.068448 ,7.590000  ,-0.866623 ,45.764038 
2.420000  ,14.844488 ,-1.263473 ,5.973738  ,5.745460  ,0.143839  ,-0.060020 ,7.690000  ,-0.942232 ,43.379465 
2.440000  ,14.952685 ,-1.214887 ,5.895159  ,5.745460  ,0.227200  ,0.071238  ,7.690000  ,-0.765121 ,39.697942 
2.460000  ,15.055187 ,-1.157793 ,5.843629  ,5.641748  ,0.319475  ,0.081557  ,7.790000  ,-0.720079 ,34.909880 
2.480000  ,15.152542 ,-1.094491 ,5.774137  ,5.641748  ,0.410413  ,0.020696  ,7.790000  ,-0.743902 ,29.272083 
2.500000  ,15.245834 ,-1.027256 ,5.728566  ,5.641748  ,0.503790  ,0.094456  ,7.790000  ,-0.648077 ,23.006371 
2.520000  ,15.336548 ,-0.957791 ,5.698681  ,5.548307  ,0.600884  ,0.055965  ,7.890000  ,-0.693342 ,16.255555 
2.540000  ,15.425938 ,-0.887967 ,5.646919  ,5.548307  ,0.693119  ,0.026431  ,7.890000  ,-0.739150 ,9.536596  
2.560000  ,15.515344 ,-0.819551 ,5.612974  ,5.548307  ,0.784007  ,0.049438  ,7.890000  ,-0.747689 ,3.213138  
2.580000  ,15.560776 ,-0.786334 ,0.052764  ,5.465120  ,0.831490  ,0.133563  ,8.000000  ,-0.783705 ,-36.192987
2.600000  ,15.563733 ,-0.786341 ,0.242964  ,5.465120  ,0.832210  ,0.085656  ,8.000000  ,-0.831509 ,-0.116636 
2.620000  ,15.570494 ,-0.786402 ,0.433164  ,5.465120  ,0.833812  ,0.107656  ,8.000000  ,-0.809270 ,-0.266666 
2.640000  ,15.575561 ,-0.786485 ,0.051973  ,5.465120  ,0.834977  ,-0.038857 ,8.000000  ,-0.956044 ,0.906930  
2.660000  ,15.576816 ,-0.786486 ,0.051973  ,5.465120  ,0.835285  ,0.137075  ,8.000000  ,-0.780112 ,0.029003  
2.680000  ,15.579757 ,-0.786493 ,0.242173  ,5.465120  ,0.836001  ,-0.109652 ,8.000000  ,-1.026774 ,-0.116012 
2.700000  ,15.586502 ,-0.786554 ,0.432373  ,5.465120  ,0.837599  ,-0.165798 ,8.000000  ,-1.082763 ,-0.266042 
2.720000  ,15.591561 ,-0.786635 ,0.051973  ,5.465120  ,0.838763  ,0.066381  ,8.000000  ,-0.850726 ,0.903893  
2.740000  ,15.592816 ,-0.786636 ,0.051973  ,5.465120  ,0.839070  ,-0.089287 ,8.000000  ,-1.006394 ,0.029003  
2.760000  ,15.594071 ,-0.786637 ,0.051973  ,5.465120  ,0.839378  ,-0.058250 ,8.000000  ,-0.975356 ,0.029003  
