# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.179540  ,-0.097547 ,0.000000  ,0.127024  ,0.000000  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.179638  ,-0.137876 ,0.000000  ,0.086694  ,0.000000  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.179959  ,-0.029727 ,0.000000  ,0.194333  ,0.021375  
0.060000  ,0.016071  ,0.000061  ,0.551580  ,8.000000  ,0.180451  ,0.098057  ,0.000000  ,0.320147  ,0.218662  
0.080000  ,0.028997  ,0.000504  ,0.741780  ,8.000000  ,0.180790  ,0.131998  ,0.000000  ,0.351664  ,1.666489  
0.100000  ,0.045707  ,0.001460  ,0.931980  ,8.000000  ,0.180846  ,0.014606  ,0.000000  ,0.228973  ,2.674805  
0.120000  ,0.066174  ,0.003199  ,1.122180  ,8.000000  ,0.180346  ,-0.036302 ,0.000000  ,0.168902  ,3.726361  
0.140000  ,0.090368  ,0.005905  ,1.312380  ,8.000000  ,0.179109  ,-0.080602 ,0.000000  ,0.111664  ,4.486424  
0.160000  ,0.118280  ,0.009553  ,1.502580  ,8.000000  ,0.180926  ,0.042564  ,0.100000  ,0.219527  ,4.639391  
0.180000  ,0.149931  ,0.013940  ,1.692780  ,8.000000  ,0.176922  ,-0.008285 ,0.100000  ,0.153594  ,4.166299  
0.200000  ,0.185337  ,0.018941  ,1.882980  ,8.000000  ,0.172349  ,-0.113522 ,0.100000  ,0.033755  ,3.445134  
0.220000  ,0.224456  ,0.024842  ,2.073180  ,8.000000  ,0.166922  ,-0.069462 ,0.100000  ,0.060324  ,3.040563  
0.240000  ,0.267302  ,0.031536  ,2.263380  ,8.000000  ,0.160746  ,-0.054210 ,0.100000  ,0.060044  ,2.478912  
0.260000  ,0.313910  ,0.038793  ,2.453580  ,8.000000  ,0.147838  ,-0.067613 ,0.200000  ,0.035020  ,1.780641  
