# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.179540  ,-0.039154 ,0.000000  ,0.185416  ,0.000000  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.179638  ,0.047020  ,0.000000  ,0.271590  ,0.000000  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.179959  ,0.013436  ,0.000000  ,0.237496  ,0.021375  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.180440  ,-0.027891 ,0.000000  ,0.193918  ,0.269306  
0.080000  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.180528  ,0.046641  ,0.000000  ,0.264508  ,2.675378  
0.100000  ,0.045662  ,0.002185  ,0.931980  ,8.000000  ,0.180119  ,-0.104273 ,0.000000  ,0.105829  ,4.022501  
0.120000  ,0.066091  ,0.004336  ,1.122180  ,8.000000  ,0.179207  ,0.094424  ,0.000000  ,0.293892  ,4.558610  
0.140000  ,0.090249  ,0.007345  ,1.312380  ,8.000000  ,0.177664  ,-0.061303 ,0.000000  ,0.124573  ,4.855172  
0.160000  ,0.118143  ,0.011129  ,1.502580  ,8.000000  ,0.179348  ,-0.043010 ,0.100000  ,0.128031  ,4.600280  
0.180000  ,0.149736  ,0.015916  ,1.692780  ,8.000000  ,0.174944  ,0.056012  ,0.100000  ,0.210140  ,4.460147  
0.200000  ,0.185043  ,0.021573  ,1.882980  ,8.000000  ,0.169714  ,0.120817  ,0.100000  ,0.256083  ,3.927594  
0.220000  ,0.224080  ,0.027994  ,2.073180  ,8.000000  ,0.163766  ,-0.066719 ,0.100000  ,0.050640  ,3.209237  
0.240000  ,0.266774  ,0.035592  ,2.263380  ,8.000000  ,0.156684  ,0.183431  ,0.100000  ,0.281306  ,2.872932  
0.260000  ,0.313040  ,0.044779  ,2.453580  ,8.000000  ,0.141798  ,-0.090233 ,0.200000  ,-0.014276 ,2.729005  
0.280000  ,0.362855  ,0.055582  ,2.643780  ,8.000000  ,0.135385  ,-0.032528 ,0.200000  ,0.003541  ,2.390647  
