# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.037878  ,0.091871  ,0.000000  ,0.068063  ,0.000000  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.037893  ,0.031617  ,0.000000  ,0.007809  ,0.000000  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.037942  ,-0.039182 ,0.000000  ,-0.063428 ,0.021375  
0.060000  ,0.016072  ,0.000023  ,0.551580  ,8.000000  ,0.038046  ,0.044790  ,0.000000  ,0.019868  ,0.053722  
0.080000  ,0.029005  ,0.000015  ,0.741780  ,8.000000  ,0.038156  ,-0.085906 ,0.000000  ,-0.110564 ,0.100023  
0.100000  ,0.045741  ,-0.000204 ,0.931980  ,8.000000  ,0.038088  ,0.070828  ,0.000000  ,0.048668  ,0.728444  
0.120000  ,0.066282  ,-0.000455 ,1.122180  ,8.000000  ,0.038023  ,0.032305  ,0.000000  ,0.011473  ,0.606097  
0.140000  ,0.090623  ,-0.000877 ,1.312380  ,8.000000  ,0.041022  ,-0.062258 ,0.090000  ,-0.080859 ,0.768576  
0.160000  ,0.118771  ,-0.001234 ,1.502580  ,8.000000  ,0.039961  ,-0.040314 ,0.090000  ,-0.057982 ,0.448977  
0.180000  ,0.150723  ,-0.001561 ,1.692780  ,8.000000  ,0.038835  ,-0.037491 ,0.090000  ,-0.054299 ,0.256922  
0.200000  ,0.186475  ,-0.002143 ,1.882980  ,8.000000  ,0.037358  ,-0.012874 ,0.090000  ,-0.027330 ,0.451399  
0.220000  ,0.226028  ,-0.003000 ,2.073180  ,8.000000  ,0.035512  ,0.062797  ,0.090000  ,0.051433  ,0.553287  
0.240000  ,0.269379  ,-0.004125 ,2.263380  ,8.000000  ,0.033303  ,-0.054725 ,0.090000  ,-0.059040 ,0.565078  
0.260000  ,0.316535  ,-0.005263 ,2.453580  ,8.000000  ,0.029506  ,-0.134946 ,0.170000  ,-0.137362 ,0.350632  
0.280000  ,0.367500  ,-0.006172 ,2.643780  ,8.000000  ,0.028433  ,-0.062690 ,0.170000  ,-0.065953 ,0.050768  
0.300000  ,0.422269  ,-0.007115 ,2.833980  ,8.000000  ,0.027313  ,0.038989  ,0.170000  ,0.035591  ,0.027535  
0.320000  ,0.480835  ,-0.008481 ,3.024180  ,8.000000  ,0.025759  ,-0.039792 ,0.170000  ,-0.036103 ,0.177766  
0.340000  ,0.543194  ,-0.010307 ,3.214380  ,8.000000  ,0.023880  ,-0.073469 ,0.260000  ,-0.065193 ,0.225056  
0.360000  ,0.609351  ,-0.012386 ,3.404580  ,8.000000  ,0.021353  ,-0.097290 ,0.260000  ,-0.085660 ,0.117698  
0.380000  ,0.679296  ,-0.014982 ,3.594780  ,8.000000  ,0.018283  ,-0.037490 ,0.260000  ,-0.014689 ,0.107905  
0.400000  ,0.753021  ,-0.018254 ,3.784980  ,8.000000  ,0.014590  ,-0.008729 ,0.340000  ,0.020866  ,0.075008  
0.420000  ,0.830524  ,-0.022158 ,3.975180  ,8.000000  ,0.009969  ,-0.005630 ,0.340000  ,0.030170  ,-0.030967 
0.440000  ,0.911820  ,-0.026392 ,4.165380  ,8.000000  ,0.004866  ,0.000326  ,0.430000  ,0.048835  ,-0.181117 
0.460000  ,0.996913  ,-0.030846 ,4.355580  ,8.000000  ,0.000239  ,-0.030541 ,0.430000  ,0.018700  ,-0.235190 
0.480000  ,1.085806  ,-0.035479 ,4.545780  ,8.000000  ,0.005538  ,0.110670  ,0.520000  ,0.168788  ,-0.200327 
