# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.037878  ,0.075732  ,0.000000  ,0.051924  ,0.000000  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.037893  ,0.034334  ,0.000000  ,0.010526  ,0.000000  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.037942  ,-0.003622 ,0.000000  ,-0.027869 ,0.021375  
0.060000  ,0.016072  ,0.000023  ,0.551580  ,8.000000  ,0.038046  ,0.049595  ,0.000000  ,0.024674  ,0.053722  
0.080000  ,0.029005  ,0.000031  ,0.741780  ,8.000000  ,0.038172  ,0.008904  ,0.000000  ,-0.015863 ,0.035486  
0.100000  ,0.045743  ,0.000054  ,0.931980  ,8.000000  ,0.038346  ,-0.023963 ,0.000000  ,-0.047897 ,0.006096  
0.120000  ,0.066284  ,0.000080  ,1.122180  ,8.000000  ,0.038558  ,-0.000394 ,0.000000  ,-0.024176 ,0.001168  
0.140000  ,0.090630  ,0.000002  ,1.312380  ,8.000000  ,0.041901  ,0.078621  ,0.090000  ,0.055628  ,0.208018  
0.160000  ,0.118778  ,-0.000298 ,1.502580  ,8.000000  ,0.040896  ,-0.049838 ,0.090000  ,-0.070821 ,0.514231  
0.180000  ,0.150730  ,-0.000548 ,1.692780  ,8.000000  ,0.039848  ,0.065789  ,0.090000  ,0.045499  ,0.310992  
0.200000  ,0.186488  ,-0.000508 ,1.882980  ,8.000000  ,0.038993  ,-0.015500 ,0.090000  ,-0.037078 ,-0.111961 
0.220000  ,0.226049  ,-0.000339 ,2.073180  ,8.000000  ,0.038172  ,0.022379  ,0.090000  ,-0.000568 ,0.199568  
0.240000  ,0.269413  ,0.000076  ,2.263380  ,8.000000  ,0.037502  ,-0.030971 ,0.090000  ,-0.055642 ,0.336313  
0.260000  ,0.316580  ,0.000501  ,2.453580  ,8.000000  ,0.035270  ,0.005481  ,0.170000  ,-0.020567 ,0.222674  
0.280000  ,0.367553  ,0.000812  ,2.643780  ,8.000000  ,0.035417  ,0.019285  ,0.170000  ,-0.006647 ,0.066619  
0.300000  ,0.422331  ,0.000867  ,2.833980  ,8.000000  ,0.035296  ,-0.025706 ,0.170000  ,-0.049761 ,0.093745  
0.320000  ,0.480912  ,0.000803  ,3.024180  ,8.000000  ,0.035043  ,-0.052955 ,0.170000  ,-0.074196 ,0.091473  
0.340000  ,0.543297  ,0.000615  ,3.214380  ,8.000000  ,0.034801  ,-0.003656 ,0.260000  ,-0.022956 ,0.075631  
