# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.212270 ,-0.002829 ,8.000000  ,8.000000  ,0.000000  ,-0.005589 ,100.000000,-0.009733 ,-1.946775 
0.020000  ,-0.052270 ,-0.002584 ,8.000000  ,8.000000  ,0.034821  ,0.036321  ,0.000000  ,0.052191  ,-2.771604 
0.040000  ,0.107727  ,-0.003486 ,8.000000  ,8.000000  ,0.037986  ,0.026213  ,0.090000  ,0.060540  ,-3.398956 
0.060000  ,0.267713  ,-0.005536 ,8.000000  ,8.000000  ,0.031934  ,0.003751  ,0.090000  ,0.053464  ,-3.690501 
0.080000  ,0.427687  ,-0.008413 ,8.000000  ,8.000000  ,0.025999  ,0.021808  ,0.170000  ,0.066506  ,-3.573680 
0.100000  ,0.587646  ,-0.012043 ,8.000000  ,8.000000  ,0.021842  ,-0.019585 ,0.260000  ,0.028559  ,-3.076022 
0.120000  ,0.747595  ,-0.016092 ,8.000000  ,8.000000  ,0.016802  ,-0.000137 ,0.340000  ,0.045823  ,-2.292431 
0.140000  ,0.907539  ,-0.020317 ,8.000000  ,8.000000  ,0.010973  ,-0.007458 ,0.430000  ,0.031934  ,-1.332036 
0.160000  ,1.067477  ,-0.024774 ,8.000000  ,8.000000  ,0.005293  ,-0.011031 ,0.430000  ,0.021950  ,-0.416263 
0.180000  ,1.227423  ,-0.028928 ,8.000000  ,8.000000  ,0.000091  ,0.021216  ,0.520000  ,0.041232  ,0.389280  
0.200000  ,1.387379  ,-0.032688 ,8.000000  ,8.000000  ,0.000000  ,-0.000547 ,0.600000  ,0.012797  ,1.087885  
0.220000  ,1.547349  ,-0.035746 ,8.000000  ,8.000000  ,0.009430  ,0.005593  ,0.690000  ,0.011006  ,1.660625  
0.240000  ,1.707334  ,-0.037915 ,8.000000  ,8.000000  ,0.012841  ,0.016143  ,0.770000  ,0.012493  ,2.133684  
0.260000  ,1.867329  ,-0.039186 ,8.000000  ,8.000000  ,0.015332  ,-0.008023 ,0.770000  ,-0.020375 ,2.475117  
0.280000  ,2.027329  ,-0.039444 ,8.000000  ,8.000000  ,0.016805  ,0.037595  ,0.860000  ,0.022548  ,2.673667  
0.300000  ,2.187326  ,-0.038650 ,8.000000  ,8.000000  ,0.017215  ,0.036528  ,0.950000  ,0.014281  ,2.759348  
0.320000  ,2.347318  ,-0.037013 ,8.000000  ,8.000000  ,0.016764  ,-0.011927 ,1.030000  ,-0.039374 ,2.693220  
0.340000  ,2.507295  ,-0.034321 ,8.000000  ,8.000000  ,0.015241  ,0.015949  ,1.120000  ,-0.017572 ,2.536100  
0.360000  ,2.667252  ,-0.030631 ,8.000000  ,8.000000  ,0.012685  ,0.013155  ,1.120000  ,-0.027286 ,2.386590  
