# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.010207 ,-0.037062 ,0.000000  ,8.000000  ,0.000000  ,0.004933  ,0.000000  ,0.004934  ,105.397379
0.000000  ,-0.010207 ,-0.037062 ,0.000000  ,8.000000  ,0.000000  ,0.010980  ,0.000000  ,0.004934  ,0.000000  
0.020000  ,-0.008590 ,-0.037062 ,0.171180  ,8.000000  ,0.000000  ,-0.014205 ,0.000000  ,0.004934  ,0.000000  
0.040000  ,-0.003265 ,-0.037062 ,0.361380  ,8.000000  ,0.000789  ,-0.015592 ,0.000000  ,0.004735  ,0.006734  
0.060000  ,0.005865  ,-0.037046 ,0.551580  ,8.000000  ,0.000887  ,0.010290  ,0.000000  ,0.004345  ,0.056919  
0.080000  ,0.018798  ,-0.036959 ,0.741780  ,8.000000  ,0.001091  ,0.017666  ,0.000000  ,0.003929  ,0.314220  
0.100000  ,0.035535  ,-0.036819 ,0.931980  ,8.000000  ,0.001382  ,-0.022457 ,0.000000  ,0.004229  ,0.369226  
0.120000  ,0.056076  ,-0.036629 ,1.122180  ,8.000000  ,0.001758  ,0.007251  ,0.000000  ,0.003372  ,0.372466  
0.140000  ,0.080420  ,-0.036384 ,1.312380  ,8.000000  ,0.002223  ,0.006685  ,0.000000  ,0.002379  ,0.360160  
0.160000  ,0.108568  ,-0.036079 ,1.502580  ,8.000000  ,0.005383  ,-0.003560 ,0.090000  ,0.001271  ,0.341426  
0.180000  ,0.140520  ,-0.035704 ,1.692780  ,8.000000  ,0.004958  ,0.020212  ,0.090000  ,0.000071  ,0.319166  
0.200000  ,0.176274  ,-0.035249 ,1.882980  ,8.000000  ,0.000000  ,0.033310  ,0.090000  ,-0.001201 ,0.294589  
0.220000  ,0.215832  ,-0.034705 ,2.073180  ,8.000000  ,0.004072  ,0.001007  ,0.090000  ,-0.002522 ,0.268345  
0.240000  ,0.259193  ,-0.034060 ,2.263380  ,8.000000  ,0.003632  ,0.038420  ,0.090000  ,-0.004315 ,0.240872  
0.260000  ,0.306357  ,-0.033358 ,2.453580  ,8.000000  ,0.001444  ,0.002004  ,0.170000  ,-0.005413 ,0.177250  
0.280000  ,0.357327  ,-0.032717 ,2.643780  ,8.000000  ,0.001921  ,-0.002261 ,0.170000  ,-0.005339 ,0.051556  
0.300000  ,0.412102  ,-0.032142 ,2.833980  ,8.000000  ,0.002320  ,0.010953  ,0.170000  ,-0.004647 ,0.018411  
0.320000  ,0.470681  ,-0.031632 ,3.024180  ,8.000000  ,0.002641  ,0.005061  ,0.170000  ,-0.003897 ,0.048367  
0.340000  ,0.533065  ,-0.031193 ,3.214380  ,8.000000  ,0.003063  ,0.010694  ,0.260000  ,-0.002511 ,0.054364  
0.360000  ,0.599254  ,-0.030832 ,3.404580  ,8.000000  ,0.002975  ,0.004134  ,0.260000  ,-0.001057 ,0.046178  
0.380000  ,0.669247  ,-0.030560 ,3.594780  ,8.000000  ,0.002773  ,-0.000339 ,0.260000  ,0.000904  ,0.029752  
0.400000  ,0.743044  ,-0.030390 ,3.784980  ,8.000000  ,0.002547  ,0.029010  ,0.340000  ,0.002589  ,0.008733  
0.420000  ,0.820646  ,-0.030333 ,3.975180  ,8.000000  ,0.001885  ,0.014489  ,0.340000  ,0.004182  ,0.014619  
0.440000  ,0.902051  ,-0.030388 ,4.165380  ,8.000000  ,0.000944  ,-0.002100 ,0.430000  ,0.006906  ,-0.039320 
0.460000  ,0.987261  ,-0.030404 ,4.355580  ,8.000000  ,0.000000  ,0.003882  ,0.430000  ,0.006956  ,-0.077466 
0.480000  ,1.076274  ,-0.030350 ,4.545780  ,8.000000  ,0.000350  ,-0.007446 ,0.430000  ,0.007361  ,-0.065631 
0.500000  ,1.169092  ,-0.030205 ,4.735980  ,8.000000  ,0.000913  ,0.012323  ,0.520000  ,0.005899  ,0.025119  
0.520000  ,1.265713  ,-0.029943 ,4.926180  ,8.000000  ,0.001405  ,0.004130  ,0.520000  ,0.004992  ,0.025585  
0.540000  ,1.366138  ,-0.029541 ,5.116380  ,8.000000  ,0.001783  ,-0.027453 ,0.600000  ,0.003196  ,0.076447  
0.560000  ,1.470366  ,-0.028974 ,5.306580  ,8.000000  ,0.002041  ,0.031877  ,0.600000  ,0.001554  ,0.122550  
0.580000  ,1.578397  ,-0.028223 ,5.496780  ,8.000000  ,0.000000  ,-0.006424 ,0.690000  ,-0.000115 ,0.161992  
0.600000  ,1.690230  ,-0.027270 ,5.686980  ,8.000000  ,0.002065  ,-0.030881 ,0.770000  ,-0.002242 ,0.194558  
0.620000  ,1.805866  ,-0.026098 ,5.877180  ,8.000000  ,0.001775  ,0.015508  ,0.770000  ,-0.003650 ,0.220903  
0.640000  ,1.925304  ,-0.024710 ,6.067380  ,8.000000  ,0.001304  ,0.013365  ,0.860000  ,-0.006002 ,0.238731  
0.660000  ,2.048459  ,-0.023262 ,6.246803  ,8.000000  ,0.000783  ,0.009316  ,0.860000  ,-0.006944 ,0.226377  
0.680000  ,2.175034  ,-0.021802 ,6.409568  ,8.000000  ,0.000000  ,0.000867  ,0.950000  ,-0.005343 ,0.151810  
0.700000  ,2.304712  ,-0.020377 ,6.557222  ,8.000000  ,0.000180  ,0.013838  ,1.030000  ,-0.004157 ,0.043110  
0.720000  ,2.437205  ,-0.019039 ,6.691168  ,8.000000  ,0.000560  ,-0.004313 ,1.030000  ,-0.002170 ,0.076474  
0.740000  ,2.572253  ,-0.017838 ,6.812679  ,8.000000  ,0.000781  ,-0.000432 ,1.120000  ,0.000368  ,0.193084  
0.760000  ,2.709619  ,-0.016825 ,6.922908  ,8.000000  ,0.000809  ,0.023230  ,1.200000  ,0.003090  ,0.299681  
0.780000  ,2.849087  ,-0.016042 ,7.022904  ,8.000000  ,0.000626  ,-0.002538 ,1.200000  ,0.006318  ,-0.393740 
0.800000  ,2.990462  ,-0.015506 ,7.113617  ,8.000000  ,0.000000  ,-0.008529 ,1.290000  ,0.008184  ,-0.469089 
0.820000  ,3.133567  ,-0.015030 ,7.195908  ,8.000000  ,0.000316  ,-0.005391 ,1.380000  ,0.009389  ,-0.475729 
0.840000  ,3.278240  ,-0.014580 ,7.270559  ,8.000000  ,0.000819  ,-0.018666 ,1.380000  ,0.008859  ,-0.377437 
0.860000  ,3.424336  ,-0.014113 ,7.338280  ,8.000000  ,0.001308  ,-0.007250 ,1.460000  ,0.005939  ,-0.215714 
0.880000  ,3.571722  ,-0.013568 ,7.399713  ,8.000000  ,0.001710  ,0.003674  ,1.550000  ,0.003405  ,0.026158  
0.900000  ,3.720279  ,-0.012875 ,7.455443  ,8.000000  ,0.001955  ,0.016163  ,1.640000  ,-0.000015 ,0.167695  
0.920000  ,3.869897  ,-0.011965 ,7.505999  ,8.000000  ,0.001951  ,-0.012481 ,1.640000  ,-0.004204 ,0.351584  
0.940000  ,4.020476  ,-0.010772 ,7.551862  ,8.000000  ,0.001665  ,0.007319  ,1.720000  ,-0.007242 ,0.517952  
0.960000  ,4.171927  ,-0.009251 ,7.593466  ,8.000000  ,0.001037  ,0.009004  ,1.810000  ,-0.011881 ,0.659860  
0.980000  ,4.324168  ,-0.007486 ,7.631209  ,8.000000  ,0.000150  ,-0.016922 ,1.890000  ,-0.015710 ,0.740185  
1.000000  ,4.477127  ,-0.005585 ,7.665447  ,8.000000  ,0.000902  ,-0.024440 ,1.890000  ,-0.017536 ,0.706930  
1.020000  ,4.630737  ,-0.003582 ,7.696506  ,8.000000  ,0.002062  ,-0.008428 ,1.980000  ,-0.014765 ,0.564764  
1.040000  ,4.784939  ,-0.001530 ,7.724682  ,8.000000  ,0.000000  ,0.010499  ,2.070000  ,-0.013850 ,0.358126  
1.060000  ,4.939678  ,0.000496  ,7.750243  ,8.000000  ,0.004494  ,0.004075  ,2.150000  ,-0.011881 ,0.122141  
1.080000  ,5.094905  ,0.002412  ,7.773430  ,8.000000  ,0.005609  ,0.004903  ,2.240000  ,-0.008998 ,0.119269  
1.100000  ,5.250577  ,0.004132  ,7.794464  ,8.000000  ,0.006559  ,0.009149  ,2.240000  ,-0.005307 ,0.350800  
1.120000  ,5.406653  ,0.005577  ,7.813546  ,8.000000  ,0.007235  ,0.015404  ,2.320000  ,-0.001659 ,-0.563516 
