# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.089470  ,0.102378  ,0.000000  ,8.000000  ,0.144274  ,0.016074  ,0.090000  ,-0.101681 ,48.849129 
0.000000  ,0.089470  ,0.102378  ,0.000000  ,8.000000  ,0.144274  ,0.004057  ,0.090000  ,-0.101681 ,0.000000  
0.020000  ,0.091087  ,0.102378  ,0.171180  ,8.000000  ,0.144234  ,0.019157  ,0.090000  ,-0.101681 ,0.000000  
0.040000  ,0.096413  ,0.102377  ,0.361380  ,8.000000  ,0.144099  ,0.004987  ,0.090000  ,-0.101197 ,-0.021375 
0.060000  ,0.105541  ,0.102306  ,0.551580  ,8.000000  ,0.143800  ,-0.021600 ,0.090000  ,-0.099070 ,0.269306  
0.080000  ,0.118461  ,0.101716  ,0.741780  ,8.000000  ,0.142887  ,-0.022468 ,0.090000  ,-0.096129 ,2.261134  
0.100000  ,0.135172  ,0.100773  ,0.931980  ,8.000000  ,0.141526  ,0.018847  ,0.090000  ,-0.091697 ,2.609648  
0.120000  ,0.155674  ,0.099489  ,1.122180  ,8.000000  ,0.139730  ,0.004062  ,0.090000  ,-0.086182 ,2.621036  
0.140000  ,0.179963  ,0.097835  ,1.312380  ,8.000000  ,0.137469  ,0.003328  ,0.090000  ,-0.079789 ,2.533440  
0.160000  ,0.208036  ,0.095763  ,1.502580  ,8.000000  ,0.134694  ,0.003056  ,0.090000  ,-0.072666 ,2.401895  
0.180000  ,0.239888  ,0.093213  ,1.692780  ,8.000000  ,0.131349  ,-0.014412 ,0.090000  ,-0.064953 ,2.245861  
0.200000  ,0.275511  ,0.090119  ,1.882980  ,8.000000  ,0.127364  ,-0.053333 ,0.090000  ,-0.047790 ,2.073692  
0.220000  ,0.314900  ,0.086423  ,2.073180  ,8.000000  ,0.121197  ,-0.041884 ,0.170000  ,-0.037852 ,1.876943  
0.240000  ,0.358060  ,0.082205  ,2.263380  ,8.000000  ,0.116840  ,0.007487  ,0.170000  ,-0.028908 ,1.544528  
0.260000  ,0.404984  ,0.077400  ,2.453580  ,8.000000  ,0.111884  ,0.003807  ,0.170000  ,-0.020535 ,1.268387  
0.280000  ,0.455663  ,0.071925  ,2.643780  ,8.000000  ,0.106246  ,0.034610  ,0.170000  ,0.002513  ,1.042688  
0.300000  ,0.510085  ,0.065702  ,2.833980  ,8.000000  ,0.100112  ,0.002071  ,0.260000  ,0.011606  ,0.847538  
