# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.211525 ,0.107464  ,7.995888  ,8.000000  ,0.000000  ,0.031045  ,100.000000,0.017147  ,1.017430  
0.000000  ,-0.211525 ,0.107464  ,7.995888  ,8.000000  ,0.000000  ,0.014553  ,100.000000,0.017147  ,5.798129  
0.020000  ,-0.052232 ,0.121623  ,7.996270  ,8.000000  ,0.054982  ,0.002877  ,0.000000  ,-0.005047 ,1.783055  
0.040000  ,0.106971  ,0.136847  ,7.996616  ,8.000000  ,0.053504  ,-0.005815 ,0.100000  ,-0.016844 ,2.458562  
0.060000  ,0.266094  ,0.152946  ,7.996930  ,8.000000  ,0.039330  ,-0.022248 ,0.100000  ,-0.034533 ,2.910195  
0.080000  ,0.425135  ,0.169893  ,7.997215  ,8.000000  ,0.026946  ,-0.030429 ,0.200000  ,-0.048768 ,3.032939  
0.100000  ,0.584088  ,0.187696  ,7.997474  ,8.000000  ,0.023135  ,-0.012779 ,0.300000  ,-0.060091 ,2.876911  
0.120000  ,0.742985  ,0.206036  ,7.997708  ,8.000000  ,0.017880  ,0.061656  ,0.400000  ,-0.065782 ,2.461495  
0.140000  ,0.901843  ,0.224741  ,7.997921  ,8.000000  ,0.010016  ,-0.030736 ,0.510000  ,-0.052192 ,1.817749  
0.160000  ,1.060708  ,0.243431  ,7.998114  ,8.000000  ,0.003554  ,0.002785  ,0.510000  ,-0.049190 ,0.995767  
0.180000  ,1.219611  ,0.261829  ,7.998289  ,8.000000  ,0.002640  ,0.004996  ,0.610000  ,-0.041731 ,0.060801  
0.200000  ,1.378569  ,0.279763  ,7.998448  ,8.000000  ,0.008457  ,0.044229  ,0.710000  ,-0.031959 ,0.861729  
0.220000  ,1.537617  ,0.296921  ,7.998592  ,8.000000  ,0.013735  ,0.018523  ,0.810000  ,-0.019986 ,1.693272  
0.240000  ,1.696776  ,0.313031  ,7.998723  ,8.000000  ,0.017958  ,0.012285  ,0.910000  ,-0.007271 ,2.421602  
0.260000  ,1.856045  ,0.328058  ,7.998841  ,8.000000  ,0.021406  ,0.066058  ,0.910000  ,0.003133  ,2.981460  
0.280000  ,2.015422  ,0.341898  ,7.998949  ,8.000000  ,0.023716  ,-0.045530 ,1.010000  ,0.012581  ,3.324026  
0.300000  ,2.174907  ,0.354466  ,7.999047  ,8.000000  ,0.024941  ,0.015623  ,1.110000  ,0.021104  ,3.474629  
0.320000  ,2.334475  ,0.365973  ,7.999135  ,8.000000  ,0.025298  ,-0.084342 ,1.210000  ,0.025874  ,3.408945  
0.340000  ,2.494113  ,0.376471  ,7.999215  ,8.000000  ,0.024862  ,0.005149  ,1.320000  ,0.019010  ,3.127173  
