# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.304450 ,0.097261  ,7.996031  ,8.000000  ,0.003335  ,-0.002847 ,100.000000,0.030652  ,0.769590  
0.000000  ,-0.304450 ,0.097261  ,7.996031  ,8.000000  ,0.003335  ,-0.001952 ,100.000000,0.030652  ,5.212833  
0.020000  ,-0.145065 ,0.110389  ,7.996400  ,8.000000  ,0.000000  ,-0.036429 ,100.000000,0.018442  ,1.237897  
0.040000  ,0.014252  ,0.124392  ,7.996734  ,8.000000  ,0.056237  ,-0.051455 ,0.000000  ,0.001446  ,1.742234  
0.060000  ,0.173504  ,0.139180  ,7.997037  ,8.000000  ,0.051976  ,0.015885  ,0.100000  ,-0.014400 ,2.164664  
0.080000  ,0.332676  ,0.154871  ,7.997312  ,8.000000  ,0.033841  ,-0.018525 ,0.200000  ,-0.030289 ,2.437281  
0.100000  ,0.491769  ,0.171396  ,7.997562  ,8.000000  ,0.032043  ,-0.004908 ,0.300000  ,-0.030648 ,2.541166  
0.120000  ,0.650790  ,0.188637  ,7.997788  ,8.000000  ,0.027500  ,0.012783  ,0.300000  ,-0.041009 ,2.444835  
0.140000  ,0.809741  ,0.206556  ,7.997993  ,8.000000  ,0.022102  ,-0.022528 ,0.400000  ,-0.049391 ,2.180579  
0.160000  ,0.968632  ,0.225033  ,7.998180  ,8.000000  ,0.014843  ,-0.048213 ,0.510000  ,-0.055981 ,1.808349  
0.180000  ,1.127507  ,0.243679  ,7.998349  ,8.000000  ,0.008472  ,-0.008116 ,0.610000  ,-0.057979 ,1.299566  
0.200000  ,1.286389  ,0.262293  ,7.998502  ,8.000000  ,0.001961  ,0.003350  ,0.610000  ,-0.044702 ,0.647913  
0.220000  ,1.445303  ,0.280650  ,7.998641  ,8.000000  ,0.004387  ,-0.004380 ,0.710000  ,-0.041223 ,0.074463  
0.240000  ,1.604278  ,0.298501  ,7.998767  ,8.000000  ,0.010397  ,-0.010191 ,0.810000  ,-0.034899 ,0.810170  
0.260000  ,1.763339  ,0.315597  ,7.998882  ,8.000000  ,0.015695  ,0.006031  ,0.910000  ,-0.025946 ,1.520669  
0.280000  ,1.922505  ,0.331693  ,7.998986  ,8.000000  ,0.020119  ,-0.028272 ,1.010000  ,-0.014509 ,2.181660  
0.300000  ,2.081790  ,0.346592  ,7.999080  ,8.000000  ,0.023696  ,-0.010853 ,1.010000  ,-0.003965 ,2.770130  
0.320000  ,2.241179  ,0.360352  ,7.999165  ,8.000000  ,0.026233  ,0.011166  ,1.110000  ,0.005749  ,3.201009  
0.340000  ,2.400674  ,0.372855  ,7.999243  ,8.000000  ,0.027720  ,0.006296  ,1.210000  ,0.014719  ,3.431639  
0.360000  ,2.560257  ,0.384183  ,7.999313  ,8.000000  ,0.028260  ,0.003494  ,1.320000  ,0.021318  ,3.462091  
0.380000  ,2.719912  ,0.394480  ,7.999377  ,8.000000  ,0.028019  ,-0.033367 ,1.420000  ,0.015756  ,3.274865  
0.400000  ,2.879628  ,0.403813  ,7.999435  ,8.000000  ,0.027329  ,0.007155  ,1.420000  ,0.016254  ,2.912324  
0.420000  ,3.039391  ,0.412310  ,7.999487  ,8.000000  ,0.025949  ,-0.008166 ,1.520000  ,0.014739  ,2.450669  
0.440000  ,3.199190  ,0.420131  ,7.999535  ,8.000000  ,0.024191  ,-0.017197 ,1.620000  ,0.011470  ,1.944846  
0.460000  ,3.359014  ,0.427448  ,7.999578  ,8.000000  ,0.022241  ,0.028720  ,1.720000  ,0.006642  ,1.433209  
0.480000  ,3.518853  ,0.434439  ,7.999617  ,8.000000  ,0.020283  ,0.020230  ,1.820000  ,-0.002164 ,0.941379  
0.500000  ,3.678700  ,0.441270  ,7.999653  ,8.000000  ,0.018780  ,-0.013352 ,1.820000  ,-0.007875 ,0.485371  
0.520000  ,3.838554  ,0.447940  ,7.999685  ,8.000000  ,0.017280  ,0.014621  ,1.920000  ,-0.012976 ,0.124849  
0.540000  ,3.998417  ,0.454418  ,7.999714  ,8.000000  ,0.015927  ,0.006316  ,2.020000  ,-0.015966 ,0.071915  
0.560000  ,4.158285  ,0.460768  ,7.999741  ,8.000000  ,0.014787  ,0.003514  ,2.130000  ,-0.017212 ,0.111243  
0.580000  ,4.318159  ,0.467002  ,7.999765  ,8.000000  ,0.013870  ,-0.034841 ,2.230000  ,-0.015264 ,0.044687  
0.600000  ,4.478038  ,0.473093  ,7.999787  ,8.000000  ,0.013430  ,-0.006277 ,2.230000  ,-0.014008 ,0.088782  
0.620000  ,4.637925  ,0.478997  ,7.999806  ,8.000000  ,0.012960  ,0.005159  ,2.330000  ,-0.011896 ,0.260315  
0.640000  ,4.797821  ,0.484652  ,7.999824  ,8.000000  ,0.012569  ,0.009976  ,2.430000  ,-0.009007 ,0.449083  
0.660000  ,4.957729  ,0.489995  ,7.999841  ,8.000000  ,0.012183  ,0.049560  ,2.530000  ,-0.005424 ,0.640523  
0.680000  ,5.117649  ,0.494958  ,7.999855  ,8.000000  ,0.011730  ,0.014516  ,2.630000  ,-0.002204 ,0.824886  
0.700000  ,5.277582  ,0.499481  ,7.999869  ,8.000000  ,0.011362  ,0.017977  ,2.630000  ,0.001848  ,0.996053  
0.720000  ,5.437529  ,0.503502  ,7.999881  ,8.000000  ,0.010623  ,0.014086  ,2.730000  ,0.006237  ,1.150592  
0.740000  ,5.597485  ,0.507129  ,7.999892  ,8.000000  ,0.009754  ,-0.007708 ,2.830000  ,0.008918  ,1.236261  
0.760000  ,5.757448  ,0.510486  ,7.999902  ,8.000000  ,0.008865  ,-0.011706 ,2.940000  ,0.008223  ,1.188463  
0.780000  ,5.917416  ,0.513591  ,7.999911  ,8.000000  ,0.007952  ,0.035900  ,3.040000  ,0.004125  ,1.014549  
0.800000  ,6.077388  ,0.516507  ,7.999919  ,8.000000  ,0.007439  ,0.029824  ,3.040000  ,-0.000780 ,0.765306  
0.820000  ,6.237362  ,0.519320  ,7.999927  ,8.000000  ,0.007022  ,-0.024933 ,3.140000  ,-0.008110 ,0.477785  
0.840000  ,6.397338  ,0.521971  ,7.999934  ,8.000000  ,0.006863  ,0.010727  ,3.240000  ,-0.015976 ,0.228985  
0.860000  ,6.557319  ,0.524393  ,7.999940  ,8.000000  ,0.006958  ,-0.018098 ,3.340000  ,-0.022876 ,0.101261  
0.880000  ,6.717302  ,0.526626  ,7.999945  ,8.000000  ,0.007412  ,0.020635  ,3.440000  ,-0.022029 ,0.099573  
0.900000  ,6.877288  ,0.528670  ,7.999951  ,8.000000  ,0.008931  ,0.012323  ,3.440000  ,-0.027122 ,0.181273  
0.920000  ,7.037276  ,0.530493  ,7.999955  ,8.000000  ,0.010602  ,-0.022102 ,3.540000  ,-0.032518 ,0.314320  
0.940000  ,7.197268  ,0.532051  ,7.999959  ,8.000000  ,0.012784  ,-0.001484 ,3.640000  ,-0.038433 ,0.475161  
0.960000  ,7.357263  ,0.533261  ,7.999963  ,8.000000  ,0.015446  ,-0.065283 ,3.740000  ,-0.044710 ,-0.656196 
0.980000  ,7.517261  ,0.533798  ,7.999966  ,8.000000  ,0.018316  ,0.029964  ,3.850000  ,-0.038569 ,-0.924711 
1.000000  ,7.677260  ,0.533541  ,7.999970  ,8.000000  ,0.022228  ,-0.016835 ,3.850000  ,-0.040009 ,-1.314842 
1.020000  ,7.837255  ,0.532357  ,7.999972  ,8.000000  ,0.025723  ,0.017174  ,3.950000  ,-0.039896 ,-1.773784 
1.040000  ,7.997238  ,0.530085  ,7.999975  ,8.000000  ,0.029198  ,0.015953  ,4.050000  ,-0.038512 ,-2.257012 
1.060000  ,8.157198  ,0.526559  ,7.999977  ,8.000000  ,0.032529  ,-0.025977 ,4.150000  ,-0.036081 ,-2.733970 
1.080000  ,8.317120  ,0.521617  ,7.999979  ,8.000000  ,0.035595  ,0.025067  ,4.250000  ,-0.028302 ,-3.184752 
1.100000  ,8.476987  ,0.515105  ,7.999981  ,8.000000  ,0.039399  ,0.016035  ,4.250000  ,-0.025142 ,-3.597409 
1.120000  ,8.636776  ,0.506908  ,7.999983  ,8.000000  ,0.042128  ,0.006357  ,4.350000  ,-0.021617 ,-3.956551 
1.140000  ,8.796478  ,0.497168  ,7.999985  ,8.000000  ,0.044610  ,-0.018660 ,4.450000  ,-0.020750 ,-4.181236 
1.160000  ,8.956075  ,0.485837  ,7.999986  ,8.000000  ,0.046828  ,-0.068537 ,4.550000  ,-0.022474 ,-4.230469 
1.180000  ,9.115550  ,0.472901  ,7.999987  ,8.000000  ,0.048801  ,0.008122  ,4.660000  ,-0.024955 ,-4.155010 
1.200000  ,9.274890  ,0.458391  ,7.999989  ,8.000000  ,0.051896  ,-0.004669 ,4.660000  ,-0.029782 ,-4.000614 
1.220000  ,9.434084  ,0.442362  ,7.999990  ,8.000000  ,0.054133  ,-0.020324 ,4.760000  ,-0.036197 ,-3.801173 
1.240000  ,9.593126  ,0.424883  ,7.999991  ,8.000000  ,0.056391  ,-0.013090 ,4.860000  ,-0.044139 ,-3.581169 
1.260000  ,9.752008  ,0.406005  ,7.999991  ,8.000000  ,0.058745  ,0.032127  ,4.960000  ,-0.053222 ,-3.366989 
1.280000  ,9.910693  ,0.385543  ,7.999992  ,8.000000  ,0.061030  ,-0.026965 ,5.060000  ,-0.054084 ,-3.249046 
1.300000  ,10.069168 ,0.363510  ,7.999993  ,8.000000  ,0.064766  ,-0.008036 ,5.060000  ,-0.058403 ,-3.276360 
1.320000  ,10.227415 ,0.339898  ,7.999994  ,8.000000  ,0.067601  ,-0.014686 ,5.160000  ,-0.061564 ,-3.404874 
1.340000  ,10.385412 ,0.314664  ,7.999994  ,8.000000  ,0.070416  ,-0.032698 ,5.260000  ,-0.063828 ,-3.594345 
1.360000  ,10.543130 ,0.287744  ,7.999995  ,8.000000  ,0.073166  ,-0.026957 ,5.360000  ,-0.065421 ,-3.815356 
1.380000  ,10.700539 ,0.259068  ,7.999995  ,8.000000  ,0.075797  ,0.012807  ,5.470000  ,-0.061256 ,-4.047008 
1.400000  ,10.857571 ,0.228404  ,7.999996  ,8.000000  ,0.079765  ,-0.027753 ,5.470000  ,-0.060175 ,-4.325733 
1.420000  ,11.014186 ,0.195670  ,7.999996  ,8.000000  ,0.082312  ,-0.031082 ,5.570000  ,-0.057515 ,-4.655948 
1.440000  ,11.170363 ,0.160907  ,7.999996  ,7.998046  ,0.084540  ,0.016041  ,5.670000  ,-0.055266 ,-4.961058 
1.460000  ,11.326051 ,0.124021  ,7.999997  ,7.950785  ,0.086371  ,0.025229  ,5.770000  ,-0.053824 ,-5.195377 
1.480000  ,11.481204 ,0.084941  ,7.999997  ,7.902500  ,0.087749  ,0.006846  ,5.870000  ,-0.051445 ,-5.372078 
1.500000  ,11.635774 ,0.043618  ,7.999997  ,7.902500  ,0.090573  ,0.018787  ,5.870000  ,-0.050146 ,-5.502531 
1.520000  ,11.789711 ,0.000020  ,7.999326  ,7.851776  ,0.091710  ,-0.002800 ,5.970000  ,-0.049666 ,-5.597674 
1.540000  ,11.942803 ,-0.045825 ,7.982617  ,7.796983  ,0.092384  ,0.014772  ,6.070000  ,-0.049228 ,-5.697233 
1.560000  ,12.094752 ,-0.093859 ,7.955039  ,7.736139  ,0.092580  ,-0.020180 ,6.170000  ,-0.048110 ,-5.841362 
1.580000  ,12.245506 ,-0.144111 ,7.936954  ,7.667054  ,0.092271  ,-0.001188 ,6.280000  ,-0.046075 ,-6.006453 
1.600000  ,12.394986 ,-0.196603 ,7.907633  ,7.667054  ,0.093862  ,-0.022238 ,6.280000  ,-0.043060 ,-6.186440 
1.620000  ,12.542948 ,-0.251304 ,7.869545  ,7.587295  ,0.093421  ,0.005220  ,6.380000  ,-0.039044 ,-6.406322 
1.640000  ,12.689176 ,-0.308197 ,7.823623  ,7.494308  ,0.092451  ,-0.004569 ,6.480000  ,-0.031773 ,-6.676398 
1.660000  ,12.833453 ,-0.367273 ,7.769729  ,7.385938  ,0.090896  ,0.038065  ,6.580000  ,-0.027314 ,-7.002341 
1.680000  ,12.975819 ,-0.428620 ,7.734386  ,7.385938  ,0.091198  ,0.018549  ,6.580000  ,-0.013276 ,-7.313261 
1.700000  ,13.116319 ,-0.492044 ,7.683753  ,7.259739  ,0.089842  ,0.008519  ,6.680000  ,0.002807  ,-7.518005 
1.720000  ,13.254636 ,-0.557415 ,7.618542  ,7.113658  ,0.088085  ,-0.018260 ,6.780000  ,0.000994  ,-7.624058 
1.740000  ,13.390542 ,-0.624421 ,7.538474  ,6.946603  ,0.086087  ,-0.011257 ,6.880000  ,0.022016  ,-7.656994 
1.760000  ,13.524207 ,-0.692965 ,7.485968  ,6.946603  ,0.084602  ,-0.010477 ,6.880000  ,0.046083  ,-7.499583 
1.780000  ,13.655626 ,-0.762964 ,7.408094  ,6.757314  ,0.081160  ,0.009643  ,6.980000  ,0.077497  ,-7.178877 
1.800000  ,13.784426 ,-0.834008 ,7.306742  ,6.579776  ,0.076392  ,0.008973  ,7.090000  ,0.068954  ,-6.838316 
1.820000  ,13.910511 ,-0.905269 ,7.182774  ,6.414101  ,0.070697  ,-0.028544 ,7.190000  ,0.105786  ,-6.406808 
1.840000  ,14.034233 ,-0.976576 ,7.101478  ,6.414101  ,0.062755  ,0.061895  ,7.190000  ,0.140387  ,-5.661907 
1.860000  ,14.155730 ,-1.047697 ,6.983009  ,6.259310  ,0.053741  ,0.032703  ,7.290000  ,0.117458  ,-4.648593 
1.880000  ,14.274957 ,-1.117582 ,6.844206  ,6.115686  ,0.044151  ,-0.017165 ,7.390000  ,0.147971  ,-3.372409 
1.900000  ,14.391860 ,-1.185749 ,6.696154  ,6.115686  ,0.032024  ,-0.030227 ,7.390000  ,0.169991  ,-1.757629 
1.920000  ,14.507062 ,-1.252014 ,6.599064  ,5.982430  ,0.020292  ,-0.048128 ,7.490000  ,0.129481  ,0.080280  
1.940000  ,14.621164 ,-1.315857 ,6.482113  ,5.858887  ,0.009120  ,-0.004406 ,7.590000  ,0.140874  ,2.087301  
1.960000  ,14.734315 ,-1.376363 ,6.355980  ,5.858887  ,0.004031  ,-0.003504 ,7.590000  ,0.087172  ,4.335825  
1.980000  ,14.846964 ,-1.433355 ,6.273265  ,5.745460  ,0.014447  ,0.003032  ,7.690000  ,0.075652  ,6.641934  
2.000000  ,14.959447 ,-1.486504 ,6.173153  ,5.641748  ,0.022626  ,0.033854  ,7.790000  ,0.055083  ,8.742982  
2.020000  ,15.071508 ,-1.535539 ,6.064975  ,5.641748  ,0.033542  ,0.018403  ,7.790000  ,0.011092  ,10.572259 
2.040000  ,15.183480 ,-1.580191 ,5.994034  ,5.548307  ,0.039405  ,-0.016594 ,7.890000  ,-0.012055 ,11.846817 
2.060000  ,15.295489 ,-1.620301 ,5.908469  ,5.548307  ,0.046235  ,0.026910  ,7.890000  ,-0.033232 ,12.591412 
2.080000  ,15.407103 ,-1.656044 ,5.816657  ,5.465120  ,0.049315  ,0.012306  ,8.000000  ,-0.049965 ,12.920054 
