# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.135632 ,-0.021143 ,0.000000  ,8.000000  ,0.000000  ,-0.008536 ,100.000000,0.125811  ,171.139748
0.000000  ,-0.135632 ,-0.021143 ,0.000000  ,8.000000  ,0.000000  ,-0.019484 ,100.000000,0.125811  ,0.000000  
0.020000  ,-0.134015 ,-0.021143 ,0.171180  ,8.000000  ,0.000000  ,0.018879  ,100.000000,0.125811  ,0.000000  
0.040000  ,-0.128689 ,-0.021142 ,0.361380  ,8.000000  ,0.000000  ,0.017991  ,100.000000,0.125429  ,0.021375  
0.060000  ,-0.119561 ,-0.021071 ,0.551580  ,8.000000  ,0.000000  ,-0.007355 ,100.000000,0.123754  ,0.269306  
0.080000  ,-0.106641 ,-0.020481 ,0.741780  ,8.000000  ,0.000000  ,-0.010315 ,100.000000,0.121481  ,2.261134  
0.100000  ,-0.089930 ,-0.019538 ,0.931980  ,8.000000  ,0.196580  ,0.009110  ,0.000000  ,0.118048  ,2.609648  
0.120000  ,-0.069428 ,-0.018254 ,1.122180  ,8.000000  ,0.194795  ,-0.022294 ,0.000000  ,0.113763  ,2.621036  
0.140000  ,-0.045139 ,-0.016600 ,1.312380  ,8.000000  ,0.192547  ,0.013196  ,0.000000  ,0.108778  ,2.533440  
0.160000  ,-0.017066 ,-0.014528 ,1.502580  ,8.000000  ,0.189787  ,-0.002983 ,0.000000  ,0.103197  ,2.401895  
0.180000  ,0.014786  ,-0.011978 ,1.692780  ,8.000000  ,0.186458  ,-0.045907 ,0.000000  ,0.097118  ,2.245861  
0.200000  ,0.050409  ,-0.008884 ,1.882980  ,8.000000  ,0.182493  ,0.016388  ,0.000000  ,0.094059  ,2.073692  
0.220000  ,0.089796  ,-0.005172 ,2.073180  ,8.000000  ,0.174648  ,0.007486  ,0.120000  ,0.086223  ,1.889906  
0.240000  ,0.132937  ,-0.000763 ,2.263380  ,8.000000  ,0.170656  ,-0.051374 ,0.120000  ,0.078124  ,1.697540  
0.260000  ,0.179820  ,0.004427  ,2.453580  ,8.000000  ,0.165920  ,-0.035752 ,0.120000  ,0.069873  ,1.498981  
0.280000  ,0.230434  ,0.010469  ,2.643780  ,8.000000  ,0.160367  ,0.004608  ,0.120000  ,0.061700  ,1.288800  
0.300000  ,0.284785  ,0.017293  ,2.833980  ,8.000000  ,0.154069  ,-0.006069 ,0.120000  ,0.052672  ,0.995377  
0.320000  ,0.342862  ,0.024965  ,3.024180  ,8.000000  ,0.144675  ,0.043194  ,0.230000  ,0.045120  ,0.751655  
0.340000  ,0.404652  ,0.033563  ,3.214380  ,8.000000  ,0.139757  ,-0.051170 ,0.230000  ,0.038103  ,0.549221  
0.360000  ,0.470142  ,0.043163  ,3.404580  ,8.000000  ,0.134058  ,0.007500  ,0.230000  ,0.026858  ,0.372523  
0.380000  ,0.539331  ,0.053745  ,3.594780  ,8.000000  ,0.127494  ,0.013566  ,0.350000  ,0.020388  ,0.192213  
0.400000  ,0.612223  ,0.065270  ,3.784980  ,8.000000  ,0.120460  ,0.018289  ,0.350000  ,0.015255  ,0.026728  
0.420000  ,0.688808  ,0.077784  ,3.975180  ,8.000000  ,0.112664  ,-0.028924 ,0.350000  ,0.004112  ,0.086580  
0.440000  ,0.769082  ,0.091310  ,4.165380  ,8.000000  ,0.103882  ,-0.011972 ,0.460000  ,-0.000084 ,0.172130  
0.460000  ,0.853064  ,0.105723  ,4.355580  ,8.000000  ,0.095476  ,-0.030228 ,0.460000  ,-0.010500 ,0.256205  
0.480000  ,0.940755  ,0.121014  ,4.545780  ,8.000000  ,0.086134  ,0.006580  ,0.580000  ,-0.012441 ,0.283096  
0.500000  ,1.032153  ,0.137185  ,4.735980  ,8.000000  ,0.077119  ,-0.002390 ,0.580000  ,-0.021987 ,0.278119  
0.520000  ,1.127259  ,0.154232  ,4.926180  ,8.000000  ,0.067140  ,0.040706  ,0.690000  ,-0.023120 ,0.261661  
0.540000  ,1.226082  ,0.172098  ,5.116380  ,8.000000  ,0.057645  ,-0.016092 ,0.690000  ,-0.032176 ,0.240663  
0.560000  ,1.328649  ,0.190644  ,5.306580  ,8.000000  ,0.047505  ,-0.002101 ,0.810000  ,-0.031557 ,0.203287  
0.580000  ,1.434965  ,0.209830  ,5.496780  ,8.000000  ,0.037862  ,-0.026750 ,0.810000  ,-0.038690 ,0.123430  
0.600000  ,1.545038  ,0.229616  ,5.686980  ,8.000000  ,0.027805  ,0.025046  ,0.930000  ,-0.037048 ,0.028297  
0.620000  ,1.658876  ,0.249962  ,5.877180  ,8.000000  ,0.018137  ,0.015073  ,0.930000  ,-0.043489 ,0.063830  
0.640000  ,1.776501  ,0.270738  ,6.067380  ,8.000000  ,0.000000  ,0.005373  ,1.040000  ,-0.041167 ,0.159192  
0.660000  ,1.897836  ,0.291879  ,6.246803  ,8.000000  ,0.001176  ,-0.015960 ,1.160000  ,-0.046323 ,0.266402  
0.680000  ,2.022599  ,0.313274  ,6.409568  ,8.000000  ,0.010249  ,-0.007025 ,1.160000  ,-0.050945 ,0.382882  
