# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.209311 ,-0.149431 ,7.985888  ,8.000000  ,0.272295  ,0.102866  ,100.000000,-0.053501 ,12.186967 
0.020000  ,-0.059913 ,-0.092931 ,7.987199  ,8.000000  ,0.269216  ,-0.175805 ,0.000000  ,-0.383763 ,12.477882 
0.040000  ,0.087841  ,-0.032192 ,7.988387  ,8.000000  ,0.201648  ,-0.006345 ,0.120000  ,-0.261161 ,12.333207 
0.060000  ,0.234105  ,0.032112  ,7.989465  ,8.000000  ,0.138761  ,-0.006444 ,0.120000  ,-0.300420 ,11.613376 
0.080000  ,0.379164  ,0.099143  ,7.990443  ,8.000000  ,0.072780  ,-0.016104 ,0.230000  ,-0.293273 ,10.199855 
0.100000  ,0.523451  ,0.167866  ,7.991330  ,8.000000  ,0.012614  ,0.216591  ,0.350000  ,-0.081226 ,8.046350  
0.120000  ,0.667547  ,0.237030  ,7.992135  ,8.000000  ,0.047585  ,0.000577  ,0.350000  ,-0.305543 ,5.156393  
0.140000  ,0.812060  ,0.305352  ,7.992865  ,8.000000  ,0.106563  ,-0.085154 ,0.460000  ,-0.386091 ,1.635272  
0.160000  ,0.957407  ,0.371911  ,7.993528  ,8.000000  ,0.162709  ,0.024314  ,0.580000  ,-0.233066 ,2.188584  
0.180000  ,1.104259  ,0.435103  ,7.994129  ,8.000000  ,0.214670  ,0.163214  ,0.690000  ,-0.071845 ,6.107280  
0.200000  ,1.253186  ,0.493256  ,7.994674  ,8.000000  ,0.260098  ,-0.154637 ,0.690000  ,-0.351254 ,10.133373 
0.220000  ,1.404333  ,0.545394  ,7.995168  ,8.000000  ,0.299097  ,0.014333  ,0.810000  ,-0.132420 ,14.024266 
0.240000  ,1.557716  ,0.590548  ,7.995617  ,8.000000  ,0.330383  ,0.001122  ,0.930000  ,-0.096493 ,-17.419027
0.260000  ,1.713330  ,0.627298  ,7.996024  ,8.000000  ,0.352593  ,-0.055563 ,1.040000  ,-0.094099 ,-20.279381
0.280000  ,1.870815  ,0.654991  ,7.996393  ,8.000000  ,0.365189  ,-0.087187 ,1.160000  ,-0.061316 ,-22.581872
0.300000  ,2.029662  ,0.673380  ,7.996728  ,8.000000  ,0.367932  ,-0.010936 ,1.160000  ,0.039153  ,-24.113598
0.320000  ,2.189317  ,0.682515  ,7.997032  ,8.000000  ,0.361336  ,0.096660  ,1.270000  ,0.198992  ,-24.716587
0.340000  ,2.349241  ,0.682799  ,7.997307  ,8.000000  ,0.345788  ,-0.038852 ,1.390000  ,0.108557  ,-24.329407
0.360000  ,2.508985  ,0.675006  ,7.997557  ,8.000000  ,0.322171  ,-0.155489 ,1.500000  ,0.027388  ,-22.957235
0.380000  ,2.668244  ,0.660237  ,7.997784  ,8.000000  ,0.291677  ,-0.106926 ,1.620000  ,0.100275  ,-20.658249
