# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.169525 ,0.012870  ,7.986033  ,8.000000  ,0.000000  ,0.090750  ,100.000000,-0.015779 ,0.751817  
0.020000  ,-0.016704 ,0.059353  ,7.987330  ,8.000000  ,0.115920  ,0.072416  ,0.000000  ,-0.028757 ,0.453047  
0.040000  ,0.136367  ,0.105089  ,7.988506  ,8.000000  ,0.064842  ,-0.026964 ,0.120000  ,-0.139140 ,0.178144  
0.060000  ,0.289636  ,0.150240  ,7.989573  ,8.000000  ,0.016464  ,-0.090321 ,0.230000  ,-0.210730 ,0.989332  
0.080000  ,0.443177  ,0.194528  ,7.990541  ,8.000000  ,0.018639  ,-0.030969 ,0.230000  ,-0.156982 ,1.788110  
0.100000  ,0.597218  ,0.237110  ,7.991419  ,8.000000  ,0.051977  ,-0.006675 ,0.350000  ,-0.118300 ,2.720787  
0.120000  ,0.751932  ,0.277242  ,7.992216  ,8.000000  ,0.082799  ,0.019205  ,0.460000  ,-0.084603 ,3.980734  
0.140000  ,0.907382  ,0.314488  ,7.992939  ,8.000000  ,0.109349  ,-0.013701 ,0.580000  ,-0.101538 ,5.511841  
0.160000  ,1.063530  ,0.348751  ,7.993594  ,8.000000  ,0.131366  ,-0.059131 ,0.580000  ,-0.127218 ,7.015519  
0.180000  ,1.220337  ,0.379919  ,7.994189  ,8.000000  ,0.149923  ,0.057418  ,0.690000  ,0.009376  ,8.198507  
0.200000  ,1.377877  ,0.407196  ,7.994728  ,8.000000  ,0.163804  ,0.016266  ,0.810000  ,-0.016445 ,9.125252  
0.220000  ,1.536100  ,0.430263  ,7.995218  ,8.000000  ,0.172804  ,0.115922  ,0.930000  ,0.107040  ,-9.933598 
0.240000  ,1.694853  ,0.449423  ,7.995662  ,8.000000  ,0.177313  ,0.057895  ,1.040000  ,0.071709  ,-10.446931
0.260000  ,1.853996  ,0.465117  ,7.996064  ,8.000000  ,0.177662  ,-0.006514 ,1.040000  ,0.024364  ,-10.399461
0.280000  ,2.013414  ,0.477803  ,7.996430  ,8.000000  ,0.174886  ,0.070812  ,1.160000  ,0.110831  ,-9.694936 
0.300000  ,2.173036  ,0.487729  ,7.996761  ,8.000000  ,0.169118  ,-0.074976 ,1.270000  ,-0.049753 ,-8.475634 
0.320000  ,2.332804  ,0.495083  ,7.997062  ,8.000000  ,0.160626  ,-0.101544 ,1.390000  ,-0.075021 ,-7.039506 
0.340000  ,2.492653  ,0.500569  ,7.997335  ,8.000000  ,0.150191  ,0.070734  ,1.500000  ,0.095000  ,-5.529749 
0.360000  ,2.652558  ,0.504285  ,7.997582  ,8.000000  ,0.138141  ,0.033605  ,1.500000  ,0.056126  ,-4.113988 
0.380000  ,2.812499  ,0.506299  ,7.997807  ,8.000000  ,0.124470  ,-0.038386 ,1.620000  ,-0.013869 ,-3.052796 
0.400000  ,2.972453  ,0.507391  ,7.998010  ,8.000000  ,0.110063  ,0.021647  ,1.740000  ,0.037302  ,-2.255459 
0.420000  ,3.132413  ,0.508244  ,7.998195  ,8.000000  ,0.095659  ,0.004895  ,1.850000  ,0.019652  ,-1.442615 
0.440000  ,3.292377  ,0.508901  ,7.998363  ,8.000000  ,0.081360  ,0.030540  ,1.970000  ,0.042985  ,-0.616890 
0.460000  ,3.452344  ,0.509621  ,7.998515  ,8.000000  ,0.067965  ,-0.058094 ,1.970000  ,-0.049173 ,0.109410  
0.480000  ,3.612313  ,0.510677  ,7.998652  ,8.000000  ,0.055107  ,0.062869  ,2.080000  ,0.066760  ,0.739197  
0.500000  ,3.772276  ,0.512520  ,7.998778  ,8.000000  ,0.043549  ,-0.043048 ,2.200000  ,-0.048013 ,1.349268  
0.520000  ,3.932231  ,0.515148  ,7.998891  ,8.000000  ,0.033340  ,0.052638  ,2.310000  ,0.040094  ,1.921075  
0.540000  ,4.092164  ,0.518969  ,7.998994  ,8.000000  ,0.024939  ,-0.014588 ,2.430000  ,-0.037898 ,2.444635  
0.560000  ,4.252068  ,0.523922  ,7.999087  ,8.000000  ,0.019096  ,-0.063530 ,2.430000  ,-0.098716 ,2.899389  
0.580000  ,4.411936  ,0.529954  ,7.999172  ,8.000000  ,0.014631  ,-0.013984 ,2.550000  ,-0.060533 ,3.157943  
0.600000  ,4.571784  ,0.536548  ,7.999249  ,8.000000  ,0.011527  ,-0.037540 ,2.660000  ,-0.080790 ,3.042021  
0.620000  ,4.731630  ,0.543245  ,7.999319  ,8.000000  ,0.009366  ,-0.073820 ,2.780000  ,-0.115727 ,2.410479  
0.640000  ,4.891472  ,0.550054  ,7.999382  ,8.000000  ,0.008199  ,-0.042194 ,2.890000  ,-0.079467 ,1.427063  
0.660000  ,5.051325  ,0.556633  ,7.999439  ,8.000000  ,0.008702  ,0.052966  ,2.890000  ,0.022992  ,0.317015  
0.680000  ,5.211211  ,0.562362  ,7.999491  ,8.000000  ,0.008741  ,0.020566  ,3.010000  ,0.001977  ,0.892211  
