# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.265473 ,-0.235675 ,7.985598  ,8.000000  ,0.326929  ,0.040164  ,100.000000,-0.358680 ,27.043471 
0.020000  ,-0.133519 ,-0.145705 ,7.986935  ,8.000000  ,0.000000  ,0.063965  ,100.000000,-0.314816 ,25.066494 
0.040000  ,-0.005955 ,-0.049560 ,7.988148  ,8.000000  ,0.224537  ,-0.127731 ,0.000000  ,-0.550076 ,22.190422 
0.060000  ,0.117962  ,0.051288  ,7.989248  ,8.000000  ,0.118463  ,-0.005224 ,0.120000  ,-0.463317 ,18.508623 
0.080000  ,0.239305  ,0.155257  ,7.990247  ,8.000000  ,0.015672  ,-0.010096 ,0.120000  ,-0.496201 ,14.119675 
0.100000  ,0.359418  ,0.260677  ,7.991152  ,8.000000  ,0.089640  ,-0.057605 ,0.230000  ,-0.505786 ,9.120978  
0.120000  ,0.479840  ,0.365769  ,7.991973  ,8.000000  ,0.187590  ,0.069414  ,0.350000  ,-0.393278 ,3.604614  
0.140000  ,0.602158  ,0.468667  ,7.992719  ,8.000000  ,0.282795  ,-0.087405 ,0.350000  ,-0.506066 ,2.319323  
0.160000  ,0.727652  ,0.567682  ,7.993395  ,8.000000  ,0.374229  ,0.218331  ,0.460000  ,-0.194350 ,8.395972  
0.180000  ,0.857244  ,0.661279  ,7.994008  ,8.000000  ,0.458989  ,-0.118586 ,0.580000  ,-0.484825 ,14.223320 
0.200000  ,0.991884  ,0.747462  ,7.994564  ,8.000000  ,0.534441  ,-0.029122 ,0.580000  ,-0.366318 ,19.584283 
0.220000  ,1.131925  ,0.824562  ,7.995069  ,8.000000  ,0.600425  ,0.011985  ,0.690000  ,-0.277257 ,24.371297 
