# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.277283 ,-0.013866 ,7.985118  ,8.000000  ,0.120716  ,-0.035325 ,100.000000,-0.174460 ,3.412869  
0.020000  ,-0.126649 ,0.039225  ,7.986500  ,8.000000  ,0.000000  ,-0.037896 ,100.000000,-0.200915 ,2.804955  
0.040000  ,0.023885  ,0.092679  ,7.987753  ,8.000000  ,0.081610  ,0.018862  ,0.000000  ,-0.163138 ,2.056347  
0.060000  ,0.174610  ,0.145663  ,7.988890  ,8.000000  ,0.024640  ,0.023634  ,0.120000  ,-0.142368 ,0.954908  
0.080000  ,0.325792  ,0.197393  ,7.989922  ,8.000000  ,0.028462  ,0.024601  ,0.230000  ,-0.144077 ,0.616442  
0.100000  ,0.477591  ,0.247346  ,7.990857  ,8.000000  ,0.069324  ,0.016406  ,0.230000  ,-0.146185 ,2.538300  
0.120000  ,0.630105  ,0.295128  ,7.991706  ,8.000000  ,0.107870  ,-0.032726 ,0.350000  ,-0.183367 ,4.526576  
0.140000  ,0.783487  ,0.340098  ,7.992476  ,8.000000  ,0.143253  ,-0.019562 ,0.460000  ,-0.145349 ,6.390316  
0.160000  ,0.937859  ,0.381599  ,7.993175  ,8.000000  ,0.173887  ,-0.030686 ,0.580000  ,-0.139229 ,8.088141  
0.180000  ,1.093330  ,0.418816  ,7.993808  ,8.000000  ,0.199360  ,-0.037050 ,0.690000  ,-0.121476 ,9.670775  
0.200000  ,1.249846  ,0.451422  ,7.994383  ,8.000000  ,0.218693  ,0.019782  ,0.690000  ,-0.035961 ,11.097952 
0.220000  ,1.407320  ,0.479089  ,7.994905  ,8.000000  ,0.232790  ,-0.047572 ,0.810000  ,-0.085874 ,-12.236219
0.240000  ,1.565625  ,0.501585  ,7.995378  ,8.000000  ,0.241070  ,0.050851  ,0.930000  ,0.040866  ,-13.031606
0.260000  ,1.724592  ,0.518880  ,7.995807  ,8.000000  ,0.243596  ,-0.021646 ,1.040000  ,-0.003189 ,-13.441482
0.280000  ,1.884043  ,0.531033  ,7.996196  ,8.000000  ,0.240531  ,0.016482  ,1.160000  ,0.062238  ,-13.441917
0.300000  ,2.043793  ,0.538452  ,7.996549  ,8.000000  ,0.232268  ,-0.046886 ,1.160000  ,0.022371  ,-12.999389
0.320000  ,2.203694  ,0.541500  ,7.996870  ,8.000000  ,0.219590  ,-0.059740 ,1.270000  ,0.000387  ,-12.108782
0.340000  ,2.363629  ,0.540876  ,7.997160  ,8.000000  ,0.203137  ,-0.027851 ,1.390000  ,0.045290  ,-10.800067
0.360000  ,2.523516  ,0.536643  ,7.997424  ,8.000000  ,0.183050  ,-0.013816 ,1.500000  ,0.071282  ,-9.292702 
0.380000  ,2.683298  ,0.529330  ,7.997663  ,8.000000  ,0.159926  ,0.023295  ,1.620000  ,0.119493  ,-7.817720 
0.400000  ,2.842981  ,0.520015  ,7.997880  ,8.000000  ,0.135164  ,-0.072971 ,1.620000  ,0.029142  ,-6.262053 
0.420000  ,3.002591  ,0.509439  ,7.998077  ,8.000000  ,0.109244  ,0.030233  ,1.740000  ,0.132313  ,-4.515733 
0.440000  ,3.162175  ,0.498439  ,7.998255  ,8.000000  ,0.083162  ,0.014351  ,1.850000  ,0.091671  ,-2.604569 
0.460000  ,3.321765  ,0.487465  ,7.998417  ,8.000000  ,0.057415  ,0.079637  ,1.970000  ,0.149644  ,-0.669939 
0.480000  ,3.481417  ,0.477387  ,7.998564  ,8.000000  ,0.032922  ,-0.011141 ,2.080000  ,0.046206  ,1.194150  
0.500000  ,3.641149  ,0.468635  ,7.998698  ,8.000000  ,0.010794  ,-0.040032 ,2.080000  ,0.001374  ,2.921923  
0.520000  ,3.800986  ,0.462010  ,7.998818  ,8.000000  ,0.009072  ,0.032114  ,2.200000  ,0.052549  ,4.483175  
0.540000  ,3.960902  ,0.457623  ,7.998928  ,8.000000  ,0.026137  ,0.004893  ,2.310000  ,0.007836  ,5.789503  
0.560000  ,4.120866  ,0.455506  ,7.999028  ,8.000000  ,0.040316  ,-0.086292 ,2.430000  ,-0.099318 ,6.640059  
0.580000  ,4.280844  ,0.456152  ,7.999118  ,8.000000  ,0.051059  ,0.020210  ,2.550000  ,-0.009824 ,7.100565  
0.600000  ,4.440795  ,0.459292  ,7.999200  ,8.000000  ,0.057656  ,-0.018395 ,2.550000  ,-0.063342 ,7.209304  
0.620000  ,4.600692  ,0.464542  ,7.999274  ,8.000000  ,0.061927  ,-0.021961 ,2.660000  ,-0.077236 ,6.853617  
0.640000  ,4.760504  ,0.471981  ,7.999342  ,8.000000  ,0.063153  ,0.001434  ,2.780000  ,-0.046165 ,6.157919  
0.660000  ,4.920239  ,0.480968  ,7.999403  ,8.000000  ,0.061930  ,-0.027861 ,2.890000  ,-0.079609 ,5.206203  
0.680000  ,5.079902  ,0.491154  ,7.999458  ,8.000000  ,0.058569  ,-0.025812 ,3.010000  ,-0.079048 ,4.026286  
0.700000  ,5.239516  ,0.502122  ,7.999508  ,8.000000  ,0.052305  ,-0.009047 ,3.010000  ,-0.061677 ,2.736777  
0.720000  ,5.399117  ,0.513279  ,7.999554  ,8.000000  ,0.045567  ,-0.013360 ,3.120000  ,-0.062601 ,1.390558  
0.740000  ,5.558738  ,0.524160  ,7.999595  ,8.000000  ,0.038031  ,0.046227  ,3.240000  ,0.014777  ,0.028971  
0.760000  ,5.718408  ,0.534301  ,7.999633  ,8.000000  ,0.030135  ,-0.008606 ,3.360000  ,-0.034378 ,1.279853  
0.780000  ,5.878140  ,0.543437  ,7.999667  ,8.000000  ,0.022110  ,0.003888  ,3.470000  ,-0.016417 ,2.433337  
0.800000  ,6.037927  ,0.551563  ,7.999698  ,8.000000  ,0.012617  ,0.039050  ,3.470000  ,0.020966  ,-3.273633 
0.820000  ,6.197783  ,0.558187  ,7.999726  ,8.000000  ,0.004292  ,0.034173  ,3.590000  ,0.017393  ,-3.825033 
0.840000  ,6.357689  ,0.563520  ,7.999751  ,8.000000  ,0.000000  ,0.036817  ,3.700000  ,0.023151  ,-4.096525 
0.860000  ,6.517630  ,0.567650  ,7.999775  ,8.000000  ,0.012292  ,-0.003048 ,3.820000  ,-0.024047 ,-4.016731 
0.880000  ,6.677598  ,0.570610  ,7.999795  ,8.000000  ,0.020718  ,0.094296  ,3.940000  ,0.062327  ,-3.661883 
0.900000  ,6.837584  ,0.572370  ,7.999814  ,8.000000  ,0.030689  ,0.036825  ,3.940000  ,-0.007868 ,-3.192361 
0.920000  ,6.997579  ,0.573124  ,7.999832  ,8.000000  ,0.039998  ,-0.019697 ,4.050000  ,-0.069875 ,-2.692730 
0.940000  ,7.157575  ,0.573432  ,7.999847  ,8.000000  ,0.050194  ,-0.015912 ,4.170000  ,-0.083728 ,-2.079165 
0.960000  ,7.317572  ,0.573085  ,7.999861  ,8.000000  ,0.061081  ,0.054361  ,4.280000  ,-0.031654 ,-1.444821 
0.980000  ,7.477563  ,0.571702  ,7.999874  ,8.000000  ,0.072287  ,-0.092736 ,4.400000  ,-0.192895 ,-1.113015 
1.000000  ,7.637543  ,0.569372  ,7.999886  ,8.000000  ,0.085464  ,-0.046854 ,4.400000  ,-0.157883 ,-1.152504 
1.020000  ,7.797506  ,0.566042  ,7.999897  ,8.000000  ,0.097941  ,-0.031255 ,4.510000  ,-0.136596 ,-1.458151 
1.040000  ,7.957423  ,0.561002  ,7.999906  ,8.000000  ,0.110085  ,0.049618  ,4.630000  ,-0.057058 ,-2.111977 
