# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.179502 ,-0.011071 ,7.948151  ,8.000000  ,0.000000  ,-0.028005 ,100.000000,0.018195  ,-1.389965 
0.020000  ,-0.020564 ,-0.014947 ,7.950364  ,8.000000  ,0.022746  ,0.066916  ,0.000000  ,0.025017  ,-1.339744 
0.040000  ,0.138497  ,-0.019132 ,7.961185  ,8.000000  ,0.021576  ,0.049629  ,0.090000  ,0.029875  ,-1.153452 
0.060000  ,0.297743  ,-0.023561 ,7.969396  ,8.000000  ,0.011269  ,0.041699  ,0.170000  ,0.033313  ,-0.886093 
0.080000  ,0.457133  ,-0.028140 ,7.976109  ,8.000000  ,0.006177  ,-0.010370 ,0.170000  ,0.035573  ,-0.579870 
0.100000  ,0.616601  ,-0.032733 ,7.977364  ,8.000000  ,0.000957  ,0.024666  ,0.260000  ,0.030130  ,-0.254185 
0.120000  ,0.776137  ,-0.036967 ,7.981755  ,8.000000  ,0.000000  ,-0.034497 ,0.340000  ,0.028367  ,0.150188  
0.140000  ,0.935670  ,-0.040698 ,7.976161  ,8.000000  ,0.009622  ,-0.059099 ,0.430000  ,0.023450  ,0.656664  
0.160000  ,1.095030  ,-0.044011 ,7.964024  ,8.000000  ,0.014141  ,0.035152  ,0.520000  ,0.018287  ,1.137079  
0.180000  ,1.254354  ,-0.046770 ,7.970627  ,8.000000  ,0.018142  ,-0.011424 ,0.520000  ,0.013072  ,1.495605  
0.200000  ,1.413769  ,-0.048854 ,7.972294  ,8.000000  ,0.021473  ,0.069636  ,0.600000  ,0.009296  ,1.745935  
0.220000  ,1.573301  ,-0.050180 ,7.981331  ,8.000000  ,0.024064  ,-0.069192 ,0.690000  ,0.004904  ,1.911112  
0.240000  ,1.732744  ,-0.050692 ,7.963940  ,8.000000  ,0.025811  ,-0.013684 ,0.770000  ,-0.000188 ,2.026083  
0.260000  ,1.892043  ,-0.050351 ,7.966017  ,8.000000  ,0.026694  ,0.036253  ,0.860000  ,-0.006070 ,2.103275  
0.280000  ,2.051426  ,-0.049287 ,7.972538  ,8.000000  ,0.026829  ,-0.024431 ,0.860000  ,-0.010822 ,2.088165  
0.300000  ,2.210871  ,-0.047659 ,7.972819  ,8.000000  ,0.026397  ,-0.005202 ,0.950000  ,-0.007356 ,1.931522  
0.320000  ,2.370334  ,-0.045526 ,7.974860  ,8.000000  ,0.025443  ,-0.086827 ,1.030000  ,-0.008002 ,1.650777  
0.340000  ,2.529587  ,-0.042993 ,7.953626  ,8.000000  ,0.024071  ,0.064128  ,1.120000  ,-0.007487 ,1.308613  
0.360000  ,2.688738  ,-0.040175 ,7.963885  ,8.000000  ,0.022396  ,-0.001899 ,1.200000  ,-0.005951 ,0.937219  
0.380000  ,2.848020  ,-0.037194 ,7.967061  ,8.000000  ,0.020519  ,0.016525  ,1.200000  ,-0.003469 ,0.559036  
0.400000  ,3.007380  ,-0.034182 ,7.971653  ,8.000000  ,0.018606  ,0.043370  ,1.290000  ,0.002368  ,0.196311  
0.420000  ,3.166853  ,-0.031262 ,7.978311  ,8.000000  ,0.016767  ,0.055503  ,1.380000  ,0.005393  ,0.138632  
0.440000  ,3.326466  ,-0.028391 ,7.985478  ,8.000000  ,0.014958  ,0.004987  ,1.460000  ,0.007405  ,0.388785  
0.460000  ,3.486168  ,-0.025504 ,7.987289  ,8.000000  ,0.013113  ,0.044997  ,1.550000  ,0.007080  ,0.488646  
0.480000  ,3.645942  ,-0.022631 ,7.992647  ,8.000000  ,0.011235  ,0.005531  ,1.550000  ,0.004792  ,0.444649  
0.500000  ,3.805781  ,-0.019753 ,7.993843  ,8.000000  ,0.009350  ,-0.053547 ,1.640000  ,0.001998  ,0.307588  
0.520000  ,3.965460  ,-0.016824 ,7.977530  ,8.000000  ,0.007392  ,0.096936  ,1.720000  ,-0.002774 ,0.115385  
0.540000  ,4.125093  ,-0.013775 ,7.988616  ,8.000000  ,0.005293  ,0.037493  ,1.810000  ,-0.008623 ,0.104159  
0.560000  ,4.284882  ,-0.010687 ,7.993153  ,8.000000  ,0.003134  ,0.009149  ,1.890000  ,-0.013715 ,0.280027  
0.580000  ,4.444731  ,-0.007652 ,7.994638  ,8.000000  ,0.000985  ,-0.047354 ,1.890000  ,-0.016632 ,0.335925  
0.600000  ,4.604444  ,-0.004661 ,7.980184  ,8.000000  ,0.001123  ,-0.039937 ,1.980000  ,-0.014811 ,0.270715  
0.620000  ,4.763948  ,-0.001742 ,7.973258  ,8.000000  ,0.003182  ,-0.010583 ,2.070000  ,-0.014771 ,0.127414  
0.640000  ,4.923403  ,0.001062  ,7.974758  ,8.000000  ,0.005144  ,0.073528  ,2.150000  ,-0.013575 ,0.061149  
