# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.165270 ,0.003490  ,7.921008  ,8.000000  ,0.000000  ,-0.111670 ,100.000000,0.014025  ,-1.534306 
0.020000  ,-0.007058 ,-0.001840 ,7.909760  ,8.000000  ,0.035974  ,0.077967  ,0.000000  ,0.024703  ,-1.577256 
0.040000  ,0.151195  ,-0.007481 ,7.925376  ,8.000000  ,0.032905  ,0.030046  ,0.090000  ,0.032265  ,-1.468653 
0.060000  ,0.309691  ,-0.013377 ,7.935093  ,8.000000  ,0.021414  ,-0.109502 ,0.170000  ,0.037153  ,-1.183548 
0.080000  ,0.468116  ,-0.019409 ,7.919743  ,8.000000  ,0.014872  ,-0.144760 ,0.170000  ,0.039845  ,-0.798116 
0.100000  ,0.626163  ,-0.025427 ,7.897539  ,8.000000  ,0.008199  ,0.269784  ,0.260000  ,0.032523  ,-0.364142 
0.120000  ,0.784354  ,-0.031306 ,7.932098  ,8.000000  ,0.000000  ,-0.028116 ,0.340000  ,0.032993  ,0.080776  
0.140000  ,0.942935  ,-0.036906 ,7.935792  ,8.000000  ,0.005886  ,0.111562  ,0.430000  ,0.032135  ,0.508986  
0.160000  ,1.101732  ,-0.042070 ,7.952110  ,8.000000  ,0.012253  ,-0.109928 ,0.520000  ,0.030016  ,0.904638  
0.180000  ,1.260483  ,-0.046655 ,7.930755  ,8.000000  ,0.018074  ,0.050266  ,0.520000  ,0.026479  ,1.272944  
0.200000  ,1.419163  ,-0.050531 ,7.941851  ,8.000000  ,0.023192  ,-0.075312 ,0.600000  ,0.021024  ,1.603587  
0.220000  ,1.577908  ,-0.053592 ,7.935943  ,8.000000  ,0.027511  ,-0.010160 ,0.690000  ,0.016487  ,1.890011  
0.240000  ,1.736663  ,-0.055737 ,7.940947  ,8.000000  ,0.030886  ,-0.023235 ,0.770000  ,0.010648  ,2.135152  
0.260000  ,1.895511  ,-0.056885 ,7.944272  ,8.000000  ,0.033254  ,0.245729  ,0.860000  ,0.003578  ,2.336265  
0.280000  ,2.054680  ,-0.056980 ,7.972259  ,8.000000  ,0.034546  ,-0.040933 ,0.860000  ,-0.004292 ,2.474892  
0.300000  ,2.214075  ,-0.056184 ,7.967718  ,8.000000  ,0.034945  ,-0.067881 ,0.950000  ,-0.004318 ,2.510142  
0.320000  ,2.373292  ,-0.054582 ,7.955464  ,8.000000  ,0.034520  ,-0.007952 ,1.030000  ,-0.008870 ,2.423518  
0.340000  ,2.532418  ,-0.052203 ,7.958860  ,8.000000  ,0.033301  ,0.026363  ,1.120000  ,-0.012584 ,2.228465  
0.360000  ,2.691628  ,-0.049112 ,7.965127  ,8.000000  ,0.031354  ,0.062844  ,1.200000  ,-0.015544 ,1.961246  
0.380000  ,2.850979  ,-0.045400 ,7.974199  ,8.000000  ,0.028745  ,0.157530  ,1.200000  ,-0.017924 ,1.657730  
0.400000  ,3.010579  ,-0.041168 ,7.991219  ,8.000000  ,0.025614  ,-0.024964 ,1.290000  ,-0.013005 ,1.341573  
0.420000  ,3.170278  ,-0.036529 ,7.985649  ,8.000000  ,0.022057  ,-0.077695 ,1.380000  ,-0.015072 ,1.038331  
0.440000  ,3.329685  ,-0.031599 ,7.963844  ,8.000000  ,0.018186  ,0.051574  ,1.460000  ,-0.017151 ,0.766959  
0.460000  ,3.488962  ,-0.026465 ,7.971989  ,8.000000  ,0.014091  ,-0.149174 ,1.550000  ,-0.019189 ,0.525233  
0.480000  ,3.647876  ,-0.021219 ,7.930282  ,8.000000  ,0.009836  ,-0.245212 ,1.550000  ,-0.021192 ,0.314698  
0.500000  ,3.805758  ,-0.015953 ,7.869873  ,8.000000  ,0.005551  ,-0.083394 ,1.640000  ,-0.018448 ,0.135677  
0.520000  ,3.963112  ,-0.010712 ,7.874211  ,8.000000  ,0.001267  ,0.155318  ,1.720000  ,-0.020734 ,0.016841  
0.540000  ,4.120775  ,-0.005521 ,7.900309  ,8.000000  ,0.002985  ,0.002400  ,1.810000  ,-0.022919 ,0.143381  
0.560000  ,4.278795  ,-0.000422 ,7.909787  ,8.000000  ,0.007183  ,-0.083190 ,1.810000  ,-0.024995 ,0.246434  
0.580000  ,4.436920  ,0.004517  ,7.910439  ,8.000000  ,0.011227  ,-0.128233 ,1.890000  ,-0.026607 ,0.340062  
0.600000  ,4.594925  ,0.008991  ,7.897127  ,8.000000  ,0.014826  ,-0.064987 ,1.980000  ,-0.022481 ,0.508901  
0.620000  ,4.752855  ,0.012915  ,7.900644  ,8.000000  ,0.017897  ,0.102275  ,2.070000  ,-0.018678 ,0.794878  
0.640000  ,4.911023  ,0.016205  ,7.919363  ,8.000000  ,0.020349  ,-0.050045 ,2.150000  ,-0.012508 ,1.138827  
0.660000  ,5.069418  ,0.018766  ,7.922204  ,8.000000  ,0.022105  ,-0.167331 ,2.150000  ,-0.004448 ,-1.494937 
