# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.055899 ,0.049737  ,0.000000  ,8.000000  ,0.126515  ,-0.011118 ,0.000000  ,0.166363  ,138.338386
0.000000  ,-0.055899 ,0.049737  ,0.000000  ,8.000000  ,0.126515  ,-0.046167 ,0.000000  ,0.166363  ,0.000000  
0.020000  ,-0.055899 ,0.049737  ,0.000000  ,8.000000  ,0.126515  ,-0.008155 ,0.000000  ,0.166363  ,0.000000  
0.040000  ,-0.055899 ,0.049737  ,0.000000  ,8.000000  ,0.126515  ,0.065309  ,0.000000  ,0.166363  ,0.000000  
0.060000  ,-0.055899 ,0.049737  ,0.000000  ,8.000000  ,0.126515  ,-0.008669 ,0.000000  ,0.166363  ,0.000000  
0.080000  ,-0.054282 ,0.049737  ,0.171180  ,8.000000  ,0.126613  ,0.013393  ,0.000000  ,0.166363  ,0.000000  
0.100000  ,-0.048957 ,0.049738  ,0.361380  ,8.000000  ,0.126934  ,-0.034151 ,0.000000  ,0.178850  ,0.021375  
0.120000  ,-0.039828 ,0.049809  ,0.551580  ,8.000000  ,0.127415  ,-0.011299 ,0.000000  ,0.176429  ,0.269306  
0.140000  ,-0.026914 ,0.050503  ,0.741780  ,8.000000  ,0.127503  ,-0.026991 ,0.000000  ,0.172217  ,2.675378  
0.160000  ,-0.010229 ,0.051832  ,0.931980  ,8.000000  ,0.127185  ,-0.011173 ,0.000000  ,0.164680  ,3.754205  
0.180000  ,0.010225  ,0.053728  ,1.122180  ,8.000000  ,0.126529  ,-0.000128 ,0.000000  ,0.154958  ,3.975488  
0.200000  ,0.034443  ,0.056213  ,1.312380  ,8.000000  ,0.125512  ,0.040039  ,0.000000  ,0.143524  ,3.913488  
0.220000  ,0.062417  ,0.059350  ,1.502580  ,8.000000  ,0.124071  ,0.019145  ,0.000000  ,0.130686  ,3.739466  
0.240000  ,0.094134  ,0.063228  ,1.692780  ,8.000000  ,0.122117  ,-0.000805 ,0.000000  ,0.116719  ,3.509921  
0.260000  ,0.129579  ,0.067948  ,1.882980  ,8.000000  ,0.122671  ,0.001740  ,0.100000  ,0.101895  ,3.247431  
0.280000  ,0.168733  ,0.073608  ,2.073180  ,8.000000  ,0.117485  ,-0.032954 ,0.100000  ,0.083755  ,2.950041  
0.300000  ,0.211599  ,0.080172  ,2.263380  ,8.000000  ,0.111440  ,0.003192  ,0.100000  ,0.066383  ,2.510178  
0.320000  ,0.258156  ,0.087752  ,2.453580  ,8.000000  ,0.104423  ,0.045743  ,0.100000  ,0.049597  ,2.122016  
0.340000  ,0.308393  ,0.096385  ,2.643780  ,8.000000  ,0.089984  ,-0.012857 ,0.200000  ,0.034229  ,1.729164  
0.360000  ,0.362303  ,0.106095  ,2.833980  ,8.000000  ,0.085016  ,-0.023771 ,0.200000  ,0.005615  ,1.342538  
0.380000  ,0.419863  ,0.116984  ,3.024180  ,8.000000  ,0.079193  ,0.004640  ,0.200000  ,-0.009414 ,1.023679  
0.400000  ,0.481081  ,0.128999  ,3.214380  ,8.000000  ,0.072568  ,-0.011366 ,0.200000  ,-0.021828 ,0.691508  
0.420000  ,0.545957  ,0.142118  ,3.404580  ,8.000000  ,0.065537  ,0.003081  ,0.300000  ,-0.053735 ,0.410681  
0.440000  ,0.614496  ,0.156316  ,3.594780  ,8.000000  ,0.056833  ,0.002034  ,0.300000  ,-0.062550 ,0.182682  
0.460000  ,0.686687  ,0.171628  ,3.784980  ,8.000000  ,0.047309  ,0.004111  ,0.300000  ,-0.069412 ,0.030150  
0.480000  ,0.762576  ,0.187844  ,3.975180  ,8.000000  ,0.037417  ,-0.006145 ,0.400000  ,-0.098718 ,0.117172  
0.500000  ,0.842184  ,0.204855  ,4.165380  ,8.000000  ,0.026102  ,0.013305  ,0.400000  ,-0.099555 ,0.181320  
0.520000  ,0.925520  ,0.222624  ,4.355580  ,8.000000  ,0.013942  ,0.018648  ,0.510000  ,-0.098628 ,0.161365  
0.540000  ,1.012625  ,0.240958  ,4.545780  ,8.000000  ,0.002336  ,-0.000458 ,0.510000  ,-0.121207 ,0.112433  
0.560000  ,1.103533  ,0.259688  ,4.735980  ,8.000000  ,0.009309  ,-0.004406 ,0.610000  ,-0.115605 ,0.000997  
0.580000  ,1.198282  ,0.278620  ,4.926180  ,8.000000  ,0.021001  ,-0.018143 ,0.610000  ,-0.131606 ,0.163110  
0.600000  ,1.296919  ,0.297488  ,5.116380  ,8.000000  ,0.032195  ,-0.032278 ,0.710000  ,-0.121363 ,0.375817  
0.620000  ,1.399465  ,0.316141  ,5.306580  ,8.000000  ,0.043184  ,0.060153  ,0.710000  ,-0.129687 ,0.645337  
0.640000  ,1.505937  ,0.334439  ,5.496780  ,8.000000  ,0.053487  ,-0.011209 ,0.810000  ,-0.118005 ,0.925729  
0.660000  ,1.616348  ,0.352245  ,5.686980  ,8.000000  ,0.063105  ,-0.011846 ,0.810000  ,-0.121530 ,1.187126  
0.680000  ,1.730719  ,0.369338  ,5.877180  ,8.000000  ,0.071658  ,0.017858  ,0.910000  ,-0.121000 ,1.429697  
0.700000  ,1.849053  ,0.385586  ,6.067380  ,8.000000  ,0.079290  ,-0.026283 ,0.910000  ,-0.108665 ,1.661695  
0.720000  ,1.971267  ,0.400845  ,6.246803  ,8.000000  ,0.085643  ,-0.019559 ,1.010000  ,-0.103796 ,1.885744  
0.740000  ,2.097064  ,0.414932  ,6.409568  ,8.000000  ,0.090644  ,0.036669  ,1.110000  ,-0.092572 ,2.105950  
0.760000  ,2.226112  ,0.427767  ,6.557222  ,8.000000  ,0.094528  ,0.042483  ,1.110000  ,-0.083780 ,2.325827  
0.780000  ,2.358118  ,0.439189  ,6.691168  ,8.000000  ,0.096761  ,0.041422  ,1.210000  ,-0.071646 ,2.532664  
0.800000  ,2.492810  ,0.449046  ,6.812679  ,8.000000  ,0.097369  ,0.052087  ,1.320000  ,-0.061390 ,2.746942  
0.820000  ,2.629936  ,0.457194  ,6.922908  ,8.000000  ,0.096589  ,-0.051692 ,1.320000  ,-0.044273 ,2.979485  
0.840000  ,2.769263  ,0.463507  ,7.022904  ,8.000000  ,0.093820  ,-0.036487 ,1.420000  ,-0.023215 ,-3.228372 
0.860000  ,2.910565  ,0.468059  ,7.113617  ,8.000000  ,0.089347  ,-0.011863 ,1.520000  ,-0.015114 ,-3.444582 
0.880000  ,3.053643  ,0.470765  ,7.195908  ,8.000000  ,0.083440  ,0.009879  ,1.520000  ,0.006998  ,-3.587572 
0.900000  ,3.198313  ,0.471683  ,7.270559  ,8.000000  ,0.075708  ,-0.024904 ,1.620000  ,0.029968  ,-3.655871 
0.920000  ,3.344407  ,0.470903  ,7.338280  ,8.000000  ,0.066431  ,0.002950  ,1.720000  ,0.052800  ,-3.628832 
0.940000  ,3.491773  ,0.468450  ,7.399713  ,8.000000  ,0.055658  ,0.052430  ,1.820000  ,0.053437  ,-3.519777 
0.960000  ,3.640281  ,0.464584  ,7.455443  ,8.000000  ,0.044063  ,-0.032075 ,1.820000  ,0.073711  ,-3.319802 
0.980000  ,3.789816  ,0.459542  ,7.505999  ,8.000000  ,0.031270  ,0.041365  ,1.920000  ,0.091172  ,-2.981032 
1.000000  ,3.940282  ,0.453587  ,7.551862  ,8.000000  ,0.017796  ,-0.001732 ,2.020000  ,0.105031  ,-2.509930 
1.020000  ,4.091594  ,0.446914  ,7.593466  ,8.000000  ,0.003854  ,-0.008221 ,2.130000  ,0.095075  ,-1.947798 
1.040000  ,4.243686  ,0.439966  ,7.631209  ,8.000000  ,0.009721  ,-0.035798 ,2.130000  ,0.102729  ,-1.299359 
1.060000  ,4.396505  ,0.433149  ,7.665447  ,8.000000  ,0.023153  ,-0.017604 ,2.230000  ,0.104454  ,-0.524491 
1.080000  ,4.550001  ,0.426888  ,7.696506  ,8.000000  ,0.035760  ,-0.032559 ,2.330000  ,0.099376  ,0.365473  
1.100000  ,4.704122  ,0.421530  ,7.724682  ,8.000000  ,0.047191  ,-0.013741 ,2.430000  ,0.080780  ,1.324607  
1.120000  ,4.858825  ,0.417640  ,7.750243  ,8.000000  ,0.056565  ,0.026398  ,2.430000  ,0.066185  ,2.340597  
1.140000  ,5.014047  ,0.415382  ,7.773430  ,8.000000  ,0.064244  ,0.013066  ,2.530000  ,0.046510  ,3.346319  
1.160000  ,5.169727  ,0.415337  ,7.794464  ,8.000000  ,0.069446  ,0.006247  ,2.630000  ,0.019132  ,4.302663  
1.180000  ,5.325787  ,0.417866  ,7.813546  ,8.000000  ,0.071811  ,0.012520  ,2.730000  ,-0.015956 ,5.246829  
1.200000  ,5.482138  ,0.423277  ,7.830856  ,8.000000  ,0.071043  ,0.043124  ,2.830000  ,-0.034037 ,6.136097  
1.220000  ,5.638689  ,0.431625  ,7.846559  ,8.000000  ,0.066806  ,0.004581  ,2.830000  ,-0.073050 ,6.872000  
1.240000  ,5.795351  ,0.442982  ,7.860805  ,8.000000  ,0.059533  ,-0.015121 ,2.940000  ,-0.114187 ,7.353871  
1.260000  ,5.952040  ,0.457331  ,7.873727  ,8.000000  ,0.049037  ,-0.003314 ,3.040000  ,-0.155912 ,7.555331  
1.280000  ,6.108713  ,0.474322  ,7.885450  ,8.000000  ,0.035647  ,-0.040033 ,3.140000  ,-0.150304 ,7.402765  
1.300000  ,6.265335  ,0.493691  ,7.896085  ,8.000000  ,0.019109  ,-0.024573 ,3.140000  ,-0.182214 ,6.866831  
1.320000  ,6.421934  ,0.514829  ,7.905732  ,8.000000  ,0.000620  ,0.015193  ,3.240000  ,-0.207888 ,5.937331  
1.340000  ,6.578546  ,0.537208  ,7.914484  ,8.000000  ,0.019583  ,0.015807  ,3.340000  ,-0.226756 ,4.634378  
1.360000  ,6.735273  ,0.559962  ,7.922423  ,8.000000  ,0.040688  ,-0.008852 ,3.440000  ,-0.235629 ,2.978859  
1.380000  ,6.892207  ,0.582340  ,7.929626  ,8.000000  ,0.062001  ,0.000085  ,3.540000  ,-0.199339 ,1.018098  
1.400000  ,7.049429  ,0.603638  ,7.936159  ,8.000000  ,0.083784  ,0.015811  ,3.540000  ,-0.194621 ,1.101431  
