# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.018047 ,0.089759  ,0.000000  ,8.000000  ,0.088855  ,-0.000660 ,0.000000  ,0.142498  ,101.368574
0.000000  ,-0.018047 ,0.089759  ,0.000000  ,8.000000  ,0.088855  ,0.021909  ,0.000000  ,0.142498  ,0.000000  
0.020000  ,-0.018047 ,0.089759  ,0.000000  ,8.000000  ,0.088855  ,-0.010426 ,0.000000  ,0.142498  ,0.000000  
0.040000  ,-0.016431 ,0.089759  ,0.171180  ,8.000000  ,0.088953  ,-0.004479 ,0.000000  ,0.142498  ,0.000000  
0.060000  ,-0.011105 ,0.089760  ,0.361380  ,8.000000  ,0.089273  ,-0.004739 ,0.000000  ,0.141962  ,0.021375  
0.080000  ,-0.001976 ,0.089831  ,0.551580  ,8.000000  ,0.089754  ,0.004716  ,0.000000  ,0.139600  ,0.269306  
0.100000  ,0.010939  ,0.090508  ,0.741780  ,8.000000  ,0.089859  ,0.006646  ,0.000000  ,0.135610  ,2.610841  
0.120000  ,0.027636  ,0.091671  ,0.931980  ,8.000000  ,0.089707  ,-0.005195 ,0.000000  ,0.129342  ,3.253265  
0.140000  ,0.048115  ,0.093279  ,1.122180  ,8.000000  ,0.089340  ,-0.000338 ,0.000000  ,0.121458  ,3.326413  
0.160000  ,0.072371  ,0.095364  ,1.312380  ,8.000000  ,0.088725  ,-0.009504 ,0.000000  ,0.112283  ,3.235165  
0.180000  ,0.100398  ,0.097984  ,1.502580  ,8.000000  ,0.092285  ,-0.004476 ,0.100000  ,0.102046  ,3.075248  
0.200000  ,0.132197  ,0.101119  ,1.692780  ,8.000000  ,0.089534  ,0.002461  ,0.100000  ,0.091764  ,2.759466  
0.220000  ,0.167769  ,0.104766  ,1.882980  ,8.000000  ,0.086318  ,0.009727  ,0.100000  ,0.084723  ,2.370489  
0.240000  ,0.207100  ,0.109027  ,2.073180  ,8.000000  ,0.082533  ,0.013710  ,0.100000  ,0.072650  ,2.062993  
0.260000  ,0.250181  ,0.113984  ,2.263380  ,8.000000  ,0.078097  ,0.001602  ,0.100000  ,0.060721  ,1.788995  
0.280000  ,0.297018  ,0.119574  ,2.453580  ,8.000000  ,0.065891  ,-0.000698 ,0.200000  ,0.050247  ,1.428667  
0.300000  ,0.347602  ,0.125868  ,2.643780  ,8.000000  ,0.064035  ,0.004595  ,0.200000  ,0.035411  ,1.137759  
0.320000  ,0.401931  ,0.132859  ,2.833980  ,8.000000  ,0.061813  ,0.001753  ,0.200000  ,0.025688  ,0.859110  
0.340000  ,0.460010  ,0.140523  ,3.024180  ,8.000000  ,0.059249  ,0.000528  ,0.200000  ,0.017804  ,0.598166  
0.360000  ,0.521827  ,0.148920  ,3.214380  ,8.000000  ,0.056838  ,-0.007802 ,0.300000  ,0.011089  ,0.409899  
0.380000  ,0.587379  ,0.158091  ,3.404580  ,8.000000  ,0.052907  ,0.007808  ,0.300000  ,-0.005988 ,0.262372  
0.400000  ,0.656678  ,0.167922  ,3.594780  ,8.000000  ,0.048617  ,-0.003467 ,0.300000  ,-0.010615 ,0.101215  
0.420000  ,0.729725  ,0.178424  ,3.784980  ,8.000000  ,0.044481  ,-0.008356 ,0.400000  ,-0.013767 ,0.004251  
0.440000  ,0.806529  ,0.189517  ,3.975180  ,8.000000  ,0.038869  ,-0.001315 ,0.400000  ,-0.028553 ,0.062418  
0.460000  ,0.887106  ,0.201106  ,4.165380  ,8.000000  ,0.033032  ,0.001534  ,0.400000  ,-0.028392 ,0.095323  
0.480000  ,0.971457  ,0.213170  ,4.355580  ,8.000000  ,0.026887  ,-0.002874 ,0.510000  ,-0.040710 ,0.075017  
0.500000  ,1.059586  ,0.225687  ,4.545780  ,8.000000  ,0.021160  ,-0.001398 ,0.510000  ,-0.038987 ,0.031313  
0.520000  ,1.151497  ,0.238631  ,4.735980  ,8.000000  ,0.015325  ,0.006335  ,0.610000  ,-0.050168 ,0.019454  
